# k_modes P_scalar P_tensor
1.3894586857536663e+06 1.0203800683134565e-09 5.1529830542593108e-12
1.4798501214249886e+06 1.0168349845260243e-09 5.1527636324346101e-12
1.5761219850115171e+06 1.0132945904470941e-09 5.1525454784827031e-12
1.6786568286013776e+06 1.0097586689820359e-09 5.1523275014468511e-12
1.7878620912641196e+06 1.0062265123392541e-09 5.1521060477246665e-12
1.9041717180768361e+06 1.0026995399308300e-09 5.1518883275052514e-12
2.0280478844763744e+06 9.9917625193136633e-10 5.1516666848956478e-12
2.1599828327894094e+06 9.9565735096819116e-10 5.1514445976377854e-12
2.3005008282383643e+06 9.9214275244919256e-10 5.1512216820665600e-12
2.4501602421955001e+06 9.8863254237998667e-10 5.1509983142801472e-12
2.6095557709633918e+06 9.8512625001210572e-10 5.1507720170396195e-12
2.7793207988985945e+06 9.8162497791221704e-10 5.1505485316809089e-12
2.9601299152684999e+06 9.7812749037472481e-10 5.1503213520090733e-12
3.1527015948428605e+06 9.7463463328238080e-10 5.1500948834333038e-12
3.3578010528713926e+06 9.7114628581934245e-10 5.1498684555317450e-12
3.5762432857925608e+06 9.6766189722166093e-10 5.1496391408650177e-12
3.8088963097558995e+06 9.6418212563201637e-10 5.1494103864867181e-12
4.0566846098270798e+06 9.6070609668881264e-10 5.1491774953493651e-12
4.3205928135813735e+06 9.5723547687871091e-10 5.1489493528538472e-12
4.6016696036832547e+06 9.5376876652897645e-10 5.1487178937229216e-12
4.9010318849996096e+06 9.5030606484001618e-10 5.1484836047846251e-12
5.2198692228048313e+06 9.4684802792903795e-10 5.1482500030982082e-12
5.5594485697142929e+06 9.4339427686245433e-10 5.1480149612934202e-12
5.9211193001288325e+06 9.3994509492212075e-10 5.1477800403851508e-12
6.3063185721961008e+06 9.3650002892607177e-10 5.1475427158232474e-12
6.7165770385947125e+06 9.3305953628234044e-10 5.1473054387475729e-12
7.1535249288346739e+06 9.2962350942583942e-10 5.1470676053397288e-12
7.6188985272423327e+06 9.2619173056791909e-10 5.1468279665074892e-12
8.1145470723719802e+06 9.2276458128118671e-10 5.1465886084901242e-12
8.6424401052594054e+06 9.1934197808288773e-10 5.1463490501325860e-12
9.2046752957170997e+06 9.1592364222889581e-10 5.1461076806912401e-12
9.8034867777706105e+06 9.1250926736375671e-10 5.1458627494143109e-12
1.0441254027357344e+07 9.0909994495202689e-10 5.1456203347524366e-12
1.1120511317565966e+07 9.0569482182751905e-10 5.1453756321024974e-12
1.1843957788987128e+07 9.0229429815800135e-10 5.1451308526305636e-12
1.2614468175192997e+07 8.9889813178441822e-10 5.1448845747234163e-12
1.3435104225963673e+07 8.9550625801124835e-10 5.1446363766363350e-12
1.4309126873653973e+07 8.9211914507009790e-10 5.1443889138536280e-12
1.5240009191044500e+07 8.8873623118185315e-10 5.1441389472842668e-12
1.6231450192167496e+07 8.8535797762430908e-10 5.1438890655957687e-12
1.7287389530948091e+07 8.8198390073496723e-10 5.1436364451403867e-12
1.8412023156066772e+07 8.7861455076739244e-10 5.1433842250232570e-12
1.9609819984252330e+07 8.7524985908695964e-10 5.1431319945521663e-12
2.0885539658257093e+07 8.7188947549145118e-10 5.1428776459237604e-12
2.2244251460081059e+07 8.6853393603353049e-10 5.1426243317908538e-12
2.3691354454597231e+07 8.6518269688005240e-10 5.1423687641565008e-12
2.5232598943624824e+07 8.6183556895013276e-10 5.1421097660309493e-12
2.6874109315698817e+07 8.5849333346836670e-10 5.1418519829090647e-12
2.8622408382336006e+07 8.5515550540435143e-10 5.1415924460055314e-12
3.0484443297499433e+07 8.5182213508963697e-10 5.1413314109414716e-12
3.2467613163257148e+07 8.4849353216052560e-10 5.1410707321602972e-12
3.4579798431332424e+07 8.4516948947816359e-10 5.1408091112148724e-12
3.6829392217374101e+07 8.4184974283657812e-10 5.1405448986010476e-12
3.9225333652383484e+07 8.3853476569096002e-10 5.1402809055223798e-12
4.1777143403820865e+07 8.3522450899364118e-10 5.1400168295756694e-12
4.4494961507545196e+07 8.3191861743115650e-10 5.1397504480841019e-12
4.7389587660913445e+07 8.2861694737425880e-10 5.1394808101841737e-12
5.0472524137156151e+07 8.2532042343441379e-10 5.1392135960164092e-12
5.3756021491550930e+07 8.2202809439246737e-10 5.1389428414773715e-12
5.7253127241020620e+07 8.1874070733564191e-10 5.1386731826689693e-12
6.0977737710587747e+07 8.1545751946736115e-10 5.1383999205569398e-12
6.4944653252707392e+07 8.1217918489526112e-10 5.1381271048821096e-12
6.9169637058904260e+07 8.0890516959148842e-10 5.1378513243192763e-12
7.3669477797405437e+07 8.0563651009809533e-10 5.1375791114675468e-12
7.8462056325677782e+07 8.0237165525493016e-10 5.1373005723991497e-12
8.3566416742954373e+07 7.9911168245295218e-10 5.1370224991086358e-12
8.9002842065098390e+07 7.9585626823862705e-10 5.1367427810118047e-12
9.4792934822500810e+07 7.9260564164462214e-10 5.1364628301533891e-12
1.0095970290129112e+08 7.8935984667257903e-10 5.1361829372460767e-12
1.0752765096895824e+08 7.8611853575274951e-10 5.1359007535471144e-12
1.1452287784767391e+08 7.8288160167424218e-10 5.1356155393389684e-12
1.2197318022226208e+08 7.7964994197504636e-10 5.1353331110191640e-12
1.2990816309489559e+08 7.7642238965174692e-10 5.1350458011678773e-12
1.3835935742544460e+08 7.7319941446106759e-10 5.1347565701493671e-12
1.4736034542492861e+08 7.6998157293971100e-10 5.1344691256922015e-12
1.5694689399996319e+08 7.6676880194044263e-10 5.1341829976939274e-12
1.6715709687844348e+08 7.6355977170614098e-10 5.1338892262026443e-12
1.7803152598124129e+08 7.6035579859560454e-10 5.1335965694544587e-12
1.8961339264140171e+08 7.5715674589277973e-10 5.1333040831283293e-12
2.0194871931149244e+08 7.5396238040947995e-10 5.1330101369139836e-12
2.1508652244138485e+08 7.5077237208614536e-10 5.1327124247986942e-12
2.2907900725318274e+08 7.4758766004710403e-10 5.1324173275477653e-12
2.4398177518726313e+08 7.4440710653571907e-10 5.1321169517999846e-12
2.5985404484373882e+08 7.4123160596721841e-10 5.1318174293981508e-12
2.7675888729732001e+08 7.3806086660610440e-10 5.1315166759516019e-12
2.9476347672059816e+08 7.3489494627913466e-10 5.1312150275633717e-12
3.1393935731167644e+08 7.3173373991616900e-10 5.1309117357497749e-12
3.3436272758680069e+08 7.2857702929960124e-10 5.1306051890039744e-12
3.5611474316771477e+08 7.2542536356836520e-10 5.1302991613835150e-12
3.7928183926686484e+08 7.2227832256480622e-10 5.1299906822588350e-12
4.0395607415193844e+08 7.1913625002745651e-10 5.1296821066319715e-12
4.3023549495453954e+08 7.1599874569821850e-10 5.1293705312172158e-12
4.5822452727658254e+08 7.1286631370474162e-10 5.1290594672778118e-12
4.8803439014262134e+08 7.0973850822585667e-10 5.1287456978186535e-12
5.1978353794692725e+08 7.0661545465750815e-10 5.1284300665125908e-12
5.5359813115152001e+08 7.0349720660460648e-10 5.1281128462269648e-12
5.8961253760550094e+08 7.0038412829373568e-10 5.1277967157561684e-12
6.2796986647783387e+08 6.9727560618369717e-10 5.1274770611870735e-12
6.6882253692515314e+08 6.9417187511659035e-10 5.1271555241520692e-12
7.1233288375436330e+08 6.9107306929166549e-10 5.1268331014711666e-12
7.5867380248670626e+08 6.8797927386687404e-10 5.1265103277903705e-12
8.0802943638653457e+08 6.8489010955077307e-10 5.1261843088752355e-12
8.6059590818490303e+08 6.8180627747691448e-10 5.1258602446329314e-12
9.1658209940548182e+08 6.7872691308808162e-10 5.1255315714325356e-12
9.7621048038966870e+08 6.7565246272561920e-10 5.1252015802456064e-12
1.0397179943190590e+09 6.7258302362782596e-10 5.1248709446579601e-12
1.1073569987482049e+09 6.6951814027414179e-10 5.1245361247896704e-12
1.1793962683888443e+09 6.6645887876684376e-10 5.1242051937632198e-12
1.2561220631304536e+09 6.6340359362915854e-10 5.1238654960317200e-12
1.3378392655409720e+09 6.6035396907466025e-10 5.1235298770477345e-12
1.4248725923679023e+09 6.5730890050785202e-10 5.1231897432418451e-12
1.5175678848536892e+09 6.5426880191977969e-10 5.1228482819042944e-12
1.6162934829928024e+09 6.5123383507655087e-10 5.1225066259266808e-12
1.7214416891913152e+09 6.4820387226786689e-10 5.1221637641579953e-12
1.8334303271449993e+09 6.4517882670049596e-10 5.1218189076282158e-12
1.9527044021306012e+09 6.4215856675722682e-10 5.1214709550837391e-12
2.0797378693074644e+09 6.3914327921948433e-10 5.1211212964484720e-12
2.2150355170563607e+09 6.3613305318393015e-10 5.1207705804952053e-12
2.3591349728390932e+09 6.3312782028415771e-10 5.1204181832220120e-12
2.5126088395497708e+09 6.3012763615097228e-10 5.1200644663897397e-12
2.6760669708465395e+09 6.2713246749101471e-10 5.1197091588014797e-12
2.8501588945054417e+09 6.2414216279115925e-10 5.1193509050586102e-12
3.0355763934259129e+09 6.2115712244339811e-10 5.1189929314697530e-12
3.2330562545438480e+09 6.1817679010146952e-10 5.1186306312440750e-12
3.4433831965758452e+09 6.1520173054646060e-10 5.1182687039413111e-12
3.6673929882280307e+09 6.1223136461486289e-10 5.1179022971518782e-12
3.9059757692605624e+09 6.0926650982431167e-10 5.1175383736460111e-12
4.1600795876042871e+09 6.0630589184881127e-10 5.1171663937060458e-12
4.4307141665853424e+09 6.0335095808698708e-10 5.1167988438662921e-12
4.7189549172267895e+09 6.0040025486673687e-10 5.1164238316949522e-12
5.0259472115712633e+09 5.9745497963502733e-10 5.1160521776642872e-12
5.3529109340052586e+09 5.9451408563806184e-10 5.1156758718951040e-12
5.7011453286702585e+09 5.9157768048277884e-10 5.1152970650801069e-12
6.0720341622233276e+09 5.8864593813341384e-10 5.1149191013367352e-12
6.4670512224614086e+09 5.8571803773592134e-10 5.1145373100144222e-12
6.8877661746596928e+09 5.8279383213455313e-10 5.1141537882823898e-12
7.3358507988946009e+09 5.7987263728138464e-10 5.1137672385219949e-12
7.8130856331372786e+09 5.7695406617088788e-10 5.1133806112340131e-12
8.3213670485139341e+09 5.7403644492433189e-10 5.1129882300460265e-12
8.8627147848486156e+09 5.7111922985177975e-10 5.1125975963138668e-12
9.4392799764313946e+09 5.6819992371558139e-10 5.1122038197035679e-12
1.0053353699904787e+10 5.6527555957952963e-10 5.1118044782810671e-12
1.0707376078233423e+10 5.6234355721195877e-10 5.1114104650259432e-12
1.1403945976934160e+10 5.5939738596275436e-10 5.1110104234428962e-12
1.2145831331095865e+10 5.5642979930280239e-10 5.1106058480537496e-12
1.2935980144224464e+10 5.5343058915200283e-10 5.1101984927700413e-12
1.3777532202620443e+10 5.5038607327182964e-10 5.1097973469775216e-12
1.4673831551835873e+10 5.4727371136363453e-10 5.1093848362292476e-12
1.5628439784789782e+10 5.4406625378272662e-10 5.1089784137437486e-12
1.6645150194343052e+10 5.4072118544179187e-10 5.1085647594647138e-12
1.7728002846572399e+10 5.3718095862819265e-10 5.1081481632325718e-12
1.8881300634637081e+10 5.3336407703785463e-10 5.1077321932324373e-12
2.0109626377032902e+10 5.2915462703198231e-10 5.1073124278998531e-12
2.1417861028175602e+10 5.2439047390502425e-10 5.1068930768433967e-12
2.2811203073675529e+10 5.1884254473128790e-10 5.1064673803868339e-12
2.4295189187376476e+10 5.1219157398238292e-10 5.1060393313202758e-12
2.5875716232239388e+10 5.0399289310935743e-10 5.1056137411170248e-12
2.7559064692497841e+10 4.9363043647866729e-10 5.1051809554158738e-12
2.9351923630194511e+10 4.8026455240987197e-10 5.1047494922143553e-12
3.1261417265270943e+10 4.6276516323493064e-10 5.1043120752768350e-12
3.3295133284826687e+10 4.3965285057835895e-10 5.1038716414258112e-12
3.5461152994042480e+10 4.0906658810064326e-10 5.1034316084668397e-12
3.7768083428576187e+10 3.6882152946145477e-10 5.1029774869283615e-12
4.0225091556033760e+10 3.1669352670720825e-10 5.1025439885334419e-12
4.2841940702424927e+10 2.5116247452149070e-10 5.1020956696761018e-12
4.5629029348344124e+10 1.7311889407730485e-10 5.1016268674758312e-12
4.8597432449044510e+10 8.9368388263656735e-11 5.1011899234752250e-12
5.1758945442593155e+10 1.9409698007522239e-11 5.1007374782701928e-12
5.5126131120986969e+10 7.8688832005156172e-12 5.1002747683681481e-12
5.8712369550472008e+10 1.4618107091367156e-10 5.0998027650669427e-12
6.2531911239438263e+10 6.0844009020760745e-10 5.0993547468898570e-12
6.6599933765159744e+10 1.7072967605540953e-09 5.0988745700085792e-12
7.0932602084392548e+10 3.9756547608599900e-09 5.0983833267069924e-12
7.5547132767493103e+10 8.2775729647549236e-09 5.0979018437571041e-12
8.0461862411290771e+10 1.5946533806431568e-08 5.0974806790814669e-12
8.5696320502573227e+10 2.8941972158759368e-08 5.0970040555044569e-12
9.1271307021712280e+10 5.0012732269571968e-08 5.0965192662727536e-12
9.7208975094811981e+10 8.2854036226777461e-08 5.0960521798330906e-12
1.0353291902279694e+11 1.3226353529372287e-07 5.0955311977102721e-12
1.1026826803725031e+11 2.0428890613093069e-07 5.0950721900109710e-12
1.1744178615554599e+11 3.0643654828110044e-07 5.0945528807780036e-12
1.2508197853208006e+11 4.4809369447631658e-07 5.0941089200981622e-12
1.3321920472818785e+11 6.4067513111635507e-07 5.0936086424597594e-12
1.4188579935085632e+11 8.9857122708104875e-07 5.0931062945896372e-12
1.5111620053960568e+11 1.2397760030528458e-06 5.0925830996465470e-12
1.6094708681209763e+11 1.6872527734574584e-06 5.0921428900068009e-12
1.7141752281226645e+11 2.2696425574876893e-06 5.0916126695370673e-12
1.8256911454010382e+11 3.0242262699936045e-06 5.0910925616501605e-12
1.9444617467994739e+11 3.9980958405429990e-06 5.0906004716384604e-12
2.0709589868421564e+11 5.2513922345073099e-06 5.0900891604090333e-12
2.2056855231231186e+11 6.8612309249255059e-06 5.0896043620952931e-12
2.3491767136988251e+11 8.9247848454552392e-06 5.0891490715182735e-12
2.5020027444214990e+11 1.1567453614662462e-05 5.0886063056915296e-12
2.6647708946664307e+11 1.4947806317364410e-05 5.0880955256253772e-12
2.8381279504563977e+11 1.9268141445698547e-05 5.0875936624607447e-12
3.0227627745724585e+11 2.4782637250730345e-05 5.0871115297171285e-12
3.2194090438634583e+11 3.1819288086557534e-05 5.0866671522757166e-12
3.4288481646317365e+11 4.0779002326271754e-05 5.0861351797870530e-12
3.6519123776795148e+11 5.2186978545456109e-05 5.0856290831070266e-12
3.8894880653547986e+11 6.6692886512692944e-05 5.0851490468882700e-12
4.1425192737373584e+11 8.5110868477453341e-05 5.0846769028773336e-12
4.4120114639611621e+11 1.0845760190032243e-04 5.0842059860390717e-12
4.6990355075796411e+11 1.3801411061143337e-04 5.0837728199762893e-12
5.0047319418498340e+11 1.7535297245845375e-04 5.0832998282534890e-12
5.3303155018450348e+11 2.2244665851676597e-04 5.0828634135438647e-12
5.6770799474043481e+11 2.8169894162314370e-04 5.0824481485907829e-12
6.0464032041001074e+11 3.5603225195406535e-04 5.0820807221093593e-12
6.4397528386520959e+11 4.4902010659309861e-04 5.0816267966930440e-12
6.8586918905451685e+11 5.6500667279554048e-04 5.0813030697401842e-12
7.3048850830238904e+11 7.0909288217459914e-04 5.0808855357685620e-12
7.7801054381439832e+11 8.8736896603656740e-04 5.0805664258501122e-12
8.2862413221675085e+11 1.1069285702671504e-03 5.0802338195440987e-12
8.8253039492966357e+11 1.3759393731540865e-03 5.0799401731356217e-12
9.3994353735642163e+11 1.7036250237129652e-03 5.0796876240849282e-12
1.0010917000637959e+12 2.1002694407775495e-03 5.0794513444377541e-12
1.0662178653360852e+12 2.5769068724690158e-03 5.0792439747707376e-12
1.1355808227052456e+12 3.1451051999692322e-03 5.0790706043192060e-12
1.2094561972936387e+12 3.8167253323311530e-03 5.0789220245684410e-12
1.2881375450558179e+12 4.6025289244383347e-03 5.0788115163492756e-12
1.3719375192713669e+12 5.5125314551986663e-03 5.0787829514300591e-12
1.4611891129242041e+12 6.5536311099848362e-03 5.0786799315948766e-12
1.5562469819049451e+12 7.7294573445966528e-03 5.0786450521771054e-12
1.6574888542944417e+12 9.0390645848512641e-03 5.0786447153210439e-12
1.7653170313284666e+12 1.0474519292134865e-02 5.0787160711725704e-12
1.8801599860078015e+12 1.2021310009304733e-02 5.0786905208601932e-12
2.0024740657062810e+12 1.3658961844379005e-02 5.0787296445840845e-12
2.1327453055421021e+12 1.5357712555241237e-02 5.0787863187600038e-12
2.2714913597183589e+12 1.7079661015449402e-02 5.0788333528787368e-12
2.4192635585071094e+12 1.8788025363371968e-02 5.0788970828668697e-12
2.5766490990510181e+12 2.0438054039159961e-02 5.0789175744892529e-12
2.7442733786877368e+12 2.1990234502532267e-02 5.0789575222466237e-12
2.9228024800691548e+12 2.3404164355506824e-02 5.0789808198288932e-12
3.1129458179503008e+12 2.4654629050691268e-02 5.0789886717183019e-12
3.3154589581657212e+12 2.5716767014509340e-02 5.0789957500184820e-12
3.5311466199945361e+12 2.6579744548744632e-02 5.0789935001544186e-12
3.7608658738449023e+12 2.7241598666091833e-02 5.0789996408875201e-12
4.0055295469643184e+12 2.7705237277579037e-02 5.0789798148220718e-12
4.2661098507087334e+12 2.7978429592145009e-02 5.0789807208149038e-12
4.5436422437845059e+12 2.8072630123989396e-02 5.0789762687895689e-12
4.8392295468137969e+12 2.7998283373113143e-02 5.0789655477167513e-12
5.1540463245738164e+12 2.7768646719067928e-02 5.0789683042608194e-12
5.4893435533230303e+12 2.7399962702204267e-02 5.0790044954873734e-12
5.8464535917613760e+12 2.6906342806621485e-02 5.0789802989332985e-12
6.2267954753765908e+12 2.6311249800976690e-02 5.0789612567097999e-12
6.6318805552152080e+12 2.5635066857438014e-02 5.0790014821596130e-12
7.0633185034846436e+12 2.4897910046200022e-02 5.0789527134098222e-12
7.5228237098502998e+12 2.4120201980610038e-02 5.0789493015254255e-12
8.0122220938452793e+12 2.3317554700799416e-02 5.0789499718322956e-12
8.5334583604618174e+12 2.2502610133829308e-02 5.0789521294804871e-12
9.0886037277566348e+12 2.1685238772429501e-02 5.0789472404208146e-12
9.6798641571763418e+12 2.0873041717621839e-02 5.0789419269597056e-12
1.0309589119308586e+13 2.0071852339235904e-02 5.0789292346244985e-12
1.0980280929889674e+13 1.9286391674699845e-02 5.0789669648336320e-12
1.1694604693167895e+13 1.8519163967708800e-02 5.0789182020833134e-12
1.2455398892133793e+13 1.7773514159538841e-02 5.0789655291680532e-12
1.3265686667698910e+13 1.7049992343419581e-02 5.0789183389382536e-12
1.4128687831644141e+13 1.6350287272142702e-02 5.0789038914816560e-12
1.5047831661071158e+13 1.5674751334936666e-02 5.0788977615330138e-12
1.6026770525199377e+13 1.5023521754356494e-02 5.0788933317994992e-12
1.7069394398655400e+13 1.4396520529888802e-02 5.0788899259845549e-12
1.8179846318927918e+13 1.3793434186853542e-02 5.0788849677454817e-12
1.9362538849408266e+13 1.3213834572562288e-02 5.0788799308178713e-12
2.0622171613437270e+13 1.2657173336277059e-02 5.0788751674581383e-12
2.1963749969031109e+13 1.2122825286373146e-02 5.0788702293180975e-12
2.3392604898495820e+13 1.1610343025305711e-02 5.0789385051661393e-12
2.4914414191961863e+13 1.1118576605578660e-02 5.0789368677086739e-12
2.6535225009017461e+13 1.0647021682022350e-02 5.0789361591998349e-12
2.8261477908092305e+13 1.0194776376034005e-02 5.0788611430128412e-12
3.0100032439075113e+13 9.7616786480229627e-03 5.0789307183505237e-12
3.2058194400864980e+13 9.3464446551409595e-03 5.0789272707414243e-12
3.4143744872164328e+13 8.9485683604803752e-03 5.0789250312154852e-12
3.6364971130875742e+13 8.5673593964156192e-03 5.0789223321809521e-12
3.8730699584962938e+13 8.2019863895298611e-03 5.0788360857333231e-12
4.1250330845636602e+13 7.8523079500868349e-03 5.0789200692647323e-12
4.3933877082228461e+13 7.5171888147582333e-03 5.0789163294402464e-12
4.6792001807193539e+13 7.1961967935953389e-03 5.0789155201705151e-12
4.9836062249331617e+13 6.8887477551155549e-03 5.0789112549050947e-12
5.3078154483602703e+13 6.5942828904686189e-03 5.0789095979577888e-12
5.6531161496873242e+13 6.3122587249014889e-03 5.0789070181038753e-12
6.0208804380582328e+13 6.0421601054593309e-03 5.0789047537323048e-12
6.4125696853756750e+13 5.7834842672504832e-03 5.0789031069253462e-12
6.8297403333025688e+13 5.5357565465211584e-03 5.0789010677946679e-12
7.2740500780393781e+13 5.2985126461644058e-03 5.0788981143102446e-12
7.7472644574524859e+13 5.0713130276555506e-03 5.0788961957164245e-12
8.2512638667294094e+13 4.8537352582444558e-03 5.0788955069222900e-12
8.7880510304385031e+13 4.6453725499324703e-03 5.0788936001995206e-12
9.3597589606842328e+13 4.4458405038729359e-03 5.0788909367984435e-12
9.9686594329820922e+13 4.2547705527128067e-03 5.0788910527669577e-12
1.0617172013532092e+14 4.0718095379104254e-03 5.0788894320283239e-12
1.1307873673763262e+14 3.8966026143425602e-03 5.0788723200178163e-12
1.2043509030353220e+14 3.7288664212163591e-03 5.0788695275141285e-12
1.2827001251414597e+14 3.5682787992090321e-03 5.0788732182121050e-12
1.3661463672184097e+14 3.4145170292376775e-03 5.0788606657713406e-12
1.4550212166372331e+14 3.2673391370493933e-03 5.0788860956022823e-12
1.5496778322333650e+14 3.1264174582788544e-03 5.0788842063359739e-12
1.6504923476412959e+14 2.9915007855945341e-03 5.0788829774818270e-12
1.7578653659235231e+14 2.8623283821354833e-03 5.0788731768727950e-12
1.8722235514326759e+14 2.7386685222489703e-03 5.0788815472754253e-12
1.9940213252325419e+14 2.6202603862121462e-03 5.0788665594529459e-12
2.1237426708148578e+14 2.5069071178515289e-03 5.0788671629533040e-12
2.2619030572874334e+14 2.3983802798296741e-03 5.0788724504387534e-12
2.4090514876753894e+14 2.2944789613080709e-03 5.0788811108908567e-12
2.5657726804750350e+14 2.1949829349664001e-03 5.0788380792735994e-12
2.7326893931289241e+14 2.0997658507532551e-03 5.0788829896922528e-12
2.9104648966551294e+14 2.0085803947381847e-03 5.0788595534543638e-12
3.0998056112636706e+14 1.9213051488807652e-03 5.0788808093828336e-12
3.3014639134334550e+14 1.8377473696290570e-03 5.0788808939457508e-12
3.5162411256040219e+14 1.7577587710824506e-03 5.0788817272609496e-12
3.7449907003619738e+14 1.6811884575882166e-03 5.0788811776805617e-12
3.9886216117754012e+14 1.6078919280453211e-03 5.0788801473025624e-12
4.2481019673517750e+14 1.5377316310742435e-03 5.0788802598384014e-12
4.5244628549724550e+14 1.4705744197875232e-03 5.0788806892818172e-12
4.8188024400898756e+14 1.4062887625137901e-03 5.0788653738980729e-12
5.1322903294688456e+14 1.3447662965496222e-03 5.0788811272269912e-12
5.4661722188113106e+14 1.2858706045735175e-03 5.0788561412666245e-12
5.8217748427331912e+14 1.2295057148711804e-03 5.0788484417886429e-12
6.2005112467627000e+14 1.1755693756810859e-03 5.0788821282077784e-12
6.6038864023090125e+14 1.1239296397334119e-03 5.0788291596741184e-12
7.0335031869140525e+14 1.0745313776172941e-03 5.0788830572208651e-12
7.4910687535499038e+14 1.0272401090629800e-03 5.0788571100379825e-12
7.9784013142721138e+14 9.8198806964628379e-04 5.0788565382040208e-12
8.4974373651841562e+14 9.3868832296517676e-04 5.0788822036952455e-12
9.0502393814236725e+14 8.9724256997307939e-04 5.0788484364380582e-12
9.6390040127464762e+14 8.5759412322685422e-04 5.0788814255755689e-12
1.0266070812275814e+15 8.1964961995431541e-04 5.0788815188714794e-12
1.0933931533101671e+15 7.8334204441146108e-04 5.0788808401955013e-12
1.1645240029671262e+15 7.4860211610205149e-04 5.0788812710952396e-12
1.2402822803316795e+15 7.1536314281474365e-04 5.0788832679806367e-12
1.3209690233823165e+15 6.8356073279431128e-04 5.0788828415746516e-12
1.4069048541667498e+15 6.5312947712282379e-04 5.0788460063358945e-12
1.4984312528463222e+15 6.2402110277763264e-04 5.0788528111531342e-12
1.5959119146236742e+15 5.9617192704919668e-04 5.0788447632704946e-12
1.6997341949454208e+15 5.6953526788455181e-04 5.0788829577345434e-12
1.8103106487227698e+15 5.4404491730966587e-04 5.0788337090332241e-12
1.9280806696862750e+15 5.1967121186584765e-04 5.0788804740362232e-12
2.0535122363891982e+15 4.9635235695702051e-04 5.0788841923869914e-12
2.1871037717972220e+15 4.7404722596310094e-04 5.0788838760116698e-12
2.3293861238541180e+15 4.5271275849434158e-04 5.0788812447746692e-12
2.4809246748934020e+15 4.3230378779273966e-04 5.0788315389783379e-12
2.6423215882779720e+15 4.1279294848726560e-04 5.0788831335381882e-12
2.8142182011954130e+15 3.9412530234374607e-04 5.0788285457688347e-12
2.9972975731167445e+15 3.7627768245598414e-04 5.0788347164617702e-12
3.1922872000456455e+15 3.5920985064153327e-04 5.0788336582362509e-12
3.3999619053434100e+15 3.4288882467858791e-04 5.0788304351634821e-12
3.6211469186171910e+15 3.2728322983745873e-04 5.0788344425953872e-12
3.8567211549055110e+15 3.1236165672650156e-04 5.0788339561619745e-12
4.1076207071917845e+15 2.9809796348084756e-04 5.0788837062649403e-12
4.3748425661238270e+15 2.8445580556480255e-04 5.0788406431548645e-12
4.6594485817200710e+15 2.7141834065776778e-04 5.0788835099862222e-12
4.9625696828055140e+15 2.5895012398048959e-04 5.0788306141675889e-12
5.2854103709433220e+15 2.4703502579562149e-04 5.0788468639256269e-12
5.6292535067200320e+15 2.3564418898460934e-04 5.0788285464220852e-12
5.9954654074029570e+15 2.2475765201506235e-04 5.0788305886642818e-12
6.3855012762268980e+15 2.1435248781082804e-04 5.0788258977279103e-12
6.8009109848834240e+15 2.0441068552964770e-04 5.0788823639963189e-12
7.2433452321910590e+15 1.9490548366175105e-04 5.0788262244246130e-12
7.7145621034186660e+15 1.8582457976792748e-04 5.0788269723890019e-12
8.2164340563262440e+15 1.7714937601212623e-04 5.0788825312938651e-12
8.7509553616842540e+15 1.6885672593645255e-04 5.0788253174522708e-12
9.3202500278363720e+15 1.6093592864731832e-04 5.0788309738324926e-12
9.9265802407962160e+15 1.5336850875075254e-04 5.0788255810391479e-12
1.0572355353415308e+16 1.4614130774591054e-04 5.0788828337265938e-12
1.1260141459343486e+16 1.3923620460065209e-04 5.0788834661227189e-12
1.1992671589823870e+16 1.3264082071856061e-04 5.0788830161273804e-12
1.2772856573842308e+16 1.2634048518958974e-04 5.0788298504778834e-12
1.3603796604784820e+16 1.2032502733056125e-04 5.0788324453790693e-12
1.4488793559566650e+16 1.1458051588215845e-04 5.0788260521276784e-12
1.5431364119183006e+16 1.0909670105845325e-04 5.0788824340389229e-12
1.6435253742819626e+16 1.0385873904813926e-04 5.0788326116414079e-12
1.7504451551051196e+16 9.8859068813540813e-05 5.0788309401154104e-12
1.8643206177267648e+16 9.4086258594814162e-05 5.0788248791576646e-12
1.9856042650318744e+16 8.9530662078585741e-05 5.0788275874805555e-12
2.1147780375460088e+16 8.5182556334943214e-05 5.0788260640724669e-12
2.2523552285053092e+16 8.1033885314799696e-05 5.0788845703015270e-12
2.3988825235115448e+16 7.7073240310292281e-05 5.0788285889477847e-12
2.5549421728773956e+16 7.3294918121305822e-05 5.0788249655265569e-12
2.7211543052937884e+16 6.9690975887973084e-05 5.0788837710674594e-12
2.8981793920132884e+16 6.6251455769976149e-05 5.0788295913733841e-12
3.0867208713413036e+16 6.2971329964746028e-05 5.0788323476716043e-12
3.2875279438638188e+16 5.9842928435322621e-05 5.0788406660822399e-12
3.5013985495193256e+16 5.6859258632029231e-05 5.0788278354406564e-12
3.7291825383443432e+16 5.4014318881878790e-05 5.0788265503609437e-12
3.9717850474924112e+16 5.1302006236989167e-05 5.0788401245337604e-12
4.2301700979453464e+16 4.8716087937615495e-05 5.0788321348109490e-12
4.5053644252094008e+16 4.6251195535790835e-05 5.0788243626887867e-12
4.7984615592175864e+16 4.3902040761528099e-05 5.0788256220270119e-12
5.1106261696507936e+16 4.1663392748592380e-05 5.0788263102045350e-12
5.4430986939444216e+16 3.9530349964365202e-05 5.0788260283672861e-12
