# N  phi  dphidN  H  a  aH  eps_H  eta_H
1.791179117911791252e+01 5.114989732055037486e+00 -2.528640035896022667e-02 6.400543300384286048e-06 6.011627605822275579e+07 3.847768279685099060e+02 3.197010215568119257e-04 -2.049971175629303893e-02
1.792179217921792400e+01 5.114736816431184607e+00 -2.529166646627196285e-02 6.400522831506298150e-06 6.072051540364365280e+07 3.886430451818510505e+02 3.198341963205728771e-04 -2.050394808246436967e-02
1.793179317931793193e+01 5.114483848129987464e+00 -2.529693477601037757e-02 6.400502354166395204e-06 6.133082806581804156e+07 3.925481094182428023e+02 3.199674545308616195e-04 -2.050818616141860881e-02
1.794179417941794341e+01 5.114230827129410351e+00 -2.530220528955405904e-02 6.400481868359314595e-06 6.194727508872944117e+07 3.964924109996794641e+02 3.201007962573687170e-04 -2.051242599499649572e-02
1.795179517951795134e+01 5.113977753407401572e+00 -2.530747800827178734e-02 6.400461374079786085e-06 6.256991812992441654e+07 4.004763441699157624e+02 3.202342215695800904e-04 -2.051666758636016066e-02
1.796179617961796282e+01 5.113724626941889895e+00 -2.531275293352196198e-02 6.400440871322539433e-06 6.319881946668134630e+07 4.045003071338818472e+02 3.203677305367623267e-04 -2.052091094005915189e-02
1.797179717971797430e+01 5.113471447710806750e+00 -2.531803006671379946e-02 6.400420360082300167e-06 6.383404200223787874e+07 4.085647020974720363e+02 3.205013232295120034e-04 -2.052515605466815815e-02
1.798179817981798223e+01 5.113218215692068469e+00 -2.532330940924507751e-02 6.400399840353788728e-06 6.447564927208327502e+07 4.126699353077486876e+02 3.206349997181801264e-04 -2.052940293028163860e-02
1.799179917991799371e+01 5.112964930863569180e+00 -2.532859096250451511e-02 6.400379312131723021e-06 6.512370545031393319e+07 4.168164170935492052e+02 3.207687600729326825e-04 -2.053365156822857182e-02
1.800180018001800164e+01 5.112711593203195015e+00 -2.533387472788514380e-02 6.400358775410813325e-06 6.577827535605054349e+07 4.210045619064869129e+02 3.209026043640888018e-04 -2.053790196945482274e-02
1.801180118011801312e+01 5.112458202688815234e+00 -2.533916070678242718e-02 6.400338230185766529e-06 6.643942445992320776e+07 4.252347883623858138e+02 3.210365326620732702e-04 -2.054215413476278076e-02
1.802180218021802105e+01 5.112204759298286660e+00 -2.534444890059290093e-02 6.400317676451284444e-06 6.710721889061798155e+07 4.295075192831077970e+02 3.211705450373823767e-04 -2.054640806495891189e-02
1.803180318031803253e+01 5.111951263009451019e+00 -2.534973931071335049e-02 6.400297114202068879e-06 6.778172544149301946e+07 4.338231817388247009e+02 3.213046415605628797e-04 -2.055066376097265321e-02
1.804180418041804401e+01 5.111697713800136711e+00 -2.535503193854038440e-02 6.400276543432812324e-06 6.846301157725766301e+07 4.381822070906912927e+02 3.214388223022014907e-04 -2.055492122388239210e-02
1.805180518051805194e+01 5.111444111648157040e+00 -2.536032678547037178e-02 6.400255964138202189e-06 6.915114544072094560e+07 4.425850310339624798e+02 3.215730873329229766e-04 -2.055918045495148602e-02
1.806180618061806342e+01 5.111190456531310211e+00 -2.536562385289966443e-02 6.400235376312927578e-06 6.984619585960815847e+07 4.470320936415456572e+02 3.217074367233962312e-04 -2.056344145557697373e-02
1.807180718071807135e+01 5.110936748427381104e+00 -2.537092314222501310e-02 6.400214779951665736e-06 7.054823235344320536e+07 4.515238394079714794e+02 3.218418705443443586e-04 -2.056770422725518604e-02
1.808180818081808283e+01 5.110682987314141279e+00 -2.537622465484412962e-02 6.400194175049093907e-06 7.125732514050406218e+07 4.560607172938334770e+02 3.219763888665595265e-04 -2.057196877150076209e-02
1.809180918091809431e+01 5.110429173169347195e+00 -2.538152839215630438e-02 6.400173561599884254e-06 7.197354514484435320e+07 4.606431807706485415e+02 3.221109917609183077e-04 -2.057623508979471508e-02
1.810181018101810224e+01 5.110175305970741100e+00 -2.538683435556302395e-02 6.400152939598703011e-06 7.269696400338786840e+07 4.652716878661839814e+02 3.222456792983975095e-04 -2.058050318348989688e-02
1.811181118111811372e+01 5.109921385696053697e+00 -2.539214254646851576e-02 6.400132309040214717e-06 7.342765407309463620e+07 4.699467012102413150e+02 3.223804515500883227e-04 -2.058477305374728852e-02
1.812181218121812165e+01 5.109667412322999702e+00 -2.539745296628009158e-02 6.400111669919074595e-06 7.416568843819622695e+07 4.746686880808818501e+02 3.225153085872047238e-04 -2.058904470151185981e-02
1.813181318131813313e+01 5.109413385829282284e+00 -2.540276561640834874e-02 6.400091022229942948e-06 7.491114091750788689e+07 4.794381204511443570e+02 3.226502504810891130e-04 -2.059331812746887855e-02
1.814181418141814106e+01 5.109159306192592176e+00 -2.540808049826698625e-02 6.400070365967464835e-06 7.566408607180973887e+07 4.842554750362011191e+02 3.227852773032075981e-04 -2.059759333207661705e-02
1.815181518151815254e+01 5.108905173390603238e+00 -2.541339761327232952e-02 6.400049701126285313e-06 7.642459921130663157e+07 4.891212333410191491e+02 3.229203891251378514e-04 -2.060187031562973545e-02
1.816181618161816402e+01 5.108650987400976895e+00 -2.541871696284233456e-02 6.400029027701048592e-06 7.719275640315879881e+07 4.940358817084722887e+02 3.230555860185443354e-04 -2.060614907837171259e-02
1.817181718171817195e+01 5.108396748201363025e+00 -2.542403854839516211e-02 6.400008345686389567e-06 7.796863447909100354e+07 4.989999113679539846e+02 3.231908680551416027e-04 -2.061042962064563513e-02
1.818181818181818343e+01 5.108142455769391077e+00 -2.542936237134709940e-02 6.399987655076939742e-06 7.875231104307807982e+07 5.040138184844790885e+02 3.233262353066418751e-04 -2.061471194319331249e-02
1.819181918191819136e+01 5.107888110082678068e+00 -2.543468843310985050e-02 6.399966955867328081e-06 7.954386447910510004e+07 5.090781042082615500e+02 3.234616878446860337e-04 -2.061899604742067210e-02
1.820182018201820284e+01 5.107633711118823250e+00 -2.544001673508710509e-02 6.399946248052175925e-06 8.034337395900957286e+07 5.141932747248162059e+02 3.235972257407559614e-04 -2.062328193585331523e-02
1.821182118211821432e+01 5.107379258855406334e+00 -2.544534727867028834e-02 6.399925531626097839e-06 8.115091945039831102e+07 5.193598413055370884e+02 3.237328490660667190e-04 -2.062756961262271829e-02
1.822182218221822225e+01 5.107124753269999040e+00 -2.545068006526736773e-02 6.399904806583710929e-06 8.196658172464671731e+07 5.245783203588031256e+02 3.238685578922988694e-04 -2.063185908001409496e-02
1.823182318231823373e+01 5.106870194340170421e+00 -2.545601509632523449e-02 6.399884072919623829e-06 8.279044236497849226e+07 5.298492334815958884e+02 3.240043522921690934e-04 -2.063615033581671365e-02
1.824182418241824166e+01 5.106615582043465551e+00 -2.546135237326064421e-02 6.399863330628440939e-06 8.362258377462358773e+07 5.351731075116183547e+02 3.241402323376726979e-04 -2.064044338155915717e-02
1.825182518251825314e+01 5.106360916357416180e+00 -2.546669189749511258e-02 6.399842579704763272e-06 8.446308918506261706e+07 5.405504745799646571e+02 3.242761981009716315e-04 -2.064473821834899442e-02
1.826182618261826107e+01 5.106106197259540735e+00 -2.547203367045338188e-02 6.399821820143186758e-06 8.531204266434936225e+07 5.459818721642894843e+02 3.244122496543553995e-04 -2.064903484705157832e-02
1.827182718271827255e+01 5.105851424727343435e+00 -2.547737769356184581e-02 6.399801051938303091e-06 8.616952912552171946e+07 5.514678431425421650e+02 3.245483870702013814e-04 -2.065333326847631351e-02
1.828182818281828403e+01 5.105596598738314285e+00 -2.548272396824748445e-02 6.399780275084696342e-06 8.703563433509266376e+07 5.570089358472104095e+02 3.246846104209474013e-04 -2.065763348351917078e-02
1.829182918291829196e+01 5.105341719269928191e+00 -2.548807249593726051e-02 6.399759489576953124e-06 8.791044492162960768e+07 5.626057041201311222e+02 3.248209197790767112e-04 -2.066193549320724868e-02
1.830183018301830344e+01 5.105086786299644963e+00 -2.549342327805791120e-02 6.399738695409647344e-06 8.879404838441993296e+07 5.682587073678487286e+02 3.249573152171124617e-04 -2.066623929875212665e-02
1.831183118311831137e+01 5.104831799804911086e+00 -2.549877631603604533e-02 6.399717892577353755e-06 8.968653310222066939e+07 5.739685106175127203e+02 3.250937968076203586e-04 -2.067054490151803980e-02
1.832183218321832285e+01 5.104576759763157945e+00 -2.550413161129850420e-02 6.399697081074639489e-06 9.058798834210063517e+07 5.797356845733648925e+02 3.252303646232178238e-04 -2.067485230298549831e-02
1.833183318331833433e+01 5.104321666151800940e+00 -2.550948916527284380e-02 6.399676260896070829e-06 9.149850426836682856e+07 5.855608056737650031e+02 3.253670187365863015e-04 -2.067916150470394329e-02
1.834183418341834226e+01 5.104066518948243036e+00 -2.551484897938798360e-02 6.399655432036205589e-06 9.241817195158366859e+07 5.914444561488085128e+02 3.255037592204880091e-04 -2.068347250819596930e-02
1.835183518351835374e+01 5.103811318129872987e+00 -2.552021105507481027e-02 6.399634594489598193e-06 9.334708337768292427e+07 5.973872240785245822e+02 3.256405861477812782e-04 -2.068778531489590816e-02
1.836183618361836167e+01 5.103556063674064447e+00 -2.552557539376676746e-02 6.399613748250799679e-06 9.428533145716199279e+07 6.033897034516375015e+02 3.257774995914357341e-04 -2.069209992608200474e-02
1.837183718371837315e+01 5.103300755558177748e+00 -2.553094199690032415e-02 6.399592893314355154e-06 9.523301003437943757e+07 6.094524942249493051e+02 3.259144996245443297e-04 -2.069641634282074621e-02
1.838183818381838108e+01 5.103045393759559900e+00 -2.553631086591521410e-02 6.399572029674805492e-06 9.619021389693878591e+07 6.155762023832862724e+02 3.260515863203296890e-04 -2.070073456592555136e-02
1.839183918391839256e+01 5.102789978255544590e+00 -2.554168200225445315e-02 6.399551157326688176e-06 9.715703878517189622e+07 6.217614400000807109e+02 3.261887597521445398e-04 -2.070505459597334064e-02
1.840184018401840405e+01 5.102534509023451292e+00 -2.554705540736396108e-02 6.399530276264537303e-06 9.813358140171268582e+07 6.280088252985308372e+02 3.263260199934621191e-04 -2.070937643333550446e-02
1.841184118411841197e+01 5.102278986040584385e+00 -2.555243108269180871e-02 6.399509386482877652e-06 9.911993942117033899e+07 6.343189827133937797e+02 3.264633671178572539e-04 -2.071370007828250009e-02
1.842184218421842345e+01 5.102023409284234923e+00 -2.555780902968696547e-02 6.399488487976234850e-06 1.001162114998999238e+08 6.406925429534035175e+02 3.266008011989742681e-04 -2.071802553111260978e-02
1.843184318431843138e+01 5.101767778731679748e+00 -2.556318924979745708e-02 6.399467580739126898e-06 1.011224972858675867e+08 6.471301430642899959e+02 3.267383223104801458e-04 -2.072235279239506914e-02
1.844184418441844286e+01 5.101512094360176164e+00 -2.556857174446793349e-02 6.399446664766066717e-06 1.021388974286202937e+08 6.536324264924675163e+02 3.268759305260019723e-04 -2.072668186324375800e-02
1.845184518451845435e+01 5.101256356146969040e+00 -2.557395651513649781e-02 6.399425740051562994e-06 1.031655135893503726e+08 6.602000431493280530e+02 3.270136259190462697e-04 -2.073101274569430844e-02
1.846184618461846227e+01 5.101000564069281040e+00 -2.557934356323073727e-02 6.399404806590119331e-06 1.042024484510647655e+08 6.668336494762030497e+02 3.271514085628968648e-04 -2.073534544318664588e-02
1.847184718471847376e+01 5.100744718104319730e+00 -2.558473289017190386e-02 6.399383864376235942e-06 1.052498057288566530e+08 6.735339085099788008e+02 3.272892785307220088e-04 -2.073967996005388406e-02
1.848184818481848168e+01 5.100488818229297117e+00 -2.559012449743620909e-02 6.399362913404405421e-06 1.063076901802765131e+08 6.803014899493472285e+02 3.274272358971424038e-04 -2.074401629424035137e-02
1.849184918491849317e+01 5.100232864421399448e+00 -2.559551838647772595e-02 6.399341953669123747e-06 1.073762076158130318e+08 6.871370702217584494e+02 3.275652807362596907e-04 -2.074835444646690522e-02
1.850185018501850109e+01 5.099976856657800539e+00 -2.560091455874695388e-02 6.399320985164871652e-06 1.084554649094733596e+08 6.940413325510052118e+02 3.277034131221308951e-04 -2.075269441803902909e-02
1.851185118511851257e+01 5.099720794915657329e+00 -2.560631301569850013e-02 6.399300007886134954e-06 1.095455700094757229e+08 7.010149670255291312e+02 3.278416331289652104e-04 -2.075703620990972456e-02
1.852185218521852406e+01 5.099464679172116988e+00 -2.561171375878920978e-02 6.399279021827387608e-06 1.106466319490439296e+08 7.080586706673727804e+02 3.279799408310762388e-04 -2.076137982291658551e-02
1.853185318531853198e+01 5.099208509404306255e+00 -2.561711678947690279e-02 6.399258026983101877e-06 1.117587608573140055e+08 7.151731475018515312e+02 3.281183363028497362e-04 -2.076572525793794408e-02
1.854185418541854347e+01 5.098952285589342104e+00 -2.562252210921960038e-02 6.399237023347746638e-06 1.128820679703506082e+08 7.223591086279244564e+02 3.282568196187236084e-04 -2.077007251596064627e-02
1.855185518551855139e+01 5.098696007704324629e+00 -2.562792971947514681e-02 6.399216010915784834e-06 1.140166656422702372e+08 7.296172722892473530e+02 3.283953908531787500e-04 -2.077442159815173772e-02
1.856185618561856288e+01 5.098439675726337050e+00 -2.563333962170123020e-02 6.399194989681673483e-06 1.151626673564821333e+08 7.369483639459776896e+02 3.285340500807390983e-04 -2.077877250584145297e-02
1.857185718571857436e+01 5.098183289632450155e+00 -2.563875181735560810e-02 6.399173959639866213e-06 1.163201877370361686e+08 7.443531163472623575e+02 3.286727973759777594e-04 -2.078312524050554902e-02
1.858185818581858229e+01 5.097926849399718741e+00 -2.564416630789660007e-02 6.399152920784809875e-06 1.174893425600888431e+08 7.518322696044796203e+02 3.288116328135295844e-04 -2.078747980369165943e-02
1.859185918591859377e+01 5.097670355005182508e+00 -2.564958309478366713e-02 6.399131873110952170e-06 1.186702487654846013e+08 7.593865712652180946e+02 3.289505564681060234e-04 -2.079183619696300597e-02
1.860186018601860169e+01 5.097413806425868721e+00 -2.565500217947803627e-02 6.399110816612728937e-06 1.198630244684492946e+08 7.670167763879700260e+02 3.290895684145113886e-04 -2.079619442182534597e-02
1.861186118611861318e+01 5.097157203638788658e+00 -2.566042356344333530e-02 6.399089751284575170e-06 1.210677889714075178e+08 7.747236476176175302e+02 3.292286687276589543e-04 -2.080055447964755319e-02
1.862186218621862110e+01 5.096900546620938499e+00 -2.566584724814608906e-02 6.399068677120921627e-06 1.222846627759120315e+08 7.825079552616333558e+02 3.293678574825840760e-04 -2.080491637160074986e-02
1.863186318631863259e+01 5.096643835349302876e+00 -2.567127323505609404e-02 6.399047594116194832e-06 1.235137675946997106e+08 7.903704773670899613e+02 3.295071347544536772e-04 -2.080928009861713820e-02
1.864186418641864407e+01 5.096387069800851322e+00 -2.567670152564648783e-02 6.399026502264814531e-06 1.247552263638624698e+08 7.983119997984019847e+02 3.296465006185683635e-04 -2.081364566138366179e-02
1.865186518651865200e+01 5.096130249952539160e+00 -2.568213212139355481e-02 6.399005401561196237e-06 1.260091632551446557e+08 8.063333163158772550e+02 3.297859551503573268e-04 -2.081801306036138235e-02
1.866186618661866348e+01 5.095873375781306613e+00 -2.568756502377609816e-02 6.398984291999752072e-06 1.272757036883641332e+08 8.144352286550570170e+02 3.299254984253625705e-04 -2.082238229587481462e-02
1.867186718671867141e+01 5.095616447264081472e+00 -2.569300023427437130e-02 6.398963173574889926e-06 1.285549743439538330e+08 8.226185466068253618e+02 3.300651305192114243e-04 -2.082675336820859202e-02
1.868186818681868289e+01 5.095359464377773762e+00 -2.569843775436844377e-02 6.398942046281010910e-06 1.298471031756359488e+08 8.308840880983653960e+02 3.302048515075746947e-04 -2.083112627783031273e-02
1.869186918691869437e+01 5.095102427099280185e+00 -2.570387758553597038e-02 6.398920910112511903e-06 1.311522194232168496e+08 8.392326792748866637e+02 3.303446614661092562e-04 -2.083550102564003803e-02
1.870187018701870230e+01 5.094845335405477904e+00 -2.570931972924925257e-02 6.398899765063786391e-06 1.324704536255151331e+08 8.476651545822020353e+02 3.304845604703824280e-04 -2.083987761332860983e-02
1.871187118711871378e+01 5.094588189273227208e+00 -2.571476418697156777e-02 6.398878611129219395e-06 1.338019376334195435e+08 8.561823568501340560e+02 3.306245485957777573e-04 -2.084425604379602087e-02
1.872187218721872171e+01 5.094330988679368843e+00 -2.572021096015308581e-02 6.398857448303194239e-06 1.351468046230736375e+08 8.647851373767313135e+02 3.307646259173894717e-04 -2.084863632163923286e-02
1.873187318731873319e+01 5.094073733600741782e+00 -2.572566005028298700e-02 6.398836276580089164e-06 1.365051891091998518e+08 8.734743560133732672e+02 3.309047925113630414e-04 -2.085301844700110721e-02
1.874187418741874112e+01 5.093816424014170785e+00 -2.573111145885998222e-02 6.398815095954275638e-06 1.378772269585500956e+08 8.822508812506841878e+02 3.310450484541377554e-04 -2.085740241903789871e-02
1.875187518751875260e+01 5.093559059896461960e+00 -2.573656518736423468e-02 6.398793906420125126e-06 1.392630554034989476e+08 8.911155903053573866e+02 3.311853938217243173e-04 -2.086178823925765105e-02
1.876187618761876408e+01 5.093301641224406318e+00 -2.574202123728084463e-02 6.398772707972001471e-06 1.406628130557664633e+08 9.000693692078061758e+02 3.313258286903090176e-04 -2.086617590872081110e-02
1.877187718771877201e+01 5.093044167974780656e+00 -2.574747961009777805e-02 6.398751500604261739e-06 1.420766399202836752e+08 9.091131128907264838e+02 3.314663531362003904e-04 -2.087056542832275638e-02
1.878187818781878349e+01 5.092786640124346675e+00 -2.575294030730438527e-02 6.398730284311262150e-06 1.435046774091974795e+08 9.182477252785500923e+02 3.316069672357914292e-04 -2.087495679892776776e-02
1.879187918791879142e+01 5.092529057649851865e+00 -2.575840333039044333e-02 6.398709059087350454e-06 1.449470683560112715e+08 9.274741193777628041e+02 3.317476710655347587e-04 -2.087935002150997227e-02
1.880188018801880290e+01 5.092271420528027726e+00 -2.576386868084568765e-02 6.398687824926875245e-06 1.464039570298753977e+08 9.367932173681811037e+02 3.318884647019306540e-04 -2.088374509719398767e-02
1.881188118811881438e+01 5.092013728735589773e+00 -2.576933636015965243e-02 6.398666581824173263e-06 1.478754891500134468e+08 9.462059506950942023e+02 3.320293482215231381e-04 -2.088814202728563746e-02
1.882188218821882231e+01 5.091755982249240198e+00 -2.577480636982187531e-02 6.398645329773580397e-06 1.493618119002987444e+08 9.557132601623665096e+02 3.321703217009051856e-04 -2.089254081323653825e-02
1.883188318831883379e+01 5.091498181045663429e+00 -2.578027871132231030e-02 6.398624068769425762e-06 1.508630739439773560e+08 9.653160960264751793e+02 3.323113852167291853e-04 -2.089694145660702870e-02
1.884188418841884172e+01 5.091240325101530573e+00 -2.578575338615186549e-02 6.398602798806037625e-06 1.523794254385339320e+08 9.750154180914591961e+02 3.324525388457211976e-04 -2.090134395898429406e-02
1.885188518851885320e+01 5.090982414393496747e+00 -2.579123039580305879e-02 6.398581519877733243e-06 1.539110180507146716e+08 9.848121958048710667e+02 3.325937826646978139e-04 -2.090574832193391880e-02
1.886188618861886113e+01 5.090724448898204635e+00 -2.579670974177063897e-02 6.398560231978831566e-06 1.554580049716930091e+08 9.947074083546423253e+02 3.327351167505820939e-04 -2.091015454689229211e-02
1.887188718871887261e+01 5.090466428592279158e+00 -2.580219142555217199e-02 6.398538935103641378e-06 1.570205409323962033e+08 1.004702044766972108e+03 3.328765411804190163e-04 -2.091456263512806585e-02
1.888188818881888409e+01 5.090208353452334578e+00 -2.580767544864842611e-02 6.398517629246469772e-06 1.585987822189778388e+08 1.014797104005151255e+03 3.330180560313853442e-04 -2.091897258767856302e-02
1.889188918891889202e+01 5.089950223454966505e+00 -2.581316181256358006e-02 6.398496314401618757e-06 1.601928866884512901e+08 1.024993595069411640e+03 3.331596613807953178e-04 -2.092338440533046337e-02
1.890189018901890350e+01 5.089692038576759892e+00 -2.581865051880511200e-02 6.398474990563385260e-06 1.618030137844804525e+08 1.035292537097780951e+03 3.333013573060977265e-04 -2.092779808864113703e-02
1.891189118911891143e+01 5.089433798794284591e+00 -2.582414156888330342e-02 6.398453657726062821e-06 1.634293245533234775e+08 1.045694959467912440e+03 3.334431438848632786e-04 -2.093221363798067683e-02
1.892189218921892291e+01 5.089175504084093582e+00 -2.582963496431031972e-02 6.398432315883938201e-06 1.650719816599453092e+08 1.056201901899994937e+03 3.335850211947610734e-04 -2.093663105365913338e-02
1.893189318931893439e+01 5.088917154422725631e+00 -2.583513070659874261e-02 6.398410965031290540e-06 1.667311494042835534e+08 1.066814414560638170e+03 3.337269893135206005e-04 -2.094105033609328093e-02
1.894189418941894232e+01 5.088658749786705293e+00 -2.584062879725951278e-02 6.398389605162401520e-06 1.684069937376835346e+08 1.077533558167843921e+03 3.338690483188788303e-04 -2.094547148603111142e-02
1.895189518951895380e+01 5.088400290152536698e+00 -2.584612923779919247e-02 6.398368236271542656e-06 1.700996822794988155e+08 1.088360404097026503e+03 3.340111982885091450e-04 -2.094989450490550992e-02
1.896189618961896173e+01 5.088141775496708874e+00 -2.585163202971648214e-02 6.398346858352980382e-06 1.718093843338524103e+08 1.099296034488064379e+03 3.341534392999315661e-04 -2.095431939522085854e-02
1.897189718971897321e+01 5.087883205795689534e+00 -2.585713717449791837e-02 6.398325471400976049e-06 1.735362709065754116e+08 1.110341542353481600e+03 3.342957714304010822e-04 -2.095874616106809668e-02
1.898189818981898114e+01 5.087624581025935733e+00 -2.586264467364268044e-02 6.398304075409786776e-06 1.752805147223064601e+08 1.121498031687658568e+03 3.344381947575490624e-04 -2.096317480520114643e-02
1.899189918991899262e+01 5.087365901163902748e+00 -2.586815452869386384e-02 6.398282670373667983e-06 1.770422902417725623e+08 1.132766617577198531e+03 3.345807093601924510e-04 -2.096760532535885471e-02
1.900190019001900410e+01 5.087107166186021878e+00 -2.587366674116340498e-02 6.398261256286866624e-06 1.788217736792346537e+08 1.144148426312345691e+03 3.347233153163926660e-04 -2.097203772309613398e-02
1.901190119011901203e+01 5.086848376068707545e+00 -2.587918131256764301e-02 6.398239833143625415e-06 1.806191430201142728e+08 1.155644595499560637e+03 3.348660127043751652e-04 -2.097647199961737846e-02
1.902190219021902351e+01 5.086589530788361735e+00 -2.588469824442639691e-02 6.398218400938184533e-06 1.824345780387980342e+08 1.167256274175230828e+03 3.350088016025054853e-04 -2.098090815585534896e-02
1.903190319031903144e+01 5.086330630321371338e+00 -2.589021753826127245e-02 6.398196959664776529e-06 1.842682603166140914e+08 1.178984622920477932e+03 3.351516820892457655e-04 -2.098534619270230051e-02
1.904190419041904292e+01 5.086071674644105478e+00 -2.589573919559457274e-02 6.398175509317630569e-06 1.861203732599993944e+08 1.190830813977184107e+03 3.352946542431265039e-04 -2.098978611111546738e-02
1.905190519051905440e+01 5.085812663732921735e+00 -2.590126321794865641e-02 6.398154049890970735e-06 1.879911021188395023e+08 1.202796031365119916e+03 3.354377181427299691e-04 -2.099422791219788392e-02
1.906190619061906233e+01 5.085553597564159034e+00 -2.590678960684572943e-02 6.398132581379014333e-06 1.898806340049993396e+08 1.214881471000290276e+03 3.355808738666849421e-04 -2.099867159722843338e-02
1.907190719071907381e+01 5.085294476114140316e+00 -2.591231836380794920e-02 6.398111103775976128e-06 1.917891579110404551e+08 1.227088340814472076e+03 3.357241214936693184e-04 -2.100311716765350389e-02
1.908190819081908174e+01 5.085035299359175198e+00 -2.591784949035776109e-02 6.398089617076064108e-06 1.937168647291193902e+08 1.239417860875907081e+03 3.358674611024190524e-04 -2.100756462502014268e-02
1.909190919091909322e+01 5.084776067275555533e+00 -2.592338298801845700e-02 6.398068121273482874e-06 1.956639472700862885e+08 1.251871263511274719e+03 3.360108927717423604e-04 -2.101201397095459056e-02
1.910191019101910115e+01 5.084516779839560741e+00 -2.592891885831476520e-02 6.398046616362431098e-06 1.976306002827645540e+08 1.264449793428817884e+03 3.361544165805355503e-04 -2.101646520705197432e-02
1.911191119111911263e+01 5.084257437027451587e+00 -2.593445710277354765e-02 6.398025102337102369e-06 1.996170204734354317e+08 1.277154707842779089e+03 3.362980326078006399e-04 -2.102091833481900887e-02
1.912191219121912411e+01 5.083998038815476406e+00 -2.593999772292435516e-02 6.398003579191686040e-06 2.016234065255075991e+08 1.289987276599018060e+03 3.364417409326603725e-04 -2.102537335560408435e-02
1.913191319131913204e+01 5.083738585179869318e+00 -2.594554072029990957e-02 6.397982046920364690e-06 2.036499591193919778e+08 1.302948782301936035e+03 3.365855416343703607e-04 -2.102983027053495491e-02
1.914191419141914352e+01 5.083479076096847571e+00 -2.595108609643638140e-02 6.397960505517320896e-06 2.056968809525759816e+08 1.316040520442679281e+03 3.367294347923268380e-04 -2.103428908048612933e-02
1.915191519151915145e+01 5.083219511542615088e+00 -2.595663385287333078e-02 6.397938954976726224e-06 2.077643767598925531e+08 1.329263799528577692e+03 3.368734204860649242e-04 -2.103874978610698748e-02
1.916191619161916293e+01 5.082959891493362470e+00 -2.596218399115336750e-02 6.397917395292753088e-06 2.098526533340035677e+08 1.342619941213961283e+03 3.370174987952501144e-04 -2.104321238782174905e-02
1.917191719171917441e+01 5.082700215925261666e+00 -2.596773651282130099e-02 6.397895826459564583e-06 2.119619195460784733e+08 1.356110280432213358e+03 3.371616697996562698e-04 -2.104767688597688688e-02
1.918191819181918234e+01 5.082440484814473081e+00 -2.597329141942283232e-02 6.397874248471319571e-06 2.140923863666877747e+08 1.369736165529203845e+03 3.373059335791318445e-04 -2.105214328095771775e-02
1.919191919191919382e+01 5.082180698137137576e+00 -2.597884871250263211e-02 6.397852661322175218e-06 2.162442668869068921e+08 1.383498958398060040e+03 3.374502902135498501e-04 -2.105661157342931383e-02
1.920192019201920175e+01 5.081920855869380915e+00 -2.598440839360176280e-02 6.397831065006277680e-06 2.184177763396243751e+08 1.397400034615242021e+03 3.375947397827408513e-04 -2.106108176464228585e-02
1.921192119211921323e+01 5.081660957987310212e+00 -2.598997046425437565e-02 6.397809459517775653e-06 2.206131321210756898e+08 1.411440783578062792e+03 3.377392823664074231e-04 -2.106555385680178999e-02
1.922192219221922116e+01 5.081401004467013038e+00 -2.599553492598354054e-02 6.397787844850802586e-06 2.228305538125813305e+08 1.425622608643505600e+03 3.378839180440150252e-04 -2.107002785357722438e-02
1.923192319231923264e+01 5.081140995284560091e+00 -2.600110178031000280e-02 6.397766220999492777e-06 2.250702632025157213e+08 1.439946927268520312e+03 3.380286468950200103e-04 -2.107450375905937923e-02
1.924192419241924412e+01 5.080880930416024732e+00 -2.600667102880992523e-02 6.397744587957977981e-06 2.273324843084851801e+08 1.454415171151653112e+03 3.381734690003707555e-04 -2.107898157100966327e-02
1.925192519251925205e+01 5.080620809837455454e+00 -2.601224267303215223e-02 6.397722945720384025e-06 2.296174433997365832e+08 1.469028786376146172e+03 3.383183844403574191e-04 -2.108346129054456536e-02
1.926192619261926353e+01 5.080360633524884761e+00 -2.601781671452513961e-02 6.397701294280829111e-06 2.319253690197916925e+08 1.483789233554480234e+03 3.384633932953118470e-04 -2.108794291898566375e-02
1.927192719271927146e+01 5.080100401454330061e+00 -2.602339315484135038e-02 6.397679633633427209e-06 2.342564920093002915e+08 1.498697987974312127e+03 3.386084956457218473e-04 -2.109242645734046850e-02
1.928192819281928294e+01 5.079840113601793661e+00 -2.602897199553543678e-02 6.397657963772285510e-06 2.366110455291358531e+08 1.513756539745962755e+03 3.387536915721840280e-04 -2.109691190652243295e-02
1.929192919291929442e+01 5.079579769943262768e+00 -2.603455323816300168e-02 6.397636284691513746e-06 2.389892650837106109e+08 1.528966393951305690e+03 3.388989811553718128e-04 -2.110139926748210923e-02
1.930193019301930235e+01 5.079319370454708604e+00 -2.604013688427984224e-02 6.397614596385207252e-06 2.413913885445333123e+08 1.544329070794199197e+03 3.390443644760157628e-04 -2.110588854131754954e-02
1.931193119311931383e+01 5.079058915112085515e+00 -2.604572293544164807e-02 6.397592898847460513e-06 2.438176561740039885e+08 1.559846105752439598e+03 3.391898416148955535e-04 -2.111037972929412712e-02
1.932193219321932176e+01 5.078798403891331859e+00 -2.605131139320402550e-02 6.397571192072364627e-06 2.462683106494392455e+08 1.575519049731180530e+03 3.393354126528409505e-04 -2.111487283283580360e-02
