# k_modes P_scalar P_tensor
6.5675783323734040e+16 2.9602432029328495e-06 7.9346341578381471e-12
6.9942462632420808e+16 2.6691112256101292e-06 7.9336667356486545e-12
7.4486330143546224e+16 2.4043561803666955e-06 7.9327212714554568e-12
7.9325393608339568e+16 2.1636535941958342e-06 7.9316574320970431e-12
8.4478830665860208e+16 1.9449138601263448e-06 7.9304696727809628e-12
8.9967064845686400e+16 1.7462478450656789e-06 7.9292557807173493e-12
9.5811846508180160e+16 1.5658361027010290e-06 7.9276755608152018e-12
1.0203633904310059e+17 1.4021423172348985e-06 7.9260102369778194e-12
1.0866521066817845e+17 1.2536855733164882e-06 7.9241701032226426e-12
1.1572473219145778e+17 1.1191248094912464e-06 7.9221089547518015e-12
1.2324288112484362e+17 9.9723602252177375e-07 7.9197997500753648e-12
1.3124945256147886e+17 8.8690225389821592e-07 7.9172244982858643e-12
1.3977617725633766e+17 7.8709726944300542e-07 7.9142990749276905e-12
1.4885684737803821e+17 6.9689881848531674e-07 7.9110668742226436e-12
1.5852745043021174e+17 6.1546001063606072e-07 7.9074897430798992e-12
1.6882631187318138e+17 5.4198228698158717e-07 7.9033741530637244e-12
1.7979424701117133e+17 4.7578287716245848e-07 7.8988280837969894e-12
1.9147472274698890e+17 4.1621047781689036e-07 7.8937308399825098e-12
2.0391402984522458e+17 3.6268182125487497e-07 7.8880578439586296e-12
2.1716146638668374e+17 3.1466333804700093e-07 7.8817338115193806e-12
2.3126953314104781e+17 2.7167068917849261e-07 7.8746921377023077e-12
2.4629414163210829e+17 2.3326729873536141e-07 7.8668890670256631e-12
2.6229483572010717e+17 1.9904508707602273e-07 7.8582059294034523e-12
2.7933502757935286e+17 1.6865101829036862e-07 7.8486422573544051e-12
2.9748224900630899e+17 1.4175278882335005e-07 7.8380996014017598e-12
3.1680841905411226e+17 1.1805125925098632e-07 7.8265742778683080e-12
3.3739012905417894e+17 9.7274470965093682e-08 7.8140291468376622e-12
3.5930894615446010e+17 7.9174504754590187e-08 7.8004207817731742e-12
3.8265173657732941e+17 6.3521840726646795e-08 7.7858655038428606e-12
4.0751100987811661e+17 5.0107554320393221e-08 7.7704453413363684e-12
4.3398528556872928e+17 3.8737242482858771e-08 7.7542380573492796e-12
4.6217948355923808e+17 2.9227356783913834e-08 7.7375678664394930e-12
4.9220533996481568e+17 2.1404359306143138e-08 7.7206681531243628e-12
5.2418184992590278e+17 1.5100951552025823e-08 7.7040593081494680e-12
5.5823573919653702e+17 1.0154425574626947e-08 7.6881664016888228e-12
5.9450196636979136e+17 6.4039268942437954e-09 7.6735941246690540e-12
6.3312425773067597e+17 3.6893694943200141e-09 7.6611205387221209e-12
6.7425567685623450e+17 1.8506707085110220e-09 7.6514337177100593e-12
7.1805923122005773e+17 7.2803087700127662e-10 7.6452093960580332e-12
7.6470851820544486e+17 1.6353484912241599e-10 7.6430224814553931e-12
8.1438841308726899e+17 4.1445151334630280e-12 7.6451557391862122e-12
8.6729580170914074e+17 1.0610225614795927e-10 7.6516082009757792e-12
9.2364036075952371e+17 3.4054848036323086e-10 7.6617208756152349e-12
9.8364538873910682e+17 5.9986312852066783e-10 7.6744382096155262e-12
1.0475486909126131e+18 8.0375793966638767e-10 7.6880898846526450e-12
1.1156035217522894e+18 9.0393097201852954e-10 7.7006117267344928e-12
1.1880795886078134e+18 8.8576788167842598e-10 7.7098062037770081e-12
1.2652641205805827e+18 7.6572463480140188e-10 7.7139187103037563e-12
1.3474630068381824e+18 5.8363404953311975e-10 7.7120055200399748e-12
1.4350020088803738e+18 3.9038016180916719e-10 7.7045738561070280e-12
1.5282280515609009e+18 2.3296166145134385e-10 7.6934368766993398e-12
1.6275105979815534e+18 1.4080891847481399e-10 7.6815970878022758e-12
1.7332431137073116e+18 1.1781718249008647e-10 7.6720164325749721e-12
1.8458446261053576e+18 1.4377308897662840e-10 7.6667917003297127e-12
1.9657613849879334e+18 1.8549516979123807e-10 7.6658788328082063e-12
2.0934686311398753e+18 2.1336370815073712e-10 7.6674212291512426e-12
2.2294724797402437e+18 2.1495635895389112e-10 7.6680031349430238e-12
2.3743119261417789e+18 1.9788379649589520e-10 7.6659312301895071e-12
2.5285609819574426e+18 1.7991804412378889e-10 7.6611024587025676e-12
2.6928309499195095e+18 1.7370063319075124e-10 7.6555079235511301e-12
2.8677728465266857e+18 1.7818748173845574e-10 7.6514102548011733e-12
3.0540799820804178e+18 1.8351944388188837e-10 7.6479397187748549e-12
3.2524907083352484e+18 1.8315844128916700e-10 7.6463049629055656e-12
3.4637913446527247e+18 1.7921498851168372e-10 7.6427532454247269e-12
3.6888192942546785e+18 1.7687678031024967e-10 7.6388299349125654e-12
3.9284663629269059e+18 1.7673919575246380e-10 7.6346137337400070e-12
4.1836822933247908e+18 1.7620529825444134e-10 7.6321780525187722e-12
4.4554785288879544e+18 1.7458634043491892e-10 7.6277995016901917e-12
4.7449322222805934e+18 1.7327670926575013e-10 7.6265351025635461e-12
5.0531905042433290e+18 1.7218095708838786e-10 7.6200120453201424e-12
5.3814750297743094e+18 1.7090358599936453e-10 7.6159598536097040e-12
5.7310868196570051e+18 1.6954330494231227e-10 7.6089557352835634e-12
6.1034114165208197e+18 1.6835225733405192e-10 7.6070219424555182e-12
6.4999243758701476e+18 1.6706658807991133e-10 7.6031145720968228e-12
6.9221971138420306e+18 1.6578332789305095e-10 7.5993857622888270e-12
7.3719031348681349e+18 1.6454883883561486e-10 7.5977437786524181e-12
7.8508246639217019e+18 1.6320975417562494e-10 7.5916996728785865e-12
8.3608597096336927e+18 1.6192734897099289e-10 7.5881501064706492e-12
8.9040295862698629e+18 1.6065020022529316e-10 7.5852022111190289e-12
9.4824869243788902e+18 1.5932464732340244e-10 7.5800136311286282e-12
1.0098524201859373e+19 1.5805002932765986e-10 7.5772668693145222e-12
1.0754582829252807e+19 1.5669902493279683e-10 7.5709397334529295e-12
1.1453262825271380e+19 1.5538671821652871e-10 7.5662242548943930e-12
1.2197333120903320e+19 1.5406216969239723e-10 7.5610204992679713e-12
1.2989742532932743e+19 1.5277683274428331e-10 7.5575073923308595e-12
1.3833631450362962e+19 1.5140681160417396e-10 7.5501631915386722e-12
1.4732344280057494e+19 1.5019331774226046e-10 7.5495110752607998e-12
1.5689442700922042e+19 1.4876867515389583e-10 7.5392967543289271e-12
1.6708719779154608e+19 1.4755503206127486e-10 7.5384745771987976e-12
1.7794215000505403e+19 1.4629527572024846e-10 7.5353893443558832e-12
1.8950230279116681e+19 1.4497465870729226e-10 7.5290691501857984e-12
2.0181347006392308e+19 1.4364182956339052e-10 7.5223546185971584e-12
2.1492444207459222e+19 1.4231264902183490e-10 7.5153965129778277e-12
2.2888717877178155e+19 1.4105854034205292e-10 7.5114666065272129e-12
2.4375701572333552e+19 1.3972707081583120e-10 7.5032966376788603e-12
2.5959288341611446e+19 1.3843301648208271e-10 7.4977468623732243e-12
2.7645754080275284e+19 1.3741382421751278e-10 7.5059440937721779e-12
2.9441782402099012e+19 1.3584686560180933e-10 7.4844080482709709e-12
3.1354491127120515e+19 1.3491085952930609e-10 7.4968039892493097e-12
3.3391460490197430e+19 1.3329225722044673e-10 7.4695273301301358e-12
3.5560763182151909e+19 1.3216353194641385e-10 7.4722305765101768e-12
3.7870996342562611e+19 1.3057130033431631e-10 7.4465871820587014e-12
4.0331315630993760e+19 1.2956421440661139e-10 7.4576338978483177e-12
4.2951471511688610e+19 1.2765995996769439e-10 7.4142025308765369e-12
4.5741847895526777e+19 1.2672272963962699e-10 7.4274404104171519e-12
4.8713503292386165e+19 1.2514105507615473e-10 7.3988502076822883e-12
5.1878214637004620e+19 1.2423395545145218e-10 7.4127162042790709e-12
5.5248523962015547e+19 1.2258570798862670e-10 7.3789850909716502e-12
5.8837788103142162e+19 1.2138114216819963e-10 7.3723846791574861e-12
6.2660231633525129e+19 1.2024400962498269e-10 7.3696679133047139e-12
6.6731003236971504e+19 1.1911304307136027e-10 7.3674838991452391e-12
7.1066235743536521e+19 1.1832692306704235e-10 7.3890138800627558e-12
7.5683110065364484e+19 1.1718417531840466e-10 7.3855942659861227e-12
8.0599923286172238e+19 1.1628562055236073e-10 7.3975577354234755e-12
8.5836161174218490e+19 1.1485853371037749e-10 7.3753607864644998e-12
9.1412575406142652e+19 1.1365894068869165e-10 7.3670707328771239e-12
9.7351265807697625e+19 1.1293079854745137e-10 7.3902804837405245e-12
1.0367576793733076e+20 1.1159219382200221e-10 7.3707130186799685e-12
1.1041114635969487e+20 1.1044343777407245e-10 7.3651241701514922e-12
1.1758409397874794e+20 1.0934730465139665e-10 7.3623223471155233e-12
1.2522303782410648e+20 1.0822694684830591e-10 7.3587635759798719e-12
1.3335825170989317e+20 1.0710648535516004e-10 7.3536527059214752e-12
1.4202197621255579e+20 1.0603545560578277e-10 7.3520011597502356e-12
1.5124854644313778e+20 1.0488977367376838e-10 7.3440686883324384e-12
1.6107452812038786e+20 1.0398915966497422e-10 7.3543394417318677e-12
1.7153886248394267e+20 1.0285905684838800e-10 7.3466641731110476e-12
1.8268302062193328e+20 1.0166500387774037e-10 7.3330661643364502e-12
1.9455116782459529e+20 1.0041543226127801e-10 7.3159446041073753e-12
2.0719033861524337e+20 9.9453464238134286e-11 7.3177089677103967e-12
2.2065062315227202e+20 9.8401998052164395e-11 7.3140466642814526e-12
2.3498536574091005e+20 9.7334757319520394e-11 7.3093545338865919e-12
2.5025137624144426e+20 9.6612219633183518e-11 7.3326636865185022e-12
2.6650915521176653e+20 9.5436378915115713e-11 7.3193550302710796e-12
2.8382313367644376e+20 9.4304860463942937e-11 7.3076436508029228e-12
3.0226192847261670e+20 9.3156311819686771e-11 7.2934219904621368e-12
3.2189861418462649e+20 9.2012441187082439e-11 7.2787265119411256e-12
3.4281101274509443e+20 9.1155197477763610e-11 7.2892109668330576e-12
3.6508200185016477e+20 9.0532013196936635e-11 7.3138572602776324e-12
3.8879984341118871e+20 8.9128217798812419e-11 7.2798872205395562e-12
4.1405853334453178e+20 8.7981511924013079e-11 7.2625777109223443e-12
4.4095817408574646e+20 8.7029898719818412e-11 7.2596456278649117e-12
4.6960537130445924e+20 8.5991332899591756e-11 7.2525600981622418e-12
5.0011365639208233e+20 8.5432034581603478e-11 7.2856210396958325e-12
5.3260393639684676e+20 8.4304045700848069e-11 7.2711653346219193e-12
5.6720497318918508e+20 8.3405181844896110e-11 7.2727977803863318e-12
6.0405389375648039e+20 8.2138179724999511e-11 7.2415419794570896e-12
6.4329673364951833e+20 8.1467220611944471e-11 7.2632322493445983e-12
6.8508901573436742e+20 8.0203823472944336e-11 7.2332005855016199e-12
7.2959636654333533e+20 7.9830506128402579e-11 7.2777945339270725e-12
7.7699517266763973e+20 7.8876657508341305e-11 7.2733404909747653e-12
8.2747327979321347e+20 7.7220273086211971e-11 7.2047910263446974e-12
8.8123073714979668e+20 7.6275088513118088e-11 7.1972575116324173e-12
9.3848059032388226e+20 7.5659307239930025e-11 7.2258252211004373e-12
9.9944972557731876e+20 7.5098193428550813e-11 7.2539978610705749e-12
1.0643797690177524e+21 7.3502755351261122e-11 7.1824339127434702e-12
1.1335280441843906e+21 7.2823958910754196e-11 7.2042181549840026e-12
1.2071685918440822e+21 7.2467514600144824e-11 7.2512711638003141e-12
1.2855932560392386e+21 7.0824655424329734e-11 7.1773473909136060e-12
1.3691128406918221e+21 7.0366260964206698e-11 7.2185408953913113e-12
1.4580583413468208e+21 6.9505532632245944e-11 7.2182290071719547e-12
1.5527822569371221e+21 6.8599728358918229e-11 7.2115239378808171e-12
1.6536599867681281e+21 6.7223283606634477e-11 7.1520457788109794e-12
1.7610913182586034e+21 6.6794847252039447e-11 7.1964274457933439e-12
1.8755020113337857e+21 6.4324587367378849e-11 7.0021878038370514e-12
1.9973454857498510e+21 6.5309752034497675e-11 7.2163873702583299e-12
2.1271046180367497e+21 6.4415836784521664e-11 7.2020036073802257e-12
2.2652936551808211e+21 6.1458826493975235e-11 6.9457612249662835e-12
2.4124602526315006e+21 6.2536843375342281e-11 7.1840409753906461e-12
2.5691876447083771e+21 6.1839060509709033e-11 7.1800712807390070e-12
2.7360969560108344e+21 6.0627671036897226e-11 7.1489372894390576e-12
2.9138496629900695e+21 5.8086439236237764e-11 6.9114849847699187e-12
3.1031502154391198e+21 5.9200608366640480e-11 7.1541597832351797e-12
3.3047488282900730e+21 5.5672537189320430e-11 6.8004267726092526e-12
3.5194444547825897e+21 5.7396539026866402e-11 7.1304836300216263e-12
3.7480879527866810e+21 5.6812823936710580e-11 7.1348274019962481e-12
3.9915854568280812e+21 5.3440403032203536e-11 6.8054358791685805e-12
4.2509019691802585e+21 5.2343620341656373e-11 6.7545782907139233e-12
4.5270651842538981e+21 5.4375224590594620e-11 7.1145149395889858e-12
4.8211695614415434e+21 5.1067972161175202e-11 6.7674442450801746e-12
5.1343806625574835e+21 4.9398165114577077e-11 6.6482552363796920e-12
5.4679397710629259e+21 4.8224089898277986e-11 6.5795946899479212e-12
5.8231688113827988e+21 4.7468626391001077e-11 6.5651561006549268e-12
6.2014755878098572e+21 4.6774395370239671e-11 6.5543976023838277e-12
6.6043593637582497e+21 4.5990271776386407e-11 6.5492713709351484e-12
7.0334168034782468e+21 4.4851622652102141e-11 6.4757903967284615e-12
7.4903482997780964e+21 4.4110807089487059e-11 6.4539443005289989e-12
7.9769647128324279e+21 4.3760560655245991e-11 6.4905387740456299e-12
8.4951945467821367e+21 4.2659640550165280e-11 6.4268958795104604e-12
9.0470915925678846e+21 4.1560713630241990e-11 6.3526372019140425e-12
9.6348430672863303e+21 4.0395651346959875e-11 6.2762869988892988e-12
1.0260778282326086e+22 3.9481328110808979e-11 6.2282578917968070e-12
1.0927377874635993e+22 3.8696276870314936e-11 6.1744909203933544e-12
1.1637283637709886e+22 3.8176763833940723e-11 6.1893760512027014e-12
1.2393308991249988e+22 3.7071726099357570e-11 6.1206386880789898e-12
1.3198450130998419e+22 3.6475320234514130e-11 6.1146488681769892e-12
1.4055897902928223e+22 3.5610552459766393e-11 6.0637142930514735e-12
1.4969050448849680e+22 3.4833692836373358e-11 6.0212083073396877e-12
1.5941526673548649e+22 3.3313943591891117e-11 5.8695709645516233e-12
1.6977180586828223e+22 3.3314249021304434e-11 5.9243650968817417e-12
1.8080116577292473e+22 3.2942030180845638e-11 5.9312380985115715e-12
1.9254705678403682e+22 3.2295332096472131e-11 5.9248537124396940e-12
2.0505602891276509e+22 3.0627986305065724e-11 5.7257095580096286e-12
2.1837765632862919e+22 3.1089133624916900e-11 5.8923594894412999e-12
2.3256473382634675e+22 2.9828643188151246e-11 5.7351755542876330e-12
2.4767348605631511e+22 2.9484829731378920e-11 5.7833666247173093e-12
2.6376379034790011e+22 2.8212427954074106e-11 5.6619267583889431e-12
2.8089941400861991e+22 2.7548919805615989e-11 5.5713608137129568e-12
2.9914826703965820e+22 2.7802101649944101e-11 5.7128899813204353e-12
3.1858267126924126e+22 2.7222359411597624e-11 5.6837043010321697e-12
3.3927964697047217e+22 2.6680082750442244e-11 5.6748863725606595e-12
3.6132121809954800e+22 2.6202027588970731e-11 5.6806706947464962e-12
3.8479473736396359e+22 2.5630557566765342e-11 5.6660498487684977e-12
4.0979323240908484e+22 2.4469771355184719e-11 5.5238462869095853e-12
4.3641577449497903e+22 2.6484456663184252e-11 6.0895175761019858e-12
4.6476787112463326e+22 2.6322095829471632e-11 6.1392829713907046e-12
4.9496188417957576e+22 2.3282396070951226e-11 5.5733998515118216e-12
5.2711747522001031e+22 2.2527350993461209e-11 5.4672521426689811e-12
5.6136207971422531e+22 2.2682161395669293e-11 5.6147891328965772e-12
5.9783141207668370e+22 2.1063122552148838e-11 5.3567564814559652e-12
6.3667000351636079e+22 2.0549177904323721e-11 5.3179315068107650e-12
6.7803177482672799e+22 2.1755509382387864e-11 5.8172157978445347e-12
7.2208064638758972e+22 2.1413233995444852e-11 5.8074811160546197e-12
7.6899118779612361e+22 2.0209319556820053e-11 5.6001632071213773e-12
8.1894930970172648e+22 1.9526922972945475e-11 5.5385026972239756e-12
8.7215300058645883e+22 1.7826374200350723e-11 5.1259391525206174e-12
9.2881311141100752e+22 1.9525324561767591e-11 5.7963527150937165e-12
