# k_modes P_scalar P_tensor
2.6975159791954637e+13 1.2816847944607366e-09 7.5393795012803371e-11
2.8439520956847949e+13 1.2753801882088233e-09 7.5355988068311841e-11
2.9983375760992316e+13 1.2690846346828594e-09 7.5318053128414528e-11
3.1611039559665672e+13 1.2627958351801742e-09 7.5279854460320147e-11
3.3327061969545121e+13 1.2565153602405509e-09 7.5241477189141060e-11
3.5136239585714434e+13 1.2502435757399411e-09 7.5202945131038550e-11
3.7043629389019500e+13 1.2439809505317044e-09 7.5164280744918345e-11
3.9054562881252266e+13 1.2377258848625145e-09 7.5125389661538584e-11
4.1174660987667844e+13 1.2314784943319671e-09 7.5086264440873525e-11
4.3409849768494695e+13 1.2252400615124626e-09 7.5046994501815024e-11
4.5766376983350547e+13 1.2190092297873922e-09 7.5007482971547826e-11
4.8250829554870195e+13 1.2127868898052975e-09 7.4967780765376002e-11
5.0870151980352195e+13 1.2065727416839601e-09 7.4927873099534772e-11
5.3631665742894055e+13 1.2003664950085093e-09 7.4887738005431732e-11
5.6543089776268797e+13 1.1941700061444008e-09 7.4847477382181214e-11
5.9612562040752883e+13 1.1879787154034896e-09 7.4806810732887133e-11
6.2848662270205219e+13 1.1817995788828584e-09 7.4766177806142412e-11
6.6260435953986438e+13 1.1756284983578917e-09 7.4725301381651666e-11
6.9857419620746477e+13 1.1694630766471639e-09 7.4684035302253027e-11
7.3649667494761703e+13 1.1633076604228009e-09 7.4642652887611629e-11
7.7647779599320344e+13 1.1571624563966509e-09 7.4601159895550176e-11
8.1862931385718750e+13 1.1510236636580236e-09 7.4559314228149522e-11
8.6306904970679938e+13 1.1448943723039100e-09 7.4517306399985564e-11
9.0992122069518984e+13 1.1387755590136425e-09 7.4475202820486092e-11
9.5931678717096453e+13 1.1326608146983205e-09 7.4432567901395642e-11
1.0113938187362183e+14 1.1265595046648974e-09 7.4390027581556888e-11
1.0662978801761788e+14 1.1204632152114886e-09 7.4347004728236767e-11
1.1241824383393344e+14 1.1143787915917925e-09 7.4303974793773616e-11
1.1852092911051858e+14 1.1082992529151958e-09 7.4260443768794393e-11
1.2495490196387877e+14 1.1022302195308053e-09 7.4216796757270101e-11
1.3173814651961736e+14 1.0961706095114444e-09 7.4172952722627657e-11
1.3888962318133703e+14 1.0901215216257022e-09 7.4128986137346933e-11
1.4642932162842625e+14 1.0840768090617806e-09 7.4084470909430825e-11
1.5437831669084875e+14 1.0780442314439231e-09 7.4039924195714789e-11
1.6275882725713294e+14 1.0720218093924962e-09 7.3995230310214484e-11
1.7159427838020550e+14 1.0660035538097221e-09 7.3949951945506930e-11
1.8090936675468728e+14 1.0599995755218357e-09 7.3904786344937387e-11
1.9073012974864644e+14 1.0539995515467338e-09 7.3859016005185910e-11
2.0108401818278584e+14 1.0480135576618052e-09 7.3813336044811490e-11
2.1199997306047847e+14 1.0420340683058087e-09 7.3767218396285278e-11
2.2350850646315119e+14 1.0360630718034108e-09 7.3720795587230308e-11
2.3564178683710134e+14 1.0301006640727778e-09 7.3674062725742777e-11
2.4843372891016500e+14 1.0241470269098789e-09 7.3627036925493992e-11
2.6192008848954825e+14 1.0182070120090421e-09 7.3580075265467440e-11
2.7613856240583053e+14 1.0122735374913913e-09 7.3532632794687431e-11
2.9112889388246206e+14 1.0063459094046063e-09 7.3484657845184646e-11
3.0693298362531406e+14 1.0004335534644420e-09 7.3436860692643903e-11
3.2359500694277094e+14 9.9452711968204922e-10 7.3388524500093190e-11
3.4116153722377525e+14 9.8862775488612924e-10 7.3339723969463643e-11
3.5968167611891994e+14 9.8273983326962920e-10 7.3290810374830253e-11
3.7920719078850756e+14 9.7686426321031011e-10 7.3241813263296982e-11
3.9979265860117681e+14 9.7099564642958378e-10 7.3192338447591449e-11
4.2149561968760306e+14 9.6513494464554893e-10 7.3142447918840370e-11
4.4437673777562844e+14 9.5928524636222659e-10 7.3092369706869242e-11
4.6849996975643362e+14 9.5344408465169603e-10 7.3041896491103937e-11
4.9393274445567825e+14 9.4761563778101945e-10 7.2991372000791459e-11
5.2074615110936844e+14 9.4179350014395320e-10 7.2940260507944088e-11
5.4901513807120056e+14 9.3598212904629951e-10 7.2888939517562367e-11
5.7881872230686412e+14 9.3017858798947591e-10 7.2837169491175225e-11
6.1024021026083000e+14 9.2438681283631258e-10 7.2785206479412208e-11
6.4336743071305750e+14 9.1860724135301592e-10 7.2733143904096805e-11
6.7829298027640912e+14 9.1283211746408528e-10 7.2680306169607927e-11
7.1511448222104662e+14 9.0707113760674104e-10 7.2627510396584710e-11
7.5393485934925225e+14 9.0131567021379785e-10 7.2573992547130298e-11
7.9486262168337762e+14 8.9557173654586006e-10 7.2520301639098105e-11
8.3801216977114800e+14 8.8984128156773692e-10 7.2466535053222021e-11
8.8350411445600050e+14 8.8411510691214271e-10 7.2411971948452353e-11
9.3146561400636438e+14 8.7840391968572304e-10 7.2357464422299606e-11
9.8203072954614412e+14 8.7269608223664158e-10 7.2302026914504718e-11
1.0353407997800151e+15 8.6700755706729139e-10 7.2247021427419230e-11
1.0915448360608078e+15 8.6131954645051478e-10 7.2190802367358674e-11
1.1507999389033870e+15 8.5565105438255536e-10 7.2135068343340912e-11
1.2132717371091592e+15 8.4998649412727377e-10 7.2078351647671843e-11
1.2791348507287832e+15 8.4433260508693900e-10 7.2021373043533428e-11
1.3485733791569705e+15 8.3869028010772997e-10 7.1964105632968183e-11
1.4217814157238345e+15 8.3306226855343430e-10 7.1906766679359787e-11
1.4989635902210418e+15 8.2743959092831463e-10 7.1848622967111172e-11
1.5803356408794058e+15 8.2182677937269173e-10 7.1790049465620859e-11
1.6661250173964792e+15 8.1622629035345386e-10 7.1731222108535611e-11
1.7565715166998968e+15 8.1063678838617463e-10 7.1672022214681881e-11
1.8519279532233922e+15 8.0505447778619277e-10 7.1612137880851927e-11
1.9524608655692568e+15 7.9948713131899132e-10 7.1552205041535622e-11
2.0584512615322080e+15 7.9391807276883580e-10 7.1490764674789947e-11
2.1701954035673715e+15 7.8837881817792215e-10 7.1430650550606228e-11
2.2880056368977170e+15 7.8284125217414513e-10 7.1369238108440788e-11
2.4122112625759290e+15 7.7731011137541023e-10 7.1307032659458217e-11
2.5431594579407410e+15 7.7179151472523677e-10 7.1244483576240033e-11
2.6812162470408475e+15 7.6628209817721996e-10 7.1181400661575203e-11
2.8267675237386780e+15 7.6079702416020941e-10 7.1119104602645210e-11
2.9802201303541350e+15 7.5531219305489007e-10 7.1055345416011185e-11
3.1420029948628670e+15 7.4983663127990416e-10 7.0990913941433560e-11
3.3125683298280815e+15 7.4436865064772995e-10 7.0925778738479722e-11
3.4923928964170255e+15 7.3892257714722590e-10 7.0861094354660873e-11
3.6819793370351400e+15 7.3348179601208026e-10 7.0795416802173528e-11
3.8818575803032715e+15 7.2805213502983246e-10 7.0729278681909985e-11
4.0925863223045450e+15 7.2264309042957124e-10 7.0663548374587601e-11
4.3147545882417035e+15 7.1723391680447867e-10 7.0596215565799281e-11
4.5489833788696590e+15 7.1184143127963347e-10 7.0528855865465342e-11
4.7959274063058780e+15 7.0645574052449621e-10 7.0460533500534898e-11
5.0562769240698220e+15 7.0107607487272380e-10 7.0391113866509992e-11
5.3307596564672920e+15 6.9572298431185729e-10 7.0322761231330203e-11
5.6201428327121890e+15 6.9037582543306355e-10 7.0253306885381466e-11
5.9252353314721220e+15 6.8502822869930629e-10 7.0181984182879053e-11
6.2468899418313900e+15 6.7971442230517676e-10 7.0112488071896347e-11
6.5860057469918420e+15 6.7440025842647426e-10 7.0041127331799691e-11
6.9435306373739150e+15 6.6909729496056762e-10 6.9969196577807507e-11
7.3204639601432670e+15 6.6380675781120663e-10 6.9896737244869885e-11
7.7178593125678480e+15 6.5853315036973543e-10 6.9824055745856460e-11
8.1368274870142260e+15 6.5326013564085534e-10 6.9749806054773221e-11
8.5785395758142310e+15 6.4800513789305557e-10 6.9675545918297923e-11
9.0442302446816440e+15 6.4276317178137845e-10 6.9600778953735221e-11
9.5352011838274160e+15 6.3753965042201012e-10 6.9526134644547117e-11
1.0052824746420918e+16 6.3232232091447592e-10 6.9450090964980091e-11
1.0598547784566754e+16 6.2711669274708361e-10 6.9373470207107790e-11
1.1173895693520088e+16 6.2190430727379412e-10 6.9294217184731970e-11
1.1780476675443948e+16 6.1673230899138327e-10 6.9217108257012996e-11
1.2419986234627336e+16 6.1156453191061270e-10 6.9138616428525888e-11
1.3094211916727626e+16 6.0640774002660227e-10 6.9059262743455283e-11
1.3805038305287332e+16 6.0125778547383905e-10 6.8978632441048556e-11
1.4554452289487472e+16 5.9613523547312130e-10 6.8898977182967776e-11
1.5344548617864784e+16 5.9100797264877849e-10 6.8816628934339928e-11
1.6177535753515290e+16 5.8590395423093250e-10 6.8734825711932179e-11
1.7055742047150762e+16 5.8081952957391755e-10 6.8652840241113702e-11
1.7981622245262902e+16 5.7572717038702224e-10 6.8567831265044033e-11
1.8957764351586732e+16 5.7066449158253973e-10 6.8484317423861301e-11
1.9986896861042588e+16 5.6560802697626132e-10 6.8398799639962591e-11
2.1071896386374904e+16 5.6057311436766145e-10 6.8313969346665570e-11
2.2215795698810536e+16 5.5554095232826333e-10 6.8226661209175299e-11
2.3421792205205268e+16 5.5053951605431929e-10 6.8141148209395447e-11
2.4693256885378448e+16 5.4553248266515377e-10 6.8052297823804231e-11
2.6033743714615380e+16 5.4054398973692324e-10 6.7963251306210876e-11
2.7446999597675332e+16 5.3557350187002026e-10 6.7873999793529027e-11
2.8936974842072556e+16 5.3061075751628698e-10 6.7783128558171170e-11
3.0507834199905560e+16 5.2566773975280025e-10 6.7692037214542779e-11
3.2163968509095564e+16 5.2073720363611013e-10 6.7600286811181894e-11
3.3910006966580848e+16 5.1581883359534719e-10 6.7507281974540392e-11
3.5750830067763176e+16 5.1091407000357061e-10 6.7413229708101138e-11
3.7691583248381528e+16 5.0603126706369404e-10 6.7319542703774985e-11
3.9737691266941856e+16 5.0115149361142443e-10 6.7223269384920932e-11
4.1894873367904824e+16 4.9629215501133231e-10 6.7127011787180438e-11
4.4169159268015440e+16 4.9144608644666592e-10 6.7029665550026531e-11
4.6566906010459960e+16 4.8661616969523825e-10 6.6931690546769217e-11
4.9094815733956088e+16 4.8179966637330747e-10 6.6832508501768035e-11
5.1759954406455408e+16 4.7699831937128066e-10 6.6732424899849401e-11
5.4569771575807480e+16 4.7221215280457730e-10 6.6631415741233267e-11
5.7532121192603152e+16 4.6745490698547812e-10 6.6531044547774806e-11
6.0655283563396488e+16 4.6268420397327413e-10 6.6425951956971266e-11
6.3947988495669272e+16 4.5794691550676684e-10 6.6322542711526614e-11
6.7419439699232360e+16 4.5322512591717610e-10 6.6218153116113093e-11
7.1079340512271600e+16 4.4852600525437767e-10 6.6114125538071813e-11
7.4937921023940176e+16 4.4383344013068510e-10 6.6007391735429971e-11
7.9005966669327296e+16 4.3914458708170237e-10 6.5897825807976637e-11
8.3294848376708528e+16 4.3447959348909680e-10 6.5787797695028611e-11
8.7816554351361856e+16 4.2983747760073563e-10 6.5678301607158565e-11
9.2583723584784160e+16 4.2521165703822809e-10 6.5567752876430785e-11
9.7609681182973792e+16 4.2060596426468387e-10 6.5456784874986034e-11
1.0290847561252792e+17 4.1601371461715760e-10 6.5344198345002943e-11
1.0849491796866467e+17 4.1143827872577549e-10 6.5230539293405291e-11
1.1438462337493286e+17 4.0689143182332438e-10 6.5118075458609634e-11
1.2059405463031805e+17 4.0234623136552441e-10 6.5001604679621676e-11
1.2714056822577418e+17 3.9781678241809880e-10 6.4883752996878778e-11
1.3404246285876875e+17 3.9330151608175248e-10 6.4764202048626834e-11
1.4131903058147587e+17 3.8880619970415270e-10 6.4643861824575131e-11
1.4899061072557466e+17 3.8432794801262519e-10 6.4522136939184880e-11
1.5707864675438458e+17 3.7987286868867540e-10 6.4400111418741080e-11
1.6560574620124989e+17 3.7543341269054071e-10 6.4276558243075902e-11
1.7459574386171434e+17 3.7100508231967996e-10 6.4149519769331019e-11
1.8407376841610339e+17 3.6660541846757570e-10 6.4024090097408645e-11
1.9406631266877757e+17 3.6223023173647362e-10 6.3898848963654790e-11
2.0460130760033360e+17 3.5787160995256586e-10 6.3772689013624037e-11
2.1570820043978330e+17 3.5352731180454665e-10 6.3643458778470756e-11
2.2741803697492035e+17 3.4920518621082722e-10 6.3513528840288055e-11
2.3976354833095008e+17 3.4490174075415666e-10 6.3382260724187027e-11
2.5277924245994368e+17 3.4061191295707748e-10 6.3248676313756650e-11
2.6650150059685200e+17 3.3634252347322397e-10 6.3113937103080928e-11
2.8096867895166397e+17 3.3209402735847554e-10 6.2978095973408584e-11
2.9622121592202291e+17 3.2785953070202526e-10 6.2837705110852903e-11
3.1230174512589414e+17 3.2364084230997719e-10 6.2697597117922044e-11
3.2925521457029357e+17 3.1949085536364699e-10 6.2565206327186828e-11
3.4712901228915187e+17 3.1533017342455908e-10 6.2425528264098259e-11
3.6597309880149702e+17 3.1118473727514182e-10 6.2283658184030621e-11
3.8584014676020192e+17 3.0707204627168660e-10 6.2142560418378580e-11
4.0678568818164627e+17 3.0297145096792295e-10 6.1998428841103681e-11
4.2886826966778714e+17 2.9888993151820025e-10 6.1851789939940236e-11
4.5214961605461030e+17 2.9484083605198197e-10 6.1706813635339167e-11
4.7669480294425990e+17 2.9080853626411508e-10 6.1561174905760016e-11
5.0257243860320154e+17 2.8679991982737975e-10 6.1411559257826380e-11
5.2985485573481894e+17 2.8278871350028239e-10 6.1257149807294925e-11
5.5861831366249018e+17 2.7883466093065598e-10 6.1108906086971978e-11
5.8894321148828122e+17 2.7490295814029052e-10 6.0957505736481735e-11
6.2091431282307558e+17 2.7094725562764506e-10 6.0797287887343840e-11
6.5462098271631040e+17 2.6701932985266315e-10 6.0634189664039719e-11
6.9015743744751872e+17 2.6320932176575607e-10 6.0492998051204575e-11
7.2762300787804864e+17 2.5933091549591206e-10 6.0328841265832374e-11
7.6712241709886413e+17 2.5549938531073319e-10 6.0168625094635341e-11
8.0876607315066355e+17 2.5171977505207150e-10 6.0015631269454842e-11
8.5267037763445517e+17 2.4794347210738553e-10 5.9853175129487328e-11
8.9895805107522624e+17 2.4418413609108979e-10 5.9690286971925406e-11
9.4775847594815501e+17 2.4046088372705028e-10 5.9529157768749399e-11
9.9920805832620275e+17 2.3675532492597687e-10 5.9365812483947055e-11
1.0534506091598595e+18 2.3297792399523277e-10 5.9176874128471270e-11
1.1106377462550307e+18 2.2933938856209982e-10 5.9012732684130038e-11
1.1709293180723479e+18 2.2572617242312239e-10 5.8853744895925524e-11
1.2344938505327370e+18 2.2202202920263573e-10 5.8660367888787609e-11
1.3015090180780513e+18 2.1851608465426094e-10 5.8512594079302579e-11
1.3721621403034867e+18 2.1493780292581727e-10 5.8338256287340240e-11
1.4466507055499579e+18 2.1135517651020957e-10 5.8152211239541228e-11
1.5251829229199928e+18 2.0784881889356771e-10 5.7984125660306966e-11
1.6079783042599867e+18 2.0428626226939990e-10 5.7788190488454020e-11
1.6952682777359263e+18 2.0080136903326174e-10 5.7607568122963546e-11
1.7872968347171558e+18 1.9738692681737963e-10 5.7439901448741907e-11
1.8843212117767025e+18 1.9387530905632341e-10 5.7236212786473683e-11
1.9866126097143357e+18 1.9045609670994322e-10 5.7049801829177001e-11
2.0944569516121812e+18 1.8704715599070552e-10 5.6859747811506613e-11
2.2081556820417956e+18 1.8365482713012622e-10 5.6667351477815548e-11
2.3280266096566687e+18 1.8027533950491777e-10 5.6471698731036387e-11
2.4544047955251241e+18 1.7690207542731093e-10 5.6269720543434944e-11
2.5876434896872356e+18 1.7353960517620175e-10 5.6062551353637461e-11
2.7281151185528612e+18 1.7010050154086366e-10 5.5822103666468699e-11
2.8762123259013043e+18 1.6675602069357833e-10 5.5601019128919686e-11
3.0323490703921690e+18 1.6352748639027117e-10 5.5405968149653010e-11
3.1969617826551859e+18 1.6019457897949324e-10 5.5170964269282557e-11
3.3705105851932851e+18 1.5683372141810437e-10 5.4919034065177516e-11
3.5534805785087708e+18 1.5351347281732694e-10 5.4668561149263985e-11
3.7463831970476114e+18 1.5019557566093137e-10 5.4408384342267809e-11
3.9497576387515622e+18 1.4685595044332520e-10 5.4129408910963396e-11
