# k_modes P_scalar P_tensor
6.5776318739963684e+05 1.1920258433935022e-09 7.2969468697975099e-12
6.9885514677368186e+05 1.1886672597442448e-09 7.2965342604105230e-12
7.4251421412449831e+05 1.1853130836909314e-09 7.2961187418401883e-12
7.8890076251446933e+05 1.1819636205897468e-09 7.2957021652929464e-12
8.3818518387522548e+05 1.1786189121038573e-09 7.2952848197409969e-12
8.9054851490913599e+05 1.1752787798559548e-09 7.2948655835563626e-12
9.4618310209230601e+05 1.1719436822279494e-09 7.2944472548031808e-12
1.0052933082217991e+06 1.1686131162914131e-09 7.2940267808660470e-12
1.0680962631025063e+06 1.1652872122451696e-09 7.2936048837047858e-12
1.1348226611310891e+06 1.1619659366791961e-09 7.2931814312391053e-12
1.2057176087068222e+06 1.1586494516837021e-09 7.2927573647494529e-12
1.2810415245821155e+06 1.1553374757160233e-09 7.2923309690753355e-12
1.3610710964599503e+06 1.1520302573992312e-09 7.2919037242461939e-12
1.4461002973521831e+06 1.1487276931173400e-09 7.2914750504176502e-12
1.5364414654320057e+06 1.1454301418357082e-09 7.2910471443823451e-12
1.6324264513472717e+06 1.1421370123034390e-09 7.2906163073201609e-12
1.7344078372090545e+06 1.1388486101388938e-09 7.2901844635064148e-12
1.8427602317332532e+06 1.1355647524020996e-09 7.2897504355414447e-12
1.9578816462925661e+06 1.1322859573210823e-09 7.2893175207476463e-12
2.0801949569335997e+06 1.1290115183154655e-09 7.2888811938332670e-12
2.2101494577294523e+06 1.1257418918444430e-09 7.2884443699797949e-12
2.3482225111738485e+06 1.1224770953707469e-09 7.2880071661678506e-12
2.4949213016790515e+06 1.1192167978498071e-09 7.2875674575649055e-12
2.6507846986188171e+06 1.1159612148788529e-09 7.2871265926065114e-12
2.8163852357598720e+06 1.1127104839136738e-09 7.2866854823021923e-12
2.9923312143529099e+06 1.1094643540777590e-09 7.2862425159175210e-12
3.1792689376085741e+06 1.1062227627216310e-09 7.2857972381797122e-12
3.3778850847661076e+06 1.1029861061476772e-09 7.2853522135296766e-12
3.5889092334755403e+06 1.0997538697504976e-09 7.2849041015553081e-12
3.8131165397587214e+06 1.0965265311383808e-09 7.2844560552079162e-12
4.0513305853937590e+06 1.0933039457852906e-09 7.2840070699883745e-12
4.3044264031818714e+06 1.0900858083952461e-09 7.2835551646974002e-12
4.5733336912096264e+06 1.0868723925604868e-09 7.2831020670944115e-12
4.8590402279133266e+06 1.0836639228582894e-09 7.2826493413777333e-12
5.1625955004904056e+06 1.0804600179788345e-09 7.2821944393488620e-12
5.4851145599857327e+06 1.0772606868239218e-09 7.2817373590620150e-12
5.8277821172140064e+06 1.0740663511310742e-09 7.2812809345845240e-12
6.1918568945637196e+06 1.0708764290257100e-09 7.2808213199927959e-12
6.5786762496680757e+06 1.0676915110686478e-09 7.2803624183130958e-12
6.9896610879273666e+06 1.0645107951977839e-09 7.2798988019690625e-12
7.4263210819275323e+06 1.0613350750238196e-09 7.2794358752126609e-12
7.8902602169277919e+06 1.0581641468396895e-09 7.2789722439751049e-12
8.3831826827873029e+06 1.0549979145055212e-09 7.2785072292038287e-12
8.9068991339741610e+06 1.0518360937942507e-09 7.2780388691118644e-12
9.4633333406510558e+06 1.0486790702576171e-09 7.2775698220989435e-12
1.0054529255269513e+07 1.0455267891782233e-09 7.2770997159346950e-12
1.0682658520630309e+07 1.0423793320532567e-09 7.2766290656502092e-12
1.1350028446989279e+07 1.0392361762070296e-09 7.2761543014824138e-12
1.2059090487511428e+07 1.0360981710992299e-09 7.2756812398081149e-12
1.2812449243205493e+07 1.0329649277688511e-09 7.2752072988476507e-12
1.3612872030417470e+07 1.0298359238461974e-09 7.2747286630652423e-12
1.4463299046026854e+07 1.0267117172331740e-09 7.2742493034931619e-12
1.5366854167686323e+07 1.0235924050866600e-09 7.2737698963733441e-12
1.6326856428776361e+07 1.0204776481352969e-09 7.2732880704452747e-12
1.7346832210226670e+07 1.0173674989489349e-09 7.2728041602939051e-12
1.8430528193987958e+07 1.0142623876246531e-09 7.2723212037941266e-12
1.9581925125737201e+07 1.0111617116238854e-09 7.2718349070690982e-12
2.0805252437369645e+07 1.0080658044609006e-09 7.2713476749992265e-12
2.2105003782991420e+07 1.0049746650528001e-09 7.2708594657080416e-12
2.3485953545480911e+07 1.0018880682035292e-09 7.2703686535643486e-12
2.4953174374252003e+07 9.9880618866783201e-10 7.2698764819962550e-12
2.6512055818642169e+07 9.9572917460993303e-10 7.2693840537233865e-12
2.8168324125369634e+07 9.9265664311930997e-10 7.2688885424686523e-12
2.9928063272783257e+07 9.8958871021840167e-10 7.2683908121297688e-12
3.1797737319168992e+07 9.8652565243360854e-10 7.2678928401909438e-12
3.3784214147207074e+07 9.8346727081448479e-10 7.2673931785347766e-12
3.5894790691798046e+07 9.8041381181292942e-10 7.2668936842210925e-12
3.8137219743929178e+07 9.7736472755523131e-10 7.2663902042549644e-12
4.0519738429038294e+07 9.7432059219876926e-10 7.2658870490445153e-12
4.3051098464487270e+07 9.7128085737339331e-10 7.2653801492013708e-12
4.5740598307286926e+07 9.6824579586872248e-10 7.2648714784829663e-12
4.8598117310164131e+07 9.6521576224903940e-10 7.2643637181683885e-12
5.1634152011435986e+07 9.6219026300556891e-10 7.2638531457620320e-12
5.4859854691993698e+07 9.5916956170657784e-10 7.2633417104724880e-12
5.8287074341030970e+07 9.5615349781137143e-10 7.2628282565749431e-12
6.1928400180992246e+07 9.5314201671627782e-10 7.2623123297644655e-12
6.5797207911624633e+07 9.5013530702934501e-10 7.2617953516460080e-12
6.9907708842999145e+07 9.4713333532729891e-10 7.2612770193166042e-12
7.4275002097985998e+07 9.4413599425324828e-10 7.2607565739396666e-12
7.8915130075934365e+07 9.4114334654752716e-10 7.2602344511769219e-12
8.3845137381295413e+07 9.3815536376832303e-10 7.2597104210298176e-12
8.9083133433650285e+07 9.3517223050661751e-10 7.2591859015252745e-12
9.4648358989126861e+07 9.3219376293205755e-10 7.2586594834730140e-12
1.0056125681756404e+08 9.2921978212449013e-10 7.2581297684457130e-12
1.0684354679503524e+08 9.2625068620542697e-10 7.2575998046080075e-12
1.1351830568757463e+08 9.2328626630121521e-10 7.2570679901101050e-12
1.2061005191917108e+08 9.2032658866067627e-10 7.2565348167713768e-12
1.2814483563541584e+08 9.1737142044358814e-10 7.2559984653530979e-12
1.3615033439362606e+08 9.1442117684778303e-10 7.2554621662854781e-12
1.4465595483095035e+08 9.1147551149298531e-10 7.2549231959759240e-12
1.5369294068390840e+08 9.0853452762807684e-10 7.2543823745212222e-12
1.6329448755616221e+08 9.0559853003799574e-10 7.2538420978339279e-12
1.7349586485608467e+08 9.0266684938796470e-10 7.2532970585058660e-12
1.8433454535204789e+08 8.9973993460863031e-10 7.2527507840587253e-12
1.9585034282132435e+08 8.9681775879855104e-10 7.2522030654031348e-12
2.0808555829822364e+08 8.9390037391062785e-10 7.2516543109300853e-12
2.2108513545869032e+08 8.9098760305729853e-10 7.2511031062999823e-12
2.3489682571212205e+08 8.8807970312198509e-10 7.2505514913150891e-12
2.4957136360685351e+08 8.8517616801469388e-10 7.2499953633944595e-12
2.6516265319361326e+08 8.8227756041911025e-10 7.2494393065052216e-12
2.8172796603153867e+08 8.7938357931423423e-10 7.2488807993970970e-12
2.9932815156406629e+08 8.7649424158843690e-10 7.2483200244776189e-12
3.1802786063748753e+08 8.7360984191245011e-10 7.2477593926435523e-12
3.3789578298320878e+08 8.7072984632321093e-10 7.2471944808671671e-12
3.5900489953608024e+08 8.6785479051101460e-10 7.2466297016135341e-12
3.8143275051561022e+08 8.6498439251230412e-10 7.2460627082549534e-12
4.0526172025482851e+08 8.6211858467992962e-10 7.2454929247890053e-12
4.3057933982305515e+08 8.5925740762507195e-10 7.2449206924418716e-12
4.5747860855419225e+08 8.5640113812539395e-10 7.2443483128381438e-12
4.8605833566163528e+08 8.5354942523877482e-10 7.2437728433570579e-12
5.1642350319462585e+08 8.5070258071841927e-10 7.2431968674371526e-12
5.4868565166932285e+08 8.4786026207564506e-10 7.2426174923515434e-12
5.8296328979110885e+08 8.4502249290463032e-10 7.2420349193748964e-12
6.1938232977320123e+08 8.4218968726879720e-10 7.2414526532937733e-12
6.5807654985058320e+08 8.3936162113340904e-10 7.2408687378953157e-12
6.9918808568824053e+08 8.3653809491288121e-10 7.2402815103915913e-12
7.4286795248878765e+08 8.3371936537924820e-10 7.2396931504970689e-12
7.8927659971732688e+08 8.3090530333797035e-10 7.2391025429952976e-12
8.3858450048125875e+08 8.2809600785101680e-10 7.2385105039584982e-12
8.9097277772995722e+08 8.2529126623385486e-10 7.2379151658183113e-12
9.4663386957457840e+08 8.2249130688375862e-10 7.2373185704030153e-12
1.0057722361718866e+09 8.1969606385049607e-10 7.2367200671287140e-12
1.0686051107687546e+09 8.1690542809397893e-10 7.2361187064947670e-12
1.1353632976660817e+09 8.1411952753604904e-10 7.2355156043963358e-12
1.2062920200333521e+09 8.1133834354911319e-10 7.2349106019353997e-12
1.2816518206880651e+09 8.0856217556096858e-10 7.2343063339410970e-12
1.3617195191489503e+09 8.0579015783259422e-10 7.2336950629117321e-12
1.4467892284784203e+09 8.0302307454436465e-10 7.2330838030413600e-12
1.5371734356495039e+09 8.0026085953594619e-10 7.2324719710719326e-12
1.6332041494057570e+09 7.9750314633280741e-10 7.2318562181199350e-12
1.7352341198305509e+09 7.9475002852015165e-10 7.2312373872082212e-12
1.8436381341056938e+09 7.9200197146758740e-10 7.2306196602505509e-12
1.9588143932189646e+09 7.8925824594889689e-10 7.2299964851467040e-12
2.0811859746777332e+09 7.8651942002361103e-10 7.2293729207136716e-12
2.2112023866015739e+09 7.8378532423986765e-10 7.2287474423572635e-12
2.3493412189026556e+09 7.8105599680921009e-10 7.2281204209814196e-12
2.4961098976190329e+09 7.7833119511918534e-10 7.2274895984283452e-12
2.6520475488451748e+09 7.7561096508630134e-10 7.2268553865401158e-12
2.8177269791064034e+09 7.7289592351369678e-10 7.2262234413165219e-12
2.9937567794519234e+09 7.7018516840114145e-10 7.2255854462067451e-12
3.1807835609952140e+09 7.6747900745111010e-10 7.2249442045768773e-12
3.3794943301137562e+09 7.6477776280430830e-10 7.2243027079765699e-12
3.5906190120328836e+09 7.6208133099870359e-10 7.2236599534240551e-12
3.8149331320635700e+09 7.5938942008083933e-10 7.2230132589743456e-12
4.0532606643433752e+09 7.5670237573168935e-10 7.2223658304765811e-12
4.3064770585445576e+09 7.5402000150501950e-10 7.2217157906426870e-12
4.5755124556676044e+09 7.5134212878837902e-10 7.2210615506747371e-12
4.8613551047325745e+09 7.4866916124568524e-10 7.2204069000285928e-12
5.1650549929190922e+09 7.4600079917894503e-10 7.2197490106858019e-12
5.4877277024892435e+09 7.4333710718743660e-10 7.2190884537294222e-12
5.8305585086612854e+09 7.4067824454891795e-10 7.2184267278453512e-12
6.1948067334868441e+09 7.3802418534375272e-10 7.2177636270509372e-12
6.5818103717245684e+09 7.3537450241775050e-10 7.2170949706792063e-12
6.9929910057028751e+09 7.3272974659014535e-10 7.2164261232013058e-12
7.4298590272250595e+09 7.3008951034087720e-10 7.2157530490490440e-12
7.8940191856988411e+09 7.2745419851893446e-10 7.2150796998590394e-12
8.3871764828699656e+09 7.2482366318482626e-10 7.2144046536925834e-12
8.9111424358135166e+09 7.2219761906174640e-10 7.2137250503906992e-12
9.4678417311881924e+09 7.1957623256424508e-10 7.2130425605003563e-12
1.0059319295197144e+10 7.1695971113864785e-10 7.2123591564195703e-12
1.0687747805225092e+10 7.1434773273642414e-10 7.2116716872259377e-12
1.1355435670744869e+10 7.1174061930612878e-10 7.2109833311892181e-12
1.2064835512808889e+10 7.0913809076337000e-10 7.2102912249965688e-12
1.2818553173273926e+10 7.0654029901832884e-10 7.2095969466489065e-12
1.3619357286852592e+10 7.0394726468738203e-10 7.2089006502891914e-12
1.4470189451152367e+10 7.0135902623591996e-10 7.2082027521939123e-12
1.5374175032060564e+10 6.9877524376803685e-10 7.2074997257329309e-12
1.6334634644165695e+10 6.9619623656361622e-10 7.2067948102951301e-12
1.7355096348387154e+10 6.9362204172261946e-10 7.2060884333484584e-12
1.8439308611618103e+10 6.9105261762670374e-10 7.2053800937039121e-12
1.9591254075987377e+10 6.8848750466285516e-10 7.2046650459652963e-12
2.0815164188317741e+10 6.8592754720943742e-10 7.2039520511702176e-12
2.2115534743520027e+10 6.8337208282793721e-10 7.2032341863919308e-12
2.3497142399017876e+10 6.8082141448051747e-10 7.2025145870919806e-12
2.4965062220867012e+10 6.7827528789577574e-10 7.2017906026302426e-12
2.6524686326019451e+10 6.7573393043681333e-10 7.2010645592685772e-12
2.8181743689212776e+10 6.7319732259527852e-10 7.2003362188689020e-12
2.9942321187240753e+10 6.7066549683561667e-10 7.1996060105085400e-12
3.1812885957906704e+10 6.6813823604443115e-10 7.1988715545852016e-12
3.3800309155792637e+10 6.6561580021367029e-10 7.1981355636198532e-12
3.5911891192104019e+10 6.6309804558518747e-10 7.1973965166820790e-12
3.8155388551305702e+10 6.6058495604984859e-10 7.1966543128984099e-12
4.0539042283053024e+10 6.5807649175035258e-10 7.1959083346745389e-12
4.3071608274080132e+10 6.5557293385385584e-10 7.1951617311964451e-12
4.5762389411240288e+10 6.5307404964139637e-10 7.1944119008901478e-12
4.8621269753845108e+10 6.5057974749046830e-10 7.1936578855924701e-12
5.1658750840827469e+10 6.4809015122009257e-10 7.1929009855161813e-12
5.4885990266094170e+10 6.4560534342588920e-10 7.1921420355701416e-12
5.8314842663770653e+10 6.4312507915745113e-10 7.1913784146131770e-12
6.1957903253884811e+10 6.4064968412754841e-10 7.1906136102782759e-12
6.5828554108449844e+10 6.3817909139717189e-10 7.1898469222030256e-12
6.9941013307892792e+10 6.3571304917636252e-10 7.1890755497114886e-12
7.4310387168399384e+10 6.3325164245059373e-10 7.1883003930513349e-12
7.8952725732017075e+10 6.3079497736446702e-10 7.1875226048862491e-12
8.3885081723352356e+10 6.2834320996715499e-10 7.1867439515197077e-12
8.9125573189424850e+10 6.2589610374100081e-10 7.1859617003348304e-12
9.4693450052778717e+10 6.2345364141262662e-10 7.1851757615118373e-12
1.0060916482231447e+11 6.2101582714866441e-10 7.1843859981478036e-12
1.0689444772158884e+11 6.1858272030169983e-10 7.1835931187408579e-12
1.1357238651055008e+11 6.1615437430934538e-10 7.1827978180964015e-12
1.2066751129391591e+11 6.1373074385033250e-10 7.1819994041770653e-12
1.2820588462772807e+11 6.1131183133953723e-10 7.1811979407595425e-12
1.3621519725506319e+11 6.0889766473374853e-10 7.1803938312162325e-12
1.4472486982257373e+11 6.0648802560988071e-10 7.1795843652920885e-12
1.5376616095148868e+11 6.0408313725096633e-10 7.1787722204564643e-12
1.6337228206006094e+11 6.0168309934607267e-10 7.1779585157980703e-12
1.7357851935922781e+11 5.9928774618593163e-10 7.1771412885828652e-12
1.8442236346962067e+11 5.9689710501942975e-10 7.1763208412040323e-12
1.9594364713603949e+11 5.9451113880077894e-10 7.1754966234977426e-12
2.0818469154527057e+11 5.9212966984550570e-10 7.1746666368564638e-12
2.2119046178470291e+11 5.8975326246479743e-10 7.1738375788506718e-12
2.3500873201280096e+11 5.8738137207905901e-10 7.1730028236148290e-12
2.4969026094815204e+11 5.8501414604942263e-10 7.1721641662159162e-12
2.6528897832170786e+11 5.8265190085750871e-10 7.1713253933788494e-12
2.8186218297713086e+11 5.8029416583276151e-10 7.1704808224375609e-12
2.9947075334690875e+11 5.7794100363404191e-10 7.1696311904105484e-12
3.1817937107739606e+11 5.7559268791839437e-10 7.1687797139141056e-12
3.3805675862421210e+11 5.7324926608430215e-10 7.1679270242102291e-12
3.5917593169077576e+11 5.7091028052401349e-10 7.1670675173581007e-12
3.8161446743723560e+11 5.6857615581249345e-10 7.1662063798830422e-12
4.0545478944502722e+11 5.6624668758717952e-10 7.1653410176424506e-12
4.3078447048381348e+11 5.6392195972745257e-10 7.1644724266356893e-12
4.5769655419295258e+11 5.6160191739194479e-10 7.1636000141421259e-12
4.8628989685916785e+11 5.5928663123669211e-10 7.1627245698053714e-12
5.1666953054578931e+11 5.5697590254444397e-10 7.1618435252421585e-12
5.4894704890756897e+11 5.5466998706340260e-10 7.1609601554463667e-12
5.8324101710817395e+11 5.5236876992873470e-10 7.1600729354973173e-12
6.1967740734617688e+11 5.5007247169500018e-10 7.1591846989742852e-12
6.5839006158933936e+11 5.4778058680849585e-10 7.1582889217858600e-12
6.9952118321695740e+11 5.4549361315851420e-10 7.1573919834726111e-12
7.4322185937621875e+11 5.4321120683849610e-10 7.1564894249288112e-12
7.8965261597134937e+11 5.4093356761199274e-10 7.1555837882505637e-12
8.3898400732419641e+11 5.3866070499104258e-10 7.1546752045068790e-12
8.9139724267221411e+11 5.3639246486725650e-10 7.1537616020701989e-12
9.4708485180526758e+11 5.3412897798814414e-10 7.1528446919702483e-12
1.0062513922862118e+12 5.3187004056068485e-10 7.1519217025825526e-12
1.0691142008531786e+12 5.2961601083073086e-10 7.1509974660818652e-12
1.1359041917636636e+12 5.2736666343897633e-10 7.1500687867260051e-12
1.2068667050129810e+12 5.2512204509660110e-10 7.1491364551332445e-12
1.2822624075428494e+12 5.2288214215775065e-10 7.1482002654498274e-12
1.3623682507505356e+12 5.2064685093289004e-10 7.1472584980905957e-12
1.4474784878157129e+12 5.1841615151315195e-10 7.1463111950535908e-12
1.5379057545821477e+12 5.1619048698588792e-10 7.1453640724260063e-12
1.6339822179644075e+12 5.1396941166725676e-10 7.1444113398974011e-12
1.7360607960981990e+12 5.1175301168433524e-10 7.1434538246067217e-12
1.8445164547162549e+12 5.0954149558052871e-10 7.1424946101404665e-12
1.9597475845117681e+12 5.0733435710225834e-10 7.1415265064524536e-12
2.0821774645488413e+12 5.0513213077655175e-10 7.1405569597477830e-12
2.2122558170955142e+12 5.0293483700379062e-10 7.1395864765674655e-12
2.3504604595907539e+12 5.0074193202982811e-10 7.1386068607005080e-12
2.4972990598134819e+12 4.9855384757459021e-10 7.1376246918621522e-12
2.6533110007011807e+12 4.9637046926600298e-10 7.1366380546541740e-12
2.8190693616677642e+12 4.9419172672003126e-10 7.1356458949620818e-12
2.9951830236989678e+12 4.9201795483051639e-10 7.1346530252940771e-12
3.1822989059578042e+12 4.8984851023845446e-10 7.1336501749238098e-12
3.3811043421158423e+12 4.8768405707555010e-10 7.1326469619888781e-12
3.5923296051392925e+12 4.8552429081140977e-10 7.1316387143040593e-12
3.8167505898042129e+12 4.8336932846130506e-10 7.1306275794903000e-12
4.0551916627945581e+12 4.8121845950787394e-10 7.1296024334076556e-12
4.3085286908521611e+12 4.7907311740700242e-10 7.1285849371255900e-12
4.5776922581024473e+12 4.7693231704295579e-10 7.1275603540353370e-12
4.8636710843734561e+12 4.7479578063787782e-10 7.1265242566357501e-12
5.1675156570651846e+12 4.7266460750326002e-10 7.1254932605926027e-12
5.4903420899100059e+12 4.7053785101550404e-10 7.1244531552059918e-12
5.8333362227986230e+12 4.6841545978842784e-10 7.1234028798956185e-12
6.1977579777314512e+12 4.6629814744013735e-10 7.1223535060551287e-12
6.5849459868961680e+12 4.6418556746370867e-10 7.1212996708494841e-12
6.9963225098718369e+12 4.6207738077522274e-10 7.1202359401268870e-12
7.4333986580216396e+12 4.5997442097443242e-10 7.1191754703821780e-12
7.8977799452658623e+12 4.5787573199204342e-10 7.1181029319679617e-12
8.3911721856236904e+12 4.5578218594116441e-10 7.1170321440881107e-12
8.9153877591881152e+12 4.5369309677494570e-10 7.1159524907823444e-12
9.4723522695504648e+12 4.5160880409419950e-10 7.1148690980029136e-12
1.0064111617129340e+13 4.4952913782296919e-10 7.1137792292798680e-12
1.0692839514386488e+13 4.4745411419340431e-10 7.1126830857006650e-12
1.1360845470535346e+13 4.4538404250654929e-10 7.1115857592023483e-12
1.2070583275071988e+13 4.4331886157313262e-10 7.1104859657225123e-12
1.2824660011292449e+13 4.4125762483341441e-10 7.1093686836254162e-12
1.3625845632903994e+13 4.3920153602026598e-10 7.1082529797632402e-12
1.4477083138909502e+13 4.3715079256419914e-10 7.1071422525810443e-12
1.5381499384139875e+13 4.3510361961267100e-10 7.1060075828442129e-12
1.6342416565144953e+13 4.3306234454664232e-10 7.1048871921347770e-12
1.7363364423634104e+13 4.3102513724367080e-10 7.1037503152113652e-12
1.8448093212293438e+13 4.2899187740722805e-10 7.1025957522605312e-12
1.9600587470607234e+13 4.2696499895793181e-10 7.1014629461653906e-12
2.0825080661285383e+13 4.2494173860672162e-10 7.1003068405633461e-12
2.2126070721063273e+13 4.2292364603422405e-10 7.0991522038090829e-12
2.3508336582993875e+13 4.2091002597674526e-10 7.0979889447440006e-12
2.4976955730925680e+13 4.1890085513617859e-10 7.0968140170951424e-12
2.6537322850648570e+13 4.1689707860696457e-10 7.0956454936794598e-12
2.8195169646219133e+13 4.1489768856156831e-10 7.0944658068239139e-12
2.9956585894256770e+13 4.1290251611943074e-10 7.0932719142237333e-12
3.1828041813549477e+13 4.1091253782681804e-10 7.0920798814540656e-12
3.3816411832139980e+13 4.0892739417251305e-10 7.0908854878268261e-12
3.5928999839194266e+13 4.0694685719412592e-10 7.0896811947396354e-12
3.8173566014414445e+13 4.0497059106328323e-10 7.0884644545940638e-12
4.0558355333543211e+13 4.0300063222917164e-10 7.0872697618387751e-12
4.3092127854673148e+13 4.0103347683542520e-10 7.0860343834862672e-12
4.5784190896610359e+13 3.9907144418468925e-10 7.0848012375701191e-12
4.8644433227493461e+13 3.9711439021833174e-10 7.0835659193699284e-12
5.1683361389253203e+13 3.9516256925127021e-10 7.0823331881098264e-12
5.4912138291343562e+13 3.9321477804601067e-10 7.0810831632541958e-12
5.8342624215511281e+13 3.9127188429993829e-10 7.0798290385066990e-12
6.1987420382224047e+13 3.8933460461110763e-10 7.0785855695853152e-12
6.5859915238797117e+13 3.8740145405930011e-10 7.0773246600350279e-12
6.9974333639239508e+13 3.8547355100304046e-10 7.0760678395069123e-12
7.4345789096479172e+13 3.8354829737296868e-10 7.0747655811702100e-12
7.8990339298902875e+13 3.8163009442863224e-10 7.0735003743735083e-12
8.3925045095140234e+13 3.7971566982138152e-10 7.0722109299037241e-12
8.9168033163761219e+13 3.7780613077220204e-10 7.0709180465087223e-12
9.4738562598092578e+13 3.7589989956630495e-10 7.0695913011776963e-12
1.0065709565073508e+14 3.7400089450448072e-10 7.0683067544338855e-12
1.0694537289765912e+14 3.7210418046864398e-10 7.0669687778743858e-12
1.1362649309796411e+14 3.7021415722118613e-10 7.0656608686556561e-12
1.2072499804266228e+14 3.6832818685266195e-10 7.0643341549742236e-12
1.2826696270415784e+14 3.6644578764605421e-10 7.0629768933774923e-12
1.3628009101756870e+14 3.6456910247801193e-10 7.0616329012230012e-12
1.4479381764572478e+14 3.6269828738016239e-10 7.0603057089119161e-12
1.5383941610165669e+14 3.6082941721923083e-10 7.0589156194793856e-12
1.6345011362574322e+14 3.5896751692891942e-10 7.0575613250073885e-12
1.7366121323948819e+14 3.5710978865791436e-10 7.0561903124067550e-12
1.8451022342428703e+14 3.5525794239695078e-10 7.0548371421563089e-12
1.9603699590150725e+14 3.5341070898894363e-10 7.0534729650852322e-12
2.0828387202000956e+14 3.5156467021582248e-10 7.0520284006997937e-12
2.2129583828882869e+14 3.4972780924652362e-10 7.0506714806714442e-12
2.3512069162633369e+14 3.4789276124678640e-10 7.0492436838804984e-12
2.4980921493287834e+14 3.4606383475261061e-10 7.0478393762436103e-12
2.6541536363187378e+14 3.4423902274141755e-10 7.0464138274698307e-12
2.8199646386450725e+14 3.4241908738164086e-10 7.0449825984735242e-12
2.9961342306612388e+14 3.4060178026254740e-10 7.0434998138692137e-12
3.1833095369781531e+14 3.3879136013018627e-10 7.0420559194443618e-12
3.3821781095500650e+14 3.3698651568792111e-10 7.0406217526566854e-12
3.5934704532624769e+14 3.3518701501252486e-10 7.0391951398210593e-12
3.8179627092992644e+14 3.3339023337360336e-10 7.0377160479122533e-12
4.0564795061458238e+14 3.3159695310531003e-10 7.0362005715401755e-12
4.3098969887008569e+14 3.2981205075662325e-10 7.0347609093452530e-12
4.5791460366236506e+14 3.2803012406923274e-10 7.0332692721990735e-12
4.8652156837388525e+14 3.2625258971625326e-10 7.0317652146753167e-12
5.1691567510590244e+14 3.2447797638787607e-10 7.0302163873908039e-12
5.4920857067707612e+14 3.2270925295342044e-10 7.0286787459690596e-12
5.8351887673625075e+14 3.2094814222981217e-10 7.0271981859401433e-12
6.1997262549593338e+14 3.1919111483449338e-10 7.0256985311573295e-12
6.5870372268702712e+14 3.1743549898907466e-10 7.0241112713271537e-12
6.9985443943539712e+14 3.1568719454618782e-10 7.0225792333079005e-12
7.4357593486708312e+14 3.1394179246808833e-10 7.0209938554457449e-12
7.9002881136185075e+14 3.1220315706823723e-10 7.0194462931546384e-12
8.3938370449466175e+14 3.1046752874559805e-10 7.0178500105225517e-12
8.9182190983219125e+14 3.0874056052608586e-10 7.0163375091764430e-12
9.4753604888668088e+14 3.0701112290992822e-10 7.0146444009527596e-12
1.0067307766734736e+15 3.0529093830369243e-10 7.0130522639393734e-12
1.0696235334712676e+15 3.0357374137255778e-10 7.0114083275642629e-12
1.1364453435465392e+15 3.0186668325841876e-10 7.0098802610249513e-12
1.2074416637760938e+15 3.0015910999357228e-10 7.0082241947520457e-12
1.2828732852849930e+15 2.9845423834060322e-10 7.0065079450238000e-12
1.3630172914118628e+15 2.9676044402877765e-10 7.0049329887059645e-12
1.4481680755204112e+15 2.9506853729372385e-10 7.0032836219277023e-12
1.5386384223960542e+15 2.9337891433771562e-10 7.0015621267493379e-12
1.6347606571997322e+15 2.9169533440606466e-10 6.9998614796171033e-12
1.7368878661995340e+15 2.9001712607565074e-10 6.9981686028870432e-12
1.8453951937641875e+15 2.8834823106032976e-10 6.9965800181149679e-12
1.9606812203826755e+15 2.8667569077445629e-10 6.9947725936815506e-12
2.0831694267718652e+15 2.8501183602137531e-10 6.9930492095446391e-12
2.2133097494502660e+15 2.8335161962008844e-10 6.9912994939243919e-12
2.3515802334920290e+15 2.8169882834587450e-10 6.9895917616573660e-12
2.4984887885321455e+15 2.8004893149927693e-10 6.9878412815861398e-12
2.6545750544734650e+15 2.7840680486404217e-10 6.9861490915511538e-12
2.8204123837484805e+15 2.7676479335824179e-10 6.9843327079556712e-12
2.9966099474175930e+15 2.7512925675465145e-10 6.9825495803560184e-12
3.1838149728401075e+15 2.7349858249949938e-10 6.9807567774359512e-12
3.3827151211376040e+15 2.7187222731856172e-10 6.9789444376143124e-12
3.5940410131828525e+15 2.7024924232714739e-10 6.9770946120601208e-12
3.8185689133929810e+15 2.6863455444888446e-10 6.9753094579862234e-12
4.0571235811853305e+15 2.6702281935990233e-10 6.9734739526532465e-12
4.3105813005700680e+15 2.6541577449751016e-10 6.9716280985867675e-12
4.5798730990086520e+15 2.6381150306756332e-10 6.9697198059660307e-12
4.8659881673613650e+15 2.6221598279846707e-10 6.9679015843778176e-12
5.1699774934868960e+15 2.6062095817592562e-10 6.9659650625279388e-12
5.4929577228411060e+15 2.5903278911812998e-10 6.9640677091410891e-12
5.8361152602561560e+15 2.5745265269223724e-10 6.9622604271669286e-12
6.2007106279670960e+15 2.5587066063185733e-10 6.9602461584398492e-12
6.5880830958943110e+15 2.5429656204491586e-10 6.9583099583368735e-12
6.9996556011899630e+15 2.5272736209461119e-10 6.9563668246748614e-12
7.4369399751201960e+15 2.5116804244991622e-10 6.9545533510292817e-12
7.9015424964820030e+15 2.4960320289097844e-10 6.9524471385388834e-12
8.3951697919549210e+15 2.4804823463937312e-10 6.9504691376535275e-12
8.9196351050610290e+15 2.4650288424419924e-10 6.9486090321030969e-12
9.4768649567611120e+15 2.4495767863311610e-10 6.9466211170695468e-12
1.0068906222153390e+16 2.4341162580973940e-10 6.9444547346915012e-12
