# k_modes P_scalar P_tensor
1.0191400004405509e-02 2.6485828952155543e-09 5.2034843987174497e-12
1.0335208556399186e-02 2.6474871255080153e-09 5.2034645660482356e-12
1.0481046358507417e-02 2.6463927668603348e-09 5.2034472096225291e-12
1.0628942045021929e-02 2.6452982200601996e-09 5.2034291560358465e-12
1.0778924654286452e-02 2.6442034862994335e-09 5.2034104327283967e-12
1.0931023634398292e-02 2.6431084781115643e-09 5.2033908600833840e-12
1.1085268848990198e-02 2.6420144432530184e-09 5.2033728732530365e-12
1.1241690583093919e-02 2.6409206635798669e-09 5.2033550938793636e-12
1.1400319549086506e-02 2.6398271177111722e-09 5.2033374545257827e-12
1.1561186892720406e-02 2.6387317727184905e-09 5.2033159658359772e-12
1.1724324199238814e-02 2.6376382541393432e-09 5.2032977466398188e-12
1.1889763499577138e-02 2.6365448624224958e-09 5.2032794757835663e-12
1.2057537276652156e-02 2.6354530456212629e-09 5.2032639953258480e-12
1.2227678471739724e-02 2.6343591697662171e-09 5.2032441340098030e-12
1.2400220490942681e-02 2.6332658882121844e-09 5.2032251402531300e-12
1.2575197211749814e-02 2.6321738204084217e-09 5.2032082320645588e-12
1.2752642989687576e-02 2.6310801186062181e-09 5.2031877691691527e-12
1.2932592665065483e-02 2.6299873158410364e-09 5.2031687699454240e-12
1.3115081569816858e-02 2.6288951182130393e-09 5.2031506609853003e-12
1.3300145534435951e-02 2.6278027874703950e-09 5.2031319689578453e-12
1.3487820895013051e-02 2.6267112857582365e-09 5.2031145968786350e-12
1.3678144500368883e-02 2.6256188849869622e-09 5.2030951427859070e-12
1.3871153719289530e-02 2.6245271072729898e-09 5.2030765951299355e-12
1.4066886447863663e-02 2.6234347138448306e-09 5.2030565171131017e-12
1.4265381116923081e-02 2.6223444376584016e-09 5.2030403215033615e-12
1.4466676699588449e-02 2.6212521708770858e-09 5.2030198556841433e-12
1.4670812718921320e-02 2.6201614447866944e-09 5.2030021362468621e-12
1.4877829255684325e-02 2.6190696632328148e-09 5.2029820107224746e-12
1.5087766956210660e-02 2.6179796803897633e-09 5.2029651358667351e-12
1.5300667040384843e-02 2.6168886557195813e-09 5.2029458644174566e-12
1.5516571309735844e-02 2.6157976353094229e-09 5.2029262970078298e-12
1.5735522155644666e-02 2.6147071823342667e-09 5.2029075262417527e-12
1.5957562567667498e-02 2.6136175644742905e-09 5.2028901109779274e-12
1.6182736141976482e-02 2.6125275371878478e-09 5.2028715740285262e-12
1.6411087089919590e-02 2.6114372399528635e-09 5.2028521715919503e-12
1.6642660246701101e-02 2.6103484348068471e-09 5.2028354147533889e-12
1.6877501080184848e-02 2.6092584118549499e-09 5.2028159259053176e-12
1.7115655699821378e-02 2.6081679804820918e-09 5.2027952982434142e-12
1.7357170865701398e-02 2.6070789710201633e-09 5.2027771928864666e-12
1.7602093997736660e-02 2.6059905442128163e-09 5.2027599305118678e-12
1.7850473184970687e-02 2.6049006735278631e-09 5.2027394586596434e-12
1.8102357195020607e-02 2.6038128282153466e-09 5.2027227199330311e-12
1.8357795483652482e-02 2.6027231077487579e-09 5.2027019258672039e-12
1.8616838204491493e-02 2.6016351619014666e-09 5.2026843328806724e-12
1.8879536218869418e-02 2.6005465283182059e-09 5.2026650664428837e-12
1.9145941105810756e-02 2.5994584302507866e-09 5.2026465399075870e-12
1.9416105172160095e-02 2.5983699522979846e-09 5.2026269406286663e-12
1.9690081462852081e-02 2.5972830003091100e-09 5.2026100807817306e-12
1.9967923771326487e-02 2.5961943125247937e-09 5.2025894214294143e-12
2.0249686650090276e-02 2.5951073632495385e-09 5.2025719258744240e-12
2.0535425421428475e-02 2.5940198742916431e-09 5.2025530158180755e-12
2.0825196188266514e-02 2.5929330667638547e-09 5.2025351662183948e-12
2.1119055845185489e-02 2.5918450166874812e-09 5.2025144962075251e-12
2.1417062089593212e-02 2.5907578972373425e-09 5.2024953768257797e-12
2.1719273433052546e-02 2.5896720426847055e-09 5.2024784697339402e-12
2.2025749212769941e-02 2.5885843893526386e-09 5.2024576390948497e-12
2.2336549603245721e-02 2.5874978451751272e-09 5.2024387064878541e-12
2.2651735628089132e-02 2.5864112385399792e-09 5.2024193221156967e-12
2.2971369171999753e-02 2.5853256548071544e-09 5.2024016828455002e-12
2.3295512992918318e-02 2.5842397234928352e-09 5.2023830185820143e-12
2.3624230734348672e-02 2.5831531548351204e-09 5.2023627515667625e-12
2.3957586937853822e-02 2.5820678712079147e-09 5.2023447495800339e-12
2.4295647055728311e-02 2.5809817976817226e-09 5.2023248300996371e-12
2.4638477463849191e-02 2.5798965658151746e-09 5.2023062783601100e-12
2.4986145474708673e-02 2.5788122378018665e-09 5.2022892402273841e-12
2.5338719350630305e-02 2.5777267445713350e-09 5.2022695191531315e-12
2.5696268317172009e-02 2.5766421200680834e-09 5.2022512314000388e-12
2.6058862576717884e-02 2.5755574113798915e-09 5.2022324552016864e-12
2.6426573322262174e-02 2.5744720883850197e-09 5.2022121089620741e-12
2.6799472751387336e-02 2.5733875395412499e-09 5.2021929986408241e-12
2.7177634080439775e-02 2.5723028599853666e-09 5.2021733023300795e-12
2.7561131558905175e-02 2.5712194954073071e-09 5.2021559351274915e-12
2.7950040483987110e-02 2.5701345662183536e-09 5.2021350960322136e-12
2.8344437215390973e-02 2.5690512159639926e-09 5.2021171185434171e-12
2.8744399190316766e-02 2.5679671691457608e-09 5.2020974076764553e-12
2.9150004938663491e-02 2.5668842710043692e-09 5.2020796855479016e-12
2.9561334098447752e-02 2.5658003014055760e-09 5.2020594743745556e-12
2.9978467431440413e-02 2.5647173072278887e-09 5.2020409195382064e-12
3.0401486839023387e-02 2.5636348084439470e-09 5.2020230528401943e-12
3.0830475378270682e-02 2.5625512748763526e-09 5.2020027430343507e-12
3.1265517278255855e-02 2.5614692459627957e-09 5.2019851702208382e-12
3.1706697956590105e-02 2.5603860515468220e-09 5.2019649012013027e-12
3.2154104036193176e-02 2.5593036965116478e-09 5.2019460180326450e-12
3.2607823362301475e-02 2.5582209984683185e-09 5.2019261046803010e-12
3.3067945019715640e-02 2.5571394150955002e-09 5.2019081419174996e-12
3.3534559350292030e-02 2.5560570645064635e-09 5.2018882800101271e-12
3.4007757970680480e-02 2.5549759072299479e-09 5.2018705099341575e-12
3.4487633790312770e-02 2.5538933450696330e-09 5.2018495709709085e-12
3.4974281029644873e-02 2.5528130199145905e-09 5.2018328575973473e-12
3.5467795238656251e-02 2.5517309339611025e-09 5.2018122244448686e-12
3.5968273315610796e-02 2.5506494858663809e-09 5.2017925630585933e-12
3.6475813526081827e-02 2.5495687255619902e-09 5.2017739767032346e-12
3.6990515522246213e-02 2.5484879562686037e-09 5.2017550496999885e-12
3.7512480362450105e-02 2.5474069099293924e-09 5.2017352235438920e-12
3.8041810531051400e-02 2.5463266067984304e-09 5.2017165856426877e-12
3.8578609958541545e-02 2.5452468904909897e-09 5.2016988215104567e-12
3.9122984041951914e-02 2.5441655797621302e-09 5.2016774656174828e-12
3.9675039665547529e-02 2.5430849757012091e-09 5.2016572376653758e-12
4.0234885221813371e-02 2.5420057371631970e-09 5.2016394588839764e-12
4.0802630632736224e-02 2.5409268923696477e-09 5.2016221653385141e-12
4.1378387371387458e-02 2.5398467592289958e-09 5.2016018953186451e-12
4.1962268483809732e-02 2.5387668223796648e-09 5.2015817107261212e-12
4.2554388611212988e-02 2.5376870905745239e-09 5.2015616034754095e-12
4.3154864012483612e-02 2.5366084763785493e-09 5.2015434575297682e-12
4.3763812587010772e-02 2.5355297207445141e-09 5.2015246994158216e-12
4.4381353897835596e-02 2.5344502980658906e-09 5.2015042415506768e-12
4.5007609195126176e-02 2.5333714663044524e-09 5.2014846590431234e-12
4.5642701439984640e-02 2.5322927688694611e-09 5.2014650278966593e-12
4.6286755328589349e-02 2.5312151240234496e-09 5.2014472256856817e-12
4.6939897316678587e-02 2.5301363902931590e-09 5.2014268524040875e-12
4.7602255644378894e-02 2.5290589033226696e-09 5.2014087073232087e-12
4.8273960361384587e-02 2.5279806150626723e-09 5.2013885948911345e-12
4.8955143352491737e-02 2.5269032931824248e-09 5.2013701187499991e-12
4.9645938363493305e-02 2.5258254319109612e-09 5.2013502206208949e-12
5.0346481027438897e-02 2.5247480278053812e-09 5.2013309176557111e-12
5.1056908891265539e-02 2.5236712116888096e-09 5.2013125070188824e-12
5.1777361442804287e-02 2.5225942477620254e-09 5.2012934578036170e-12
5.2507980138167404e-02 2.5215161513211421e-09 5.2012717309100507e-12
5.3248908429522707e-02 2.5204397726633582e-09 5.2012532166337161e-12
5.4000291793259075e-02 2.5193636951037354e-09 5.2012349929017032e-12
5.4762277758550172e-02 2.5182861589505302e-09 5.2012134271098847e-12
5.5535015936320431e-02 2.5172104460482058e-09 5.2011952855901113e-12
5.6318658048620573e-02 2.5161340392873573e-09 5.2011753847957236e-12
5.7113357958416829e-02 2.5150585487830140e-09 5.2011570374664014e-12
5.7919271699801329e-02 2.5139823483807600e-09 5.2011368936507789e-12
5.8736557508627954e-02 2.5129069839056974e-09 5.2011181459976298e-12
5.9565375853581320e-02 2.5118312628245453e-09 5.2010983105899801e-12
6.0405889467683389e-02 2.5107556670025229e-09 5.2010784213774120e-12
6.1258263380245141e-02 2.5096802628626420e-09 5.2010585781966088e-12
6.2122664949269248e-02 2.5086056242876754e-09 5.2010399875617084e-12
6.2999263894309210e-02 2.5075298699067837e-09 5.2010187590232259e-12
6.3888232329793224e-02 2.5064561511331829e-09 5.2010014179452893e-12
6.4789744798817189e-02 2.5053811849627679e-09 5.2009811383153951e-12
6.5703978307415631e-02 2.5043065524279982e-09 5.2009612322488967e-12
6.6631112359315098e-02 2.5032320968706964e-09 5.2009413406260729e-12
6.7571328991179125e-02 2.5021583309551068e-09 5.2009225517893636e-12
6.8524812808349336e-02 2.5010851277821771e-09 5.2009046023431830e-12
6.9491751021092105e-02 2.5000106110588677e-09 5.2008835822524579e-12
7.0472333481355440e-02 2.4989374812036632e-09 5.2008651070323073e-12
7.1466752720045740e-02 2.4978636725266566e-09 5.2008448864730374e-12
7.2475203984829512e-02 2.4967903937664605e-09 5.2008254272606260e-12
7.3497885278469094e-02 2.4957174413108992e-09 5.2008063179904043e-12
7.4534997397699532e-02 2.4946438268957929e-09 5.2007854789254631e-12
7.5586743972653053e-02 2.4935714869550637e-09 5.2007669690256522e-12
7.6653331506841213e-02 2.4924986761202096e-09 5.2007471390438656e-12
7.7734969417699806e-02 2.4914262674135027e-09 5.2007278066264483e-12
7.8831870077707242e-02 2.4903535673086332e-09 5.2007075382068918e-12
7.9944248856081881e-02 2.4892819113015438e-09 5.2006890961018985e-12
8.1072324161068993e-02 2.4882092169977181e-09 5.2006681483060456e-12
8.2216317482823084e-02 2.4871369061835568e-09 5.2006476772329526e-12
8.3376453436896730e-02 2.4860653557147254e-09 5.2006284391509549e-12
8.4552959808341710e-02 2.4849939222807274e-09 5.2006091142801600e-12
8.5746067596433731e-02 2.4839224810973528e-09 5.2005894342962061e-12
8.6956011060027025e-02 2.4828516501799454e-09 5.2005706905028311e-12
8.8183027763549818e-02 2.4817794770607715e-09 5.2005487974148641e-12
8.9427358623648756e-02 2.4807094852494271e-09 5.2005311326914082e-12
9.0689247956490762e-02 2.4796392218857023e-09 5.2005125606845408e-12
9.1968943525733537e-02 2.4785678684932821e-09 5.2004913618494315e-12
9.3266696591171636e-02 2.4774976860774955e-09 5.2004722763909495e-12
9.4582761958070402e-02 2.4764270510577727e-09 5.2004519012112901e-12
9.5917398027194567e-02 2.4753570273160121e-09 5.2004324729023189e-12
9.7270866845544285e-02 2.4742871902474952e-09 5.2004130938751814e-12
9.8643434157805562e-02 2.4732176411920145e-09 5.2003939734653216e-12
1.0003536945852828e-01 2.4721479934101215e-09 5.2003742997890068e-12
1.0144694604503884e-01 2.4710776742116280e-09 5.2003528869947754e-12
1.0287844107110114e-01 2.4700082279339502e-09 5.2003329647449197e-12
1.0433013560133303e-01 2.4689387386386441e-09 5.2003126059885049e-12
1.0580231466639239e-01 2.4678703172926410e-09 5.2002941552198302e-12
1.0729526731894025e-01 2.4668016791322907e-09 5.2002749016848175e-12
1.0880928669039462e-01 2.4657329825006058e-09 5.2002551879573432e-12
1.1034467004848540e-01 2.4646639254713776e-09 5.2002343757014775e-12
1.1190171885562004e-01 2.4635951597526287e-09 5.2002138263157910e-12
1.1348073882807466e-01 2.4625265291596377e-09 5.2001932200316605e-12
1.1508203999601845e-01 2.4614589880999514e-09 5.2001745644353222e-12
1.1670593676438705e-01 2.4603914704911353e-09 5.2001556177516528e-12
1.1835274797461293e-01 2.4593240931028636e-09 5.2001366296742774e-12
1.2002279696722869e-01 2.4582555649448851e-09 5.2001148592234287e-12
1.2171641164535198e-01 2.4571878913716691e-09 5.2000945534058315e-12
1.2343392453906805e-01 2.4561212578027198e-09 5.2000761048306540e-12
1.2517567287071882e-01 2.4550540623258139e-09 5.2000561197039791e-12
1.2694199862111530e-01 2.4539863769369412e-09 5.2000347512397203e-12
1.2873324859668239e-01 2.4529203818081716e-09 5.2000166214223941e-12
1.3054977449755245e-01 2.4518536718989796e-09 5.1999966351509797e-12
1.3239193298661955e-01 2.4507865733963798e-09 5.1999754759307083e-12
1.3426008575956713e-01 2.4497209732109498e-09 5.1999571505375607e-12
1.3615459961588561e-01 2.4486532823100011e-09 5.1999340327475735e-12
1.3807584653088981e-01 2.4475888272051244e-09 5.1999174420678110e-12
1.4002420372875518e-01 2.4465218007312245e-09 5.1998950572222517e-12
1.4200005375658195e-01 2.4454559544470693e-09 5.1998748231047492e-12
1.4400378455950705e-01 2.4443909599276467e-09 5.1998560475728774e-12
1.4603578955687332e-01 2.4433259447884772e-09 5.1998368903967078e-12
1.4809646771947602e-01 2.4422605726418234e-09 5.1998166245474010e-12
1.5018622364789685e-01 2.4411953435413473e-09 5.1997963099935406e-12
1.5230546765194600e-01 2.4401301017760763e-09 5.1997756352084478e-12
1.5445461583122244e-01 2.4390653910833290e-09 5.1997557320940948e-12
1.5663409015681309e-01 2.4380014563690323e-09 5.1997371309569385e-12
1.5884431855414430e-01 2.4369355112314313e-09 5.1997138992039680e-12
1.6108573498700118e-01 2.4358713082003557e-09 5.1996940360379053e-12
1.6335877954273484e-01 2.4348078893533086e-09 5.1996755052652507e-12
1.6566389851866925e-01 2.4337442428097425e-09 5.1996561356239046e-12
1.6800154450973023e-01 2.4326803112263658e-09 5.1996358067711012e-12
1.7037217649730799e-01 2.4316158501129671e-09 5.1996139990305368e-12
1.7277625993937659e-01 2.4305522819643495e-09 5.1995937336431038e-12
1.7521426686188207e-01 2.4294900443772365e-09 5.1995759834849486e-12
1.7768667595142315e-01 2.4284252120401227e-09 5.1995523322572397e-12
1.8019397264923662e-01 2.4273630607452121e-09 5.1995340685922079e-12
1.8273664924651209e-01 2.4263004794886595e-09 5.1995145166607662e-12
1.8531520498104881e-01 2.4252377789444082e-09 5.1994943727798604e-12
1.8793014613527825e-01 2.4241754388842721e-09 5.1994746628227544e-12
1.9058198613566996e-01 2.4231127690623743e-09 5.1994538794781396e-12
1.9327124565353798e-01 2.4220501270944841e-09 5.1994328046019307e-12
1.9599845270727298e-01 2.4209882089820682e-09 5.1994129350961175e-12
1.9876414276601345e-01 2.4199268274727321e-09 5.1993938708553634e-12
2.0156885885478329e-01 2.4188638539344706e-09 5.1993710273159046e-12
2.0441315166110935e-01 2.4178034230041165e-09 5.1993533030092624e-12
2.0729757964314721e-01 2.4167424878131282e-09 5.1993341404037394e-12
2.1022270913932892e-01 2.4156805984054355e-09 5.1993125669580033e-12
2.1318911447956151e-01 2.4146190260318455e-09 5.1992913304881036e-12
2.1619737809799125e-01 2.4135590727379987e-09 5.1992732254412073e-12
2.1924809064736245e-01 2.4124967237507913e-09 5.1992496154815118e-12
2.2234185111498650e-01 2.4114368278524686e-09 5.1992309204878024e-12
2.2547926694035084e-01 2.4103763986318584e-09 5.1992107330284636e-12
2.2866095413438411e-01 2.4093165131695411e-09 5.1991913609381547e-12
2.3188753740040657e-01 2.4082562248416832e-09 5.1991707747672496e-12
2.3515965025678714e-01 2.4071953885404610e-09 5.1991486470997878e-12
2.3847793516132890e-01 2.4061360759554516e-09 5.1991294486430849e-12
2.4184304363741344e-01 2.4050764647219503e-09 5.1991092568826363e-12
2.4525563640192108e-01 2.4040166295873347e-09 5.1990882331383950e-12
2.4871638349496047e-01 2.4029580356677376e-09 5.1990695265277296e-12
2.5222596441142442e-01 2.4018990900814202e-09 5.1990497037772108e-12
2.5578506823440611e-01 2.4008385208728527e-09 5.1990260268007807e-12
2.5939439377049445e-01 2.3997793130805904e-09 5.1990049212430115e-12
2.6305464968698161e-01 2.3987208080452935e-09 5.1989850012775459e-12
2.6676655465100352e-01 2.3976628775292291e-09 5.1989659628144725e-12
2.7053083747064749e-01 2.3966053249231700e-09 5.1989473706176321e-12
2.7434823723804680e-01 2.3955457009011901e-09 5.1989239555535489e-12
2.7821950347449748e-01 2.3944884946618995e-09 5.1989054339125337e-12
2.8214539627762281e-01 2.3934311646067767e-09 5.1988862688481501e-12
2.8612668647061151e-01 2.3923732676438488e-09 5.1988655227479853e-12
2.9016415575356580e-01 2.3913159310916470e-09 5.1988456395293472e-12
2.9425859685698114e-01 2.3902587410143903e-09 5.1988257119368806e-12
2.9841081369739569e-01 2.3892005137165506e-09 5.1988031652696081e-12
3.0262162153523187e-01 2.3881426026177983e-09 5.1987809633272080e-12
3.0689184713486956e-01 2.3870827993450881e-09 5.1987542704770550e-12
3.1122232892697366e-01 2.3860305896720914e-09 5.1987437711239341e-12
3.1561391717311654e-01 2.3849729203967879e-09 5.1987210056980026e-12
3.2006747413271924e-01 2.3839160703141527e-09 5.1986996694496983e-12
3.2458387423235258e-01 2.3828594752484301e-09 5.1986785373004691e-12
3.2916400423742298e-01 2.3818027943135347e-09 5.1986568553081519e-12
3.3380876342628402e-01 2.3807481686888455e-09 5.1986393000660284e-12
3.3851906376680474e-01 2.3796911742303829e-09 5.1986162181109545e-12
3.4329583009542608e-01 2.3786364504867471e-09 5.1985977194926989e-12
3.4814000029874942e-01 2.3775707897085703e-09 5.1985549262795942e-12
3.5305252549768146e-01 2.3765267225725765e-09 5.1985590564467846e-12
3.5803437023418327e-01 2.3754701426080187e-09 5.1985354323634568e-12
3.6308651266064923e-01 2.3744142942026124e-09 5.1985130506886278e-12
3.6820994473196333e-01 2.3733610155918029e-09 5.1984959341110388e-12
3.7340567240026035e-01 2.3723061901217219e-09 5.1984750580453176e-12
3.7867471581244061e-01 2.3712507284542954e-09 5.1984524276820892e-12
3.8401810951046639e-01 2.3701956605295441e-09 5.1984303134958046e-12
3.8943690263449027e-01 2.3691426118854819e-09 5.1984122532953227e-12
3.9493215912884427e-01 2.3680889206564584e-09 5.1983924381639233e-12
4.0050495795093943e-01 2.3670127493524575e-09 5.1983228299461976e-12
4.0615639328311320e-01 2.3659801044344207e-09 5.1983485433869272e-12
4.1188757474746213e-01 2.3649254900638025e-09 5.1983255932997878e-12
4.1769962762371221e-01 2.3638566775400263e-09 5.1982710298461014e-12
4.2359369307015665e-01 2.3628194017229781e-09 5.1982855277443796e-12
4.2957092834771815e-01 2.3617675837078704e-09 5.1982676473907206e-12
4.3563250704716633e-01 2.3606926865759254e-09 5.1981985428955575e-12
4.4177961931954768e-01 2.3596625139014792e-09 5.1982276454715198e-12
4.4801347210986053e-01 2.3586088989057427e-09 5.1982047097882121e-12
4.5433528939403423e-01 2.3575353861710476e-09 5.1981374970978777e-12
4.6074631241924574e-01 2.3564857149365015e-09 5.1981225319660934e-12
4.6724779994763155e-01 2.3554301616666981e-09 5.1980942129018758e-12
4.7384102850343829e-01 2.3543996614532478e-09 5.1981208559919039e-12
4.8052729262365951e-01 2.3533245131208556e-09 5.1980485063950852e-12
4.8730790511220612e-01 2.3522789003584729e-09 5.1980410420131929e-12
4.9418419729767227e-01 2.3512474431462120e-09 5.1980645585154346e-12
5.0115751929472951e-01 2.3501700124699011e-09 5.1979859904165256e-12
5.0822924026921479e-01 2.3491232904819388e-09 5.1979749917700065e-12
5.1540074870695285e-01 2.3480932851417150e-09 5.1980006962957881e-12
5.2267345268638243e-01 2.3470175795311300e-09 5.1979247351276299e-12
5.3004878015501944e-01 2.3459915977592506e-09 5.1979586775348908e-12
5.3752817920982676e-01 2.3449410997246658e-09 5.1979378719486712e-12
5.4511311838153442e-01 2.3438625428191758e-09 5.1978544543015398e-12
5.5280508692298247e-01 2.3428158534883330e-09 5.1978413437852725e-12
5.6060559510152141e-01 2.3417691262011862e-09 5.1978278010998443e-12
5.6851617449554570e-01 2.3407213326620100e-09 5.1978115215180427e-12
5.7653837829520438e-01 2.3396669924870418e-09 5.1977803443381162e-12
5.8467378160736660e-01 2.3386416569754431e-09 5.1978132923001868e-12
5.9292398176488004e-01 2.3375740967761842e-09 5.1977519330187430e-12
6.0129059864019330e-01 2.3365184500727952e-09 5.1977167314502946e-12
6.0977527496341399e-01 2.3354672971724749e-09 5.1976911326213737e-12
6.1837967664484361e-01 2.3344448331192065e-09 5.1977291055011216e-12
6.2710549310207020e-01 2.3333739509838033e-09 5.1976587869361633e-12
6.3595443759166914e-01 2.3323213948243782e-09 5.1976289733050699e-12
6.4492824754559797e-01 2.3312748685498456e-09 5.1976122070809570e-12
6.5402868491232424e-01 2.3302254570684638e-09 5.1975886398162760e-12
6.6325753650277497e-01 2.3291763533188381e-09 5.1975653764548885e-12
6.7261661434116016e-01 2.3281320359635368e-09 5.1975524486620261e-12
6.8210775602075979e-01 2.3271067048926700e-09 5.1975816205266940e-12
6.9173282506471756e-01 2.3260333490674009e-09 5.1975030270279796e-12
7.0149371129193450e-01 2.3249903844836811e-09 5.1974920278835470e-12
7.1139233118811629e-01 2.3239402697244210e-09 5.1974646719348368e-12
7.2143062828207183e-01 2.3228928548435963e-09 5.1974429234030254e-12
7.3161057352730741e-01 2.3218448467893760e-09 5.1974195344909326e-12
7.4193416568900616e-01 2.3208231875606123e-09 5.1974548622414699e-12
7.5240343173648183e-01 2.3197631727826055e-09 5.1974037735811496e-12
7.6302042724115393e-01 2.3187054444372620e-09 5.1973574744538428e-12
7.7378723678014982e-01 2.3176623552049413e-09 5.1973435665807903e-12
7.8470597434559042e-01 2.3166109697643969e-09 5.1973107755344013e-12
7.9577878375966871e-01 2.3155692057131585e-09 5.1972991391902281e-12
8.0700783909556850e-01 2.3145201971848513e-09 5.1972708594901004e-12
8.1839534510433287e-01 2.3134739087384178e-09 5.1972483455100274e-12
8.2994353764774553e-01 2.3124289433730968e-09 5.1972284065626191e-12
8.4165468413733768e-01 2.3113846312098088e-09 5.1972095526967885e-12
8.5353108397957467e-01 2.3103399988105810e-09 5.1971896076698442e-12
8.6557506902732351e-01 2.3093203342031372e-09 5.1972255888600509e-12
8.7778900403770765e-01 2.3082753723601594e-09 5.1972041974168148e-12
8.9017528713640437e-01 2.3072050889921290e-09 5.1971253273540399e-12
9.0273635028850452e-01 2.3061573336349866e-09 5.1970968808381664e-12
9.1547465977600562e-01 2.3051165506631781e-09 5.1970837178746634e-12
9.2839271668206091e-01 2.3040734140222323e-09 5.1970649437877509e-12
9.4149305738204325e-01 2.3030294597592405e-09 5.1970438889359787e-12
9.5477825404154959e-01 2.3019812764474754e-09 5.1970129662713559e-12
9.6825091512142114e-01 2.3009450709498512e-09 5.1970086561869417e-12
9.8191368588990857e-01 2.2999041265828721e-09 5.1969933076418523e-12
9.9576924894204577e-01 2.2988505426768744e-09 5.1969490418543949e-12
1.0098203247263635e+00 2.2978343830700546e-09 5.1969890962299563e-12
1.0240696720790232e+00 2.2967681072886812e-09 5.1969152222871555e-12
1.0385200887655091e+00 2.2957225462007144e-09 5.1968879284452950e-12
1.0531744120299442e+00 2.2946801945989861e-09 5.1968675408585355e-12
1.0680355191521589e+00 2.2936387636551426e-09 5.1968487993382892e-12
1.0831063280126374e+00 2.2926011313226291e-09 5.1968383389017841e-12
1.0983897976654176e+00 2.2915558744363118e-09 5.1968102150414774e-12
1.1138889289190845e+00 2.2905090792870884e-09 5.1967782097724242e-12
1.1296067649259516e+00 2.2894946503180277e-09 5.1968194040283370e-12
1.1455463917795761e+00 2.2884268421608928e-09 5.1967388322022689e-12
1.1617109391206850e+00 2.2873865098812366e-09 5.1967203690242016e-12
1.1781035807516635e+00 2.2863460377927713e-09 5.1967012034116161e-12
1.1947275352597011e+00 2.2853091499324338e-09 5.1966898087859506e-12
1.2115860666487537e+00 2.2842607355698644e-09 5.1966518133307086e-12
1.2286824849804026e+00 2.2832187292324354e-09 5.1966280546788808e-12
1.2460201470237557e+00 2.2821782821858920e-09 5.1966074026616185e-12
1.2636024569145425e+00 2.2811373821800181e-09 5.1965853876792154e-12
1.2814328668234822e+00 2.2800971497761165e-09 5.1965644636020396e-12
1.2995148776341015e+00 2.2790570338617527e-09 5.1965434422436958e-12
1.3178520396300983e+00 2.2780274382605277e-09 5.1965460520368840e-12
1.3364479531924331e+00 2.2769769771725121e-09 5.1965006588294566e-12
1.3553062695062295e+00 2.2759372475815041e-09 5.1964793962345330e-12
1.3744306912776647e+00 2.2749040052048439e-09 5.1964725563919807e-12
1.3938249734609618e+00 2.2738594738453796e-09 5.1964395553952494e-12
1.4134929239956660e+00 2.2728236480748806e-09 5.1964260636513418e-12
1.4334384045542978e+00 2.2717807756120980e-09 5.1963961104976200e-12
1.4536653313005727e+00 2.2707445346211641e-09 5.1963809158838705e-12
1.4741776756583020e+00 2.2697041129520087e-09 5.1963557027172312e-12
1.4949794650911736e+00 2.2686902164139658e-09 5.1963910524878463e-12
1.5160747838935091e+00 2.2676266659679046e-09 5.1963120465823539e-12
1.5374677739921796e+00 2.2665932423039562e-09 5.1963018447615191e-12
1.5591626357598627e+00 2.2655490671909212e-09 5.1962665233877503e-12
1.5811636288397466e+00 2.2645149692802252e-09 5.1962538891155136e-12
1.6034750729818896e+00 2.2634736070572847e-09 5.1962242692143453e-12
1.6261013488913607e+00 2.2624358923448676e-09 5.1962026471304038e-12
1.6490468990883824e+00 2.2614000469670994e-09 5.1961849707065088e-12
1.6723162287805773e+00 2.2603601463991363e-09 5.1961574922867578e-12
1.6959139067475415e+00 2.2593241668419425e-09 5.1961387522460581e-12
1.7198445662378823e+00 2.2582890030028618e-09 5.1961213876129339e-12
1.7441129058789455e+00 2.2572554779077768e-09 5.1961074883953660e-12
1.7687236905993464e+00 2.2562126649347729e-09 5.1960717845968278e-12
1.7936817525645399e+00 2.2551757916239736e-09 5.1960493369792267e-12
1.8189919921255682e+00 2.2541392189640639e-09 5.1960272471942216e-12
1.8446593787812362e+00 2.2531040156643408e-09 5.1960079341249167e-12
1.8706889521538279e+00 2.2520696781390900e-09 5.1959903051168925e-12
1.8970858229785921e+00 2.2510344087887688e-09 5.1959700051303637e-12
1.9238551741072232e+00 2.2499992703788513e-09 5.1959497560747855e-12
1.9510022615254667e+00 2.2489602989349774e-09 5.1959201720320445e-12
1.9785324153851036e+00 2.2479245291101645e-09 5.1958976479272170e-12
2.0064510410504752e+00 2.2468889802566124e-09 5.1958751452567508e-12
2.0347636201598145e+00 2.2458803020146495e-09 5.1959145746772720e-12
2.0634757117015150e+00 2.2448178687305846e-09 5.1958289997787299e-12
2.0925929531056067e+00 2.2437849379776658e-09 5.1958115173165078e-12
2.1221210613506156e+00 2.2427543842931410e-09 5.1957991030173509e-12
2.1520658340860761e+00 2.2417157302597659e-09 5.1957675552313042e-12
2.1824331507708519e+00 2.2406808002214830e-09 5.1957442040963699e-12
2.2132289738275133e+00 2.2396498510873088e-09 5.1957295912167053e-12
2.2444593498130483e+00 2.2386139777677443e-09 5.1957033859921181e-12
2.2761304106060436e+00 2.2375809568910617e-09 5.1956833078880685e-12
2.3082483746106512e+00 2.2365498858479440e-09 5.1956673662666961e-12
