# N  phi  dphidN  H  a  aH  eps_H  eta_H
1.547154715471547171e+01 5.304235058469585873e+00 -2.163295118526804839e-02 6.414740299246806276e-06 5.238507328353966586e+06 3.360366406709191267e+01 2.339922884920951271e-04 -1.744687379720285397e-02
1.548154815481548319e+01 5.304018688192229547e+00 -2.163677709179985184e-02 6.414725285110724886e-06 5.291160493962586857e+06 3.394134100820075872e+01 2.340750614601174156e-04 -1.744949549332203143e-02
1.549154915491549289e+01 5.303802279645670303e+00 -2.164060426012838489e-02 6.414710265698261815e-06 5.344342885870759375e+06 3.428241117340663635e+01 2.341578763717434050e-04 -1.745211571625627719e-02
1.550155015501550260e+01 5.303585832817288903e+00 -2.164443269036960688e-02 6.414695241006763309e-06 5.398059823425827548e+06 3.462690865999946510e+01 2.342407332439702412e-04 -1.745473445028054155e-02
1.551155115511551230e+01 5.303369347694462554e+00 -2.164826238263646216e-02 6.414680211033574767e-06 5.452316679440829903e+06 3.497486790789738365e+01 2.343236320937364689e-04 -1.745735167947231117e-02
1.552155215521552201e+01 5.303152824264568466e+00 -2.165209333703925140e-02 6.414665175776038200e-06 5.507118880731898360e+06 3.532632370308962066e+01 2.344065729379297839e-04 -1.745996738764481540e-02
1.553155315531553171e+01 5.302936262514984733e+00 -2.165592555368589522e-02 6.414650135231499005e-06 5.562471908661058173e+06 3.568131118111406863e+01 2.344895557933928873e-04 -1.746258155831309500e-02
1.554155415541554319e+01 5.302719662433086789e+00 -2.165975903268213890e-02 6.414635089397296653e-06 5.618381299684485421e+06 3.603986583056968840e+01 2.345725806769277417e-04 -1.746519417466142407e-02
1.555155515551555290e+01 5.302503024006250065e+00 -2.166359377413153847e-02 6.414620038270774002e-06 5.674852645906228572e+06 3.640202349666401460e+01 2.346556476052953806e-04 -1.746780521953465726e-02
1.556155615561556260e+01 5.302286347221849994e+00 -2.166742977813529425e-02 6.414604981849267132e-06 5.731891595637593418e+06 3.676782038479684900e+01 2.347387565952120333e-04 -1.747041467546366425e-02
1.557155715571557231e+01 5.302069632067261118e+00 -2.167126704479184138e-02 6.414589920130118901e-06 5.789503853962054476e+06 3.713729306417947384e+01 2.348219076633404506e-04 -1.747302252470181103e-02
1.558155815581558201e+01 5.301852878529857094e+00 -2.167510557419614209e-02 6.414574853110663697e-06 5.847695183305893093e+06 3.751047847149033743e+01 2.349051008262743466e-04 -1.747562874933724156e-02
1.559155915591559172e+01 5.301636086597009800e+00 -2.167894536643866568e-02 6.414559780788241837e-06 5.906471404014556669e+06 3.788741391456763097e+01 2.349883361005162543e-04 -1.747823333141549154e-02
1.560156015601560320e+01 5.301419256256091117e+00 -2.168278642160400768e-02 6.414544703160187706e-06 5.965838394934827462e+06 3.826813707613887061e+01 2.350716135024475740e-04 -1.748083625313785749e-02
1.561156115611561290e+01 5.301202387494470258e+00 -2.168662873976911695e-02 6.414529620223832306e-06 6.025802094002787024e+06 3.865268601758766920e+01 2.351549330482899218e-04 -1.748343749709438399e-02
1.562156215621562261e+01 5.300985480299511998e+00 -2.169047232100103015e-02 6.414514531976515104e-06 6.086368498837796040e+06 3.904109918275913316e+01 2.352382947540559066e-04 -1.748603704657704719e-02
1.563156315631563231e+01 5.300768534658580222e+00 -2.169431716535417942e-02 6.414499438415563713e-06 6.147543667342339642e+06 3.943341540180259130e+01 2.353216986354905022e-04 -1.748863488595306381e-02
1.564156415641564202e+01 5.300551550559035263e+00 -2.169816327287287308e-02 6.414484339538309131e-06 6.209333718307956122e+06 3.982967389505355982e+01 2.354051447081246065e-04 -1.749123100031073352e-02
1.565156515651565172e+01 5.300334527988249000e+00 -2.170201064364129032e-02 6.414469235342083205e-06 6.271744832027240656e+06 4.022991427695443889e+01 2.354886329883599215e-04 -1.749382536845882699e-02
1.566156615661566320e+01 5.300117466933590649e+00 -2.170585927772179791e-02 6.414454125824215240e-06 6.334783250912015326e+06 4.063417656001470846e+01 2.355721634921307227e-04 -1.749641797154228781e-02
1.567156715671567291e+01 5.299900367382424093e+00 -2.170970917516689205e-02 6.414439010982036234e-06 6.398455280117658898e+06 4.104250115881070116e+01 2.356557362351627662e-04 -1.749900879137452486e-02
1.568156815681568261e+01 5.299683229322114997e+00 -2.171356033602731689e-02 6.414423890812871258e-06 6.462767288173814304e+06 4.145492889402602543e+01 2.357393512331493635e-04 -1.750159780930263601e-02
1.569156915691569232e+01 5.299466052740027244e+00 -2.171741276035072180e-02 6.414408765314047077e-06 6.527725707621335983e+06 4.187150099653214141e+01 2.358230085017221892e-04 -1.750418500637313662e-02
1.570157015701570202e+01 5.299248837623526498e+00 -2.172126644818068303e-02 6.414393634482891300e-06 6.593337035655685700e+06 4.229225911151012696e+01 2.359067080564299220e-04 -1.750677036346599824e-02
1.571157115711571173e+01 5.299031583959975755e+00 -2.172512139955603411e-02 6.414378498316726457e-06 6.659607834776788019e+06 4.271724530261383990e+01 2.359904499127237713e-04 -1.750935386139435002e-02
1.572157215721572321e+01 5.298814291736738902e+00 -2.172897761451047377e-02 6.414363356812878465e-06 6.726544733445430174e+06 4.314650205617501655e+01 2.360742340859486399e-04 -1.751193548093428129e-02
1.573157315731573291e+01 5.298596960941178935e+00 -2.173283509307239597e-02 6.414348209968668158e-06 6.794154426746197976e+06 4.358007228545017853e+01 2.361580605913395200e-04 -1.751451520285503272e-02
1.574157415741574262e+01 5.298379591560657076e+00 -2.173669383526492804e-02 6.414333057781419760e-06 6.862443677057193592e+06 4.401799933491103900e+01 2.362419294440221704e-04 -1.751709300789984491e-02
1.575157515751575232e+01 5.298162183582536322e+00 -2.174055384110611111e-02 6.414317900248450717e-06 6.931419314726368524e+06 4.446032698457719334e+01 2.363258406590168297e-04 -1.751966887676092641e-02
1.576157615761576203e+01 5.297944736994176118e+00 -2.174441511060917070e-02 6.414302737367083558e-06 7.001088238754712045e+06 4.490709945439284212e+01 2.364097942512442070e-04 -1.752224279003463184e-02
1.577157715771577173e+01 5.297727251782938573e+00 -2.174827764378288800e-02 6.414287569134638271e-06 7.071457417486296967e+06 4.535836140864728350e+01 2.364937902355332877e-04 -1.752481472814722274e-02
1.578157815781578321e+01 5.297509727936184909e+00 -2.175214144063195368e-02 6.414272395548431455e-06 7.142533889305266552e+06 4.581415796043994959e+01 2.365778286266289774e-04 -1.752738467131390726e-02
1.579157915791579292e+01 5.297292165441277234e+00 -2.175600650115736001e-02 6.414257216605780557e-06 7.214324763339774683e+06 4.627453467618993699e+01 2.366619094392006671e-04 -1.752995259948256571e-02
1.580158015801580262e+01 5.297074564285575882e+00 -2.175987282535666797e-02 6.414242032304000483e-06 7.286837220173121430e+06 4.673953758019167282e+01 2.367460326878477895e-04 -1.753251849227320872e-02
1.581158115811581233e+01 5.296856924456443849e+00 -2.176374041322424666e-02 6.414226842640409527e-06 7.360078512561907060e+06 4.720921315921548000e+01 2.368301983871051589e-04 -1.753508232894299829e-02
1.582158215821582203e+01 5.296639245941244134e+00 -2.176760926475130795e-02 6.414211647612320898e-06 7.434055966161475517e+06 4.768360836715480389e+01 2.369144065514434863e-04 -1.753764408838209832e-02
1.583158315831583174e+01 5.296421528727339734e+00 -2.177147937992579899e-02 6.414196447217047811e-06 7.508776980258630589e+06 4.816277062972006462e+01 2.369986571952671292e-04 -1.754020374911537811e-02
1.584158415841584322e+01 5.296203772802095422e+00 -2.177535075873205869e-02 6.414181241451905169e-06 7.584249028511731885e+06 4.864674784917978911e+01 2.370829503329064216e-04 -1.754276128933744683e-02
1.585158515851585292e+01 5.295985978152874196e+00 -2.177922340115020713e-02 6.414166030314205337e-06 7.660479659698165022e+06 4.913558840914889458e+01 2.371672859786043918e-04 -1.754531668700906946e-02
1.586158615861586263e+01 5.295768144767042607e+00 -2.178309730715523307e-02 6.414150813801258139e-06 7.737476498469454236e+06 4.962934117942595691e+01 2.372516641464967864e-04 -1.754786991994670281e-02
1.587158715871587233e+01 5.295550272631963651e+00 -2.178697247671573453e-02 6.414135591910374245e-06 7.815247246113833971e+06 5.012805552087827721e+01 2.373360848505844773e-04 -1.755042096602878535e-02
1.588158815881588204e+01 5.295332361735002102e+00 -2.179084890979225697e-02 6.414120364638864325e-06 7.893799681326552294e+06 5.063178129037641639e+01 2.374205481046971951e-04 -1.755296980338501289e-02
1.589158915891589174e+01 5.295114412063519183e+00 -2.179472660633521852e-02 6.414105131984035663e-06 7.973141660987902433e+06 5.114056884577822615e+01 2.375050539224481279e-04 -1.755551641069962379e-02
1.590159015901590323e+01 5.294896423604876112e+00 -2.179860556628236343e-02 6.414089893943194692e-06 8.053281120949085802e+06 5.165446905096305130e+01 2.375896023171782210e-04 -1.755806076754800119e-02
1.591159115911591293e+01 5.294678396346429672e+00 -2.180248578955582342e-02 6.414074650513651236e-06 8.134226076825911179e+06 5.217353328091618181e+01 2.376741933018918017e-04 -1.756060285479167996e-02
1.592159215921592263e+01 5.294460330275548188e+00 -2.180636727610201983e-02 6.414059401692706649e-06 8.215984624800601974e+06 5.269781342686502512e+01 2.377588268901265165e-04 -1.756314264903377151e-02
1.593159315931593234e+01 5.294242225379601763e+00 -2.181025002587190162e-02 6.414044147477669906e-06 8.298564942431533709e+06 5.322736190146634527e+01 2.378435030955226316e-04 -1.756568012534675052e-02
1.594159415941594204e+01 5.294024081645958724e+00 -2.181413403879251672e-02 6.414028887865844902e-06 8.381975289471166208e+06 5.376223164404574106e+01 2.379282219312031676e-04 -1.756821526122480381e-02
1.595159515951595175e+01 5.293805899061984732e+00 -2.181801931478861631e-02 6.414013622854535531e-06 8.466224008692199364e+06 5.430247612588990336e+01 2.380129834102445512e-04 -1.757074803357471654e-02
1.596159615961596323e+01 5.293587677615049003e+00 -2.182190585378117678e-02 6.413998352441043146e-06 8.551319526722030714e+06 5.484814935559202809e+01 2.380977875456446048e-04 -1.757327841891224637e-02
1.597159715971597294e+01 5.293369417292521639e+00 -2.182579365568629998e-02 6.413983076622671641e-06 8.637270354885542765e+06 5.539930588445056969e+01 2.381826343502981783e-04 -1.757580639349693580e-02
1.598159815981598264e+01 5.293151118081773632e+00 -2.182968272041440130e-02 6.413967795396722369e-06 8.724085090056493878e+06 5.595600081192306874e+01 2.382675238369795587e-04 -1.757833193345191211e-02
1.599159915991599235e+01 5.292932779970175972e+00 -2.183357304786972750e-02 6.413952508760494989e-06 8.811772415517332032e+06 5.651828979113391682e+01 2.383524560183316817e-04 -1.758085501481593607e-02
1.600160016001600383e+01 5.292714402945100538e+00 -2.183746463795010334e-02 6.413937216711290007e-06 8.900341101827731356e+06 5.708622903443805541e+01 2.384374309068606297e-04 -1.758337561355957299e-02
1.601160116011601176e+01 5.292495986993920098e+00 -2.184135749054686923e-02 6.413921919246405388e-06 8.989800007701752707e+06 5.765987531903977725e+01 2.385224485149339238e-04 -1.758589370560311588e-02
1.602160216021602324e+01 5.292277532104008309e+00 -2.184525160554501647e-02 6.413906616363140791e-06 9.080158080894069746e+06 5.823928599266971418e+01 2.386075088547835602e-04 -1.758840926677970873e-02
1.603160316031603116e+01 5.292059038262738824e+00 -2.184914698282341278e-02 6.413891308058791639e-06 9.171424359094701707e+06 5.882451897931618134e+01 2.386926119385107258e-04 -1.759092227279266882e-02
1.604160416041604265e+01 5.291840505457487964e+00 -2.185304362225512498e-02 6.413875994330656746e-06 9.263607970833217725e+06 5.941563278501730139e+01 2.387777577780926834e-04 -1.759343269917219843e-02
1.605160516051605413e+01 5.291621933675632938e+00 -2.185694152370778326e-02 6.413860675176030686e-06 9.356718136391559616e+06 6.001268650370818136e+01 2.388629463853907673e-04 -1.759594052120093399e-02
1.606160616061606206e+01 5.291403322904551842e+00 -2.186084068704393507e-02 6.413845350592209732e-06 9.450764168726352975e+06 6.061573982312896902e+01 2.389481777721577833e-04 -1.759844571386565137e-02
1.607160716071607354e+01 5.291184673131625438e+00 -2.186474111212137819e-02 6.413830020576487613e-06 9.545755474400507286e+06 6.122485303079232466e+01 2.390334519500454083e-04 -1.760094825180777076e-02
1.608160816081608147e+01 5.290965984344235373e+00 -2.186864279879337583e-02 6.413814685126158059e-06 9.641701554523823783e+06 6.184008702000861035e+01 2.391187689306086895e-04 -1.760344810926701281e-02
1.609160916091609295e+01 5.290747256529765075e+00 -2.187254574690879888e-02 6.413799344238515646e-06 9.738612005703579634e+06 6.246150329597495698e+01 2.392041287253090804e-04 -1.760594526007341204e-02
1.610161016101610088e+01 5.290528489675602408e+00 -2.187644995631204264e-02 6.413783997910851563e-06 9.836496521004116163e+06 6.308916398192196340e+01 2.392895313455125977e-04 -1.760843967762681928e-02
1.611161116111611236e+01 5.290309683769134352e+00 -2.188035542684279439e-02 6.413768646140459540e-06 9.935364890916617587e+06 6.372313182532572995e+01 2.393749768024844543e-04 -1.761093133494382942e-02
1.612161216121612384e+01 5.290090838797751438e+00 -2.188426215833551639e-02 6.413753288924629918e-06 1.003522700433813035e+07 6.436347020417893816e+01 2.394604651073779463e-04 -1.761342020469976177e-02
1.613161316131613177e+01 5.289871954748845084e+00 -2.188817015061865837e-02 6.413737926260653040e-06 1.013609284956075437e+07 6.501024313332722215e+01 2.395459962712168079e-04 -1.761590625934696119e-02
1.614161416141614325e+01 5.289653031609809375e+00 -2.189207940351353340e-02 6.413722558145820093e-06 1.023797251527079009e+07 6.566351527086916917e+01 2.396315703048707349e-04 -1.761838947123702329e-02
1.615161516151615118e+01 5.289434069368038394e+00 -2.189598991683283646e-02 6.413707184577418878e-06 1.034087619155757129e+07 6.632335192461837892e+01 2.397171872190226153e-04 -1.762086981284462228e-02
1.616161616161616266e+01 5.289215068010927112e+00 -2.189990169037872234e-02 6.413691805552740584e-06 1.044481417093296908e+07 6.698981905863392683e+01 2.398028470241264079e-04 -1.762334725700285751e-02
1.617161716171617414e+01 5.288996027525870502e+00 -2.190381472394047763e-02 6.413676421069068777e-06 1.054979684936060756e+07 6.766298329981287907e+01 2.398885497303558320e-04 -1.762582177722295251e-02
1.618161816181618207e+01 5.288776947900262648e+00 -2.190772901729164807e-02 6.413661031123694644e-06 1.065583472729577683e+07 6.834291194455150276e+01 2.399742953475412404e-04 -1.762829334807871143e-02
1.619161916191619355e+01 5.288557829121498521e+00 -2.191164457020020051e-02 6.413645635713900904e-06 1.076293841073582508e+07 6.902967296547333831e+01 2.400600838853919616e-04 -1.763076194379673695e-02
1.620162016201620148e+01 5.288338671176990857e+00 -2.191556138247113122e-02 6.413630234836974511e-06 1.087111861228070408e+07 6.972333501822249957e+01 2.401459153544299881e-04 -1.763322753233446602e-02
1.621162116211621296e+01 5.288119474054147062e+00 -2.191947945387622346e-02 6.413614828490204112e-06 1.098038615220475942e+07 7.042396744832893773e+01 2.402317897644509509e-04 -1.763569008509471153e-02
1.622162216221622089e+01 5.287900237740374543e+00 -2.192339878417999197e-02 6.413599416670871578e-06 1.109075195953867957e+07 7.113164029813860623e+01 2.403177071250923774e-04 -1.763814957334843697e-02
1.623162316231623237e+01 5.287680962223084258e+00 -2.192731937314241000e-02 6.413583999376262169e-06 1.120222707316293009e+07 7.184642431381735150e+01 2.404036674458932138e-04 -1.764060596781612256e-02
1.624162416241624385e+01 5.287461647489690719e+00 -2.193124122051763256e-02 6.413568576603661144e-06 1.131482264291160367e+07 7.256839095242145277e+01 2.404896707362658799e-04 -1.764305923884721544e-02
1.625162516251625178e+01 5.287242293527611103e+00 -2.193516432605299715e-02 6.413553148350349528e-06 1.142854993068775535e+07 7.329761238904161758e+01 2.405757170054740159e-04 -1.764550935655475813e-02
1.626162616261626326e+01 5.287022900324262586e+00 -2.193908868948840976e-02 6.413537714613612579e-06 1.154342031158993766e+07 7.403416152401888439e+01 2.406618062626191467e-04 -1.764795629087817161e-02
1.627162716271627119e+01 5.286803467867068562e+00 -2.194301431055592846e-02 6.413522275390729628e-06 1.165944527504967712e+07 7.477811199023030042e+01 2.407479385166311409e-04 -1.765040001163053693e-02
1.628162816281628267e+01 5.286583996143450648e+00 -2.194694118897960386e-02 6.413506830678984241e-06 1.177663642598097585e+07 7.552953816045193491e+01 2.408341137762647413e-04 -1.765284048851471083e-02
1.629162916291629415e+01 5.286364485140835789e+00 -2.195086932447551376e-02 6.413491380475657441e-06 1.189500548594075814e+07 7.628851515479171042e+01 2.409203320501000529e-04 -1.765527769110822667e-02
1.630163016301630208e+01 5.286144934846652710e+00 -2.195479871675191583e-02 6.413475924778030253e-06 1.201456429430139624e+07 7.705511884819975421e+01 2.410065933465457952e-04 -1.765771158882474198e-02
1.631163116311631356e+01 5.285925345248333684e+00 -2.195872936550952170e-02 6.413460463583380313e-06 1.213532480943501741e+07 7.782942587805399626e+01 2.410928976738451032e-04 -1.766014215086531003e-02
1.632163216321632149e+01 5.285705716333311877e+00 -2.196266127044183003e-02 6.413444996888989493e-06 1.225729910990929604e+07 7.861151365181963513e+01 2.411792450400827641e-04 -1.766256934616588017e-02
1.633163316331633297e+01 5.285486048089024891e+00 -2.196659443123546995e-02 6.413429524692136274e-06 1.238049939569590427e+07 7.940146035478926478e+01 2.412656354531925900e-04 -1.766499314334103385e-02
1.634163416341634090e+01 5.285266340502915661e+00 -2.197052884757055152e-02 6.413414046990098294e-06 1.250493798939041980e+07 8.019934495789664197e+01 2.413520689209648986e-04 -1.766741351060503035e-02
1.635163516351635238e+01 5.285046593562427120e+00 -2.197446451912093285e-02 6.413398563780154036e-06 1.263062733744518273e+07 8.100524722561328872e+01 2.414385454510523956e-04 -1.766983041574799948e-02
1.636163616361636386e+01 5.284826807255009307e+00 -2.197840144555439010e-02 6.413383075059582829e-06 1.275758001141390204e+07 8.181924772392035550e+01 2.415250650509736434e-04 -1.767224382607806774e-02
1.637163716371637179e+01 5.284606981568113149e+00 -2.198233962653265913e-02 6.413367580825659769e-06 1.288580870920920372e+07 8.264142782836324841e+01 2.416116277281140105e-04 -1.767465370842812369e-02
1.638163816381638327e+01 5.284387116489195790e+00 -2.198627906171130020e-02 6.413352081075664186e-06 1.301532625637281314e+07 8.347186973218731509e+01 2.416982334897223642e-04 -1.767706002913868937e-02
1.639163916391639120e+01 5.284167212005717040e+00 -2.199021975073930241e-02 6.413336575806872869e-06 1.314614560735807195e+07 8.431065645455238666e+01 2.417848823429024512e-04 -1.767946275411423976e-02
1.640164016401640268e+01 5.283947268105142037e+00 -2.199416169325847659e-02 6.413321065016559219e-06 1.327827984682600945e+07 8.515787184883409111e+01 2.418715742945992913e-04 -1.768186184888851167e-02
1.641164116411641416e+01 5.283727284774936805e+00 -2.199810488890251506e-02 6.413305548702002566e-06 1.341174219095376320e+07 8.601360061100452015e+01 2.419583093515783603e-04 -1.768425727875053491e-02
1.642164216421642209e+01 5.283507262002572702e+00 -2.200204933729569753e-02 6.413290026860476312e-06 1.354654598875661008e+07 8.687792828809955381e+01 2.420450875203970212e-04 -1.768664900889482458e-02
1.643164316431643357e+01 5.283287199775523746e+00 -2.200599503805126395e-02 6.413274499489257244e-06 1.368270472342328914e+07 8.775094128677179128e+01 2.421319088073684207e-04 -1.768903700464924747e-02
1.644164416441644150e+01 5.283067098081265733e+00 -2.200994199076928073e-02 6.413258966585618764e-06 1.382023201366426423e+07 8.863272688192596149e+01 2.422187732185144074e-04 -1.769142123174468131e-02
1.645164516451645298e+01 5.282846956907276237e+00 -2.201389019503413591e-02 6.413243428146833427e-06 1.395914161507426761e+07 8.952337322544602216e+01 2.423056807595100207e-04 -1.769380165665532939e-02
1.646164616461646091e+01 5.282626776241032829e+00 -2.201783965041143043e-02 6.413227884170176326e-06 1.409944742150775343e+07 9.042296935500482391e+01 2.423926314356148609e-04 -1.769617824700782382e-02
1.647164716471647239e+01 5.282406556070023740e+00 -2.202179035647872096e-02 6.413212334652919169e-06 1.424116346646897309e+07 9.133160520296733864e+01 2.424796252523496042e-04 -1.769855096732912692e-02
1.648164816481648387e+01 5.282186296381751411e+00 -2.202574231283004752e-02 6.413196779592338746e-06 1.438430392451526411e+07 9.224937160537872671e+01 2.425666622155959659e-04 -1.770091977840413874e-02
1.649164916491649180e+01 5.281965997163712956e+00 -2.202969551902483891e-02 6.413181218985705068e-06 1.452888311267494597e+07 9.317636031104552785e+01 2.426537423304715431e-04 -1.770328464432438867e-02
1.650165016501650328e+01 5.281745658403409038e+00 -2.203364997461721916e-02 6.413165652830293230e-06 1.467491549187948927e+07 9.411266399070871103e+01 2.427408656019746974e-04 -1.770564552841955019e-02
1.651165116511651121e+01 5.281525280088349206e+00 -2.203760567915453300e-02 6.413150081123374094e-06 1.482241566840953939e+07 9.505837624630500216e+01 2.428280320349520565e-04 -1.770800239345015140e-02
1.652165216521652269e+01 5.281304862206043893e+00 -2.204156263217610726e-02 6.413134503862219365e-06 1.497139839535626583e+07 9.601359162032673567e+01 2.429152416340710566e-04 -1.771035520176469230e-02
1.653165316531653417e+01 5.281084404744011529e+00 -2.204552083321231065e-02 6.413118921044104138e-06 1.512187857409661636e+07 9.697840560527045284e+01 2.430024944037990171e-04 -1.771270391540907818e-02
1.654165416541654210e+01 5.280863907689773207e+00 -2.204948028178397787e-02 6.413103332666297580e-06 1.527387125578391366e+07 9.795291465318378243e+01 2.430897903483902119e-04 -1.771504849620608377e-02
1.655165516551655358e+01 5.280643371030854460e+00 -2.205344097740202444e-02 6.413087738726070550e-06 1.542739164285345748e+07 9.893721618530855721e+01 2.431771294718773852e-04 -1.771738890578107226e-02
1.656165616561656151e+01 5.280422794754785265e+00 -2.205740291956731144e-02 6.413072139220696448e-06 1.558245509054269828e+07 9.993140860181709684e+01 2.432645117780682820e-04 -1.771972510556860808e-02
1.657165716571657299e+01 5.280202178849101813e+00 -2.206136610777069754e-02 6.413056534147446136e-06 1.573907710842752457e+07 1.009355912916516331e+02 2.433519372705468141e-04 -1.772205705679121349e-02
1.658165816581658092e+01 5.279981523301344737e+00 -2.206533054149319162e-02 6.413040923503588779e-06 1.589727336197309010e+07 1.019498646424569017e+02 2.434394059526761222e-04 -1.772438472042235647e-02
1.659165916591659240e+01 5.279760828099058223e+00 -2.206929622020623386e-02 6.413025307286396083e-06 1.605705967410114780e+07 1.029743300506185193e+02 2.435269178276045670e-04 -1.772670805713993242e-02
1.660166016601660388e+01 5.279540093229792674e+00 -2.207326314337201140e-02 6.413009685493138908e-06 1.621845202677226998e+07 1.040090899313964030e+02 2.436144728982726131e-04 -1.772902702725902627e-02
1.661166116611661181e+01 5.279319318681104711e+00 -2.207723131044379838e-02 6.412994058121086421e-06 1.638146656258454174e+07 1.050542477291639187e+02 2.437020711674199851e-04 -1.773134159066910159e-02
1.662166216621662329e+01 5.279098504440556283e+00 -2.208120072086628555e-02 6.412978425167508634e-06 1.654611958638834208e+07 1.061099079277499726e+02 2.437897126375928778e-04 -1.773365170677383001e-02
1.663166316631663122e+01 5.278877650495714668e+00 -2.208517137407580572e-02 6.412962786629676406e-06 1.671242756691675447e+07 1.071761760608810903e+02 2.438773973111486989e-04 -1.773595733445865186e-02
1.664166416641664270e+01 5.278656756834155139e+00 -2.208914326950051077e-02 6.412947142504861445e-06 1.688040713843325526e+07 1.082531587227342129e+02 2.439651251902598644e-04 -1.773825843202330235e-02
1.665166516651665418e+01 5.278435823443457409e+00 -2.209311640656033346e-02 6.412931492790330376e-06 1.705007510239507258e+07 1.093409635785896796e+02 2.440528962769126869e-04 -1.774055495720311057e-02
1.666166616661666211e+01 5.278214850311207407e+00 -2.209709078466683824e-02 6.412915837483355752e-06 1.722144842913385481e+07 1.104396993755953531e+02 2.441407105729040687e-04 -1.774284686714264550e-02
1.667166716671667359e+01 5.277993837424999057e+00 -2.210106640322279103e-02 6.412900176581206739e-06 1.739454425955324620e+07 1.115494759536386340e+02 2.442285680798315819e-04 -1.774513411846572256e-02
1.668166816681668152e+01 5.277772784772432502e+00 -2.210504326162148966e-02 6.412884510081155891e-06 1.756937990684291348e+07 1.126704042563240193e+02 2.443164687990788311e-04 -1.774741666732417358e-02
1.669166916691669300e+01 5.277551692341111433e+00 -2.210902135924578196e-02 6.412868837980468986e-06 1.774597285821069404e+07 1.138025963420665505e+02 2.444044127317931189e-04 -1.774969446954785535e-02
1.670167016701670093e+01 5.277330560118647540e+00 -2.211300069546672659e-02 6.412853160276418577e-06 1.792434077663121000e+07 1.149461653952909330e+02 2.444923998788559559e-04 -1.775196748078295209e-02
1.671167116711671241e+01 5.277109388092658726e+00 -2.211698126964189992e-02 6.412837476966272984e-06 1.810450150261302665e+07 1.161012257377490187e+02 2.445804302408453304e-04 -1.775423565671816611e-02
1.672167216721672389e+01 5.276888176250764673e+00 -2.212096308111324156e-02 6.412821788047304759e-06 1.828647305598262697e+07 1.172678928399453753e+02 2.446685038179875153e-04 -1.775649895336322420e-02
1.673167316731673182e+01 5.276666924580591278e+00 -2.212494612920443832e-02 6.412806093516781376e-06 1.847027363768696412e+07 1.184462833326813325e+02 2.447566206100992262e-04 -1.775875732739513532e-02
1.674167416741674330e+01 5.276445633069767105e+00 -2.212893041321783646e-02 6.412790393371968611e-06 1.865592163161412999e+07 1.196365150187154001e+02 2.448447806165186661e-04 -1.776101073655593846e-02
1.675167516751675123e+01 5.276224301705932263e+00 -2.213291593246115990e-02 6.412774687610141560e-06 1.884343560643167421e+07 1.208387068845366912e+02 2.449329838366965241e-04 -1.776325913596451395e-02
1.676167616761676271e+01 5.276002930476745512e+00 -2.213690268626471169e-02 6.412758976228566847e-06 1.903283431744437665e+07 1.220529791122625340e+02 2.450212302705769094e-04 -1.776550247575242256e-02
1.677167716771677419e+01 5.275781519369862949e+00 -2.214089067391739399e-02 6.412743259224517026e-06 1.922413670846970752e+07 1.232794530916497138e+02 2.451095199171811128e-04 -1.776774070981803830e-02
1.678167816781678212e+01 5.275560068372947775e+00 -2.214487989470015003e-02 6.412727536595262111e-06 1.941736191373281181e+07 1.245182514322304854e+02 2.451978527753474659e-04 -1.776997379121106682e-02
1.679167916791679360e+01 5.275338577473671187e+00 -2.214887034788489209e-02 6.412711808338071266e-06 1.961252925978051499e+07 1.257694979755704452e+02 2.452862288437073260e-04 -1.777220167228587069e-02
1.680168016801680153e+01 5.275117046659712372e+00 -2.215286203273314491e-02 6.412696074450214504e-06 1.980965826741392910e+07 1.270333178076455454e+02 2.453746481206548272e-04 -1.777442430483733640e-02
1.681168116811681301e+01 5.274895475918758514e+00 -2.215685494849501530e-02 6.412680334928964380e-06 2.000876865364146233e+07 1.283098372713496929e+02 2.454631106043240031e-04 -1.777664164024504029e-02
1.682168216821682094e+01 5.274673865238503012e+00 -2.216084909440849474e-02 6.412664589771591753e-06 2.020988033365039900e+07 1.295991839791211930e+02 2.455516162925729042e-04 -1.777885362954065643e-02
1.683168316831683242e+01 5.274452214606647260e+00 -2.216484446969900837e-02 6.412648838975365790e-06 2.041301342279937863e+07 1.309014868257029889e+02 2.456401651829733510e-04 -1.778106022345936343e-02
1.684168416841684390e+01 5.274230524010899757e+00 -2.216884107357919645e-02 6.412633082537559043e-06 2.061818823862985894e+07 1.322168760010246444e+02 2.457287572728060021e-04 -1.778326137243596214e-02
1.685168516851685183e+01 5.274008793438977882e+00 -2.217283890524887960e-02 6.412617320455441527e-06 2.082542530289851502e+07 1.335454830032180382e+02 2.458173925590591605e-04 -1.778545702660082675e-02
1.686168616861686331e+01 5.273787022878605235e+00 -2.217683796389519416e-02 6.412601552726285794e-06 2.103474534363004565e+07 1.348874406517640523e+02 2.459060710384315934e-04 -1.778764713573565553e-02
1.687168716871687124e+01 5.273565212317513407e+00 -2.218083824869279685e-02 6.412585779347363551e-06 2.124616929718991369e+07 1.362428831007666190e+02 2.459947927073366514e-04 -1.778983164923111579e-02
1.688168816881688272e+01 5.273343361743442870e+00 -2.218483975880417361e-02 6.412570000315947353e-06 2.145971831037898734e+07 1.376119458523671142e+02 2.460835575619092080e-04 -1.779201051601878025e-02
