# k_modes P_scalar P_tensor
6.3901519190362152e+16 2.3736881018076187e-10 7.6472063654860703e-12
6.8050549945519888e+16 2.3578532427979326e-10 7.6451792678583495e-12
7.2468971106811216e+16 2.3419833412013150e-10 7.6428232974411606e-12
7.7174273793296128e+16 2.3262308768587529e-10 7.6406693506279068e-12
8.2185084796419248e+16 2.3104982031032991e-10 7.6383825738105626e-12
8.7521240317540432e+16 2.2948449586227590e-10 7.6361706928351523e-12
9.3203864493113952e+16 2.2792985107941842e-10 7.6341517118143908e-12
9.9255453018411616e+16 2.2636901138248598e-10 7.6317300342762116e-12
1.0569996220079622e+17 2.2482003041556916e-10 7.6294797659310888e-12
1.1256290379509026e+17 2.2327533965893159e-10 7.6271784499825179e-12
1.1987144599648216e+17 2.2173903074325316e-10 7.6249038630450298e-12
1.2765452099072498e+17 2.2020577396470060e-10 7.6225933794504422e-12
1.3594293948743781e+17 2.1867210091319109e-10 7.6200556221973304e-12
1.4476951268986563e+17 2.1715031140600048e-10 7.6177388660010371e-12
1.5416918218395248e+17 2.1563416551685308e-10 7.6154164665835228e-12
1.6417915826094080e+17 2.1412380968300745e-10 7.6130942458520538e-12
1.7483906722103133e+17 2.1261910937130262e-10 7.6108035683027979e-12
1.8619110824124794e+17 2.1112499246802818e-10 7.6086617644993257e-12
1.9828022042853005e+17 2.0962850389253602e-10 7.6062141003108072e-12
2.1115426071928899e+17 2.0813696689629989e-10 7.6037302789126585e-12
2.2486419332976534e+17 2.0665215561791924e-10 7.6012794510688710e-12
2.3946429150708531e+17 2.0517015019612935e-10 7.5986654929994430e-12
2.5501235237971018e+17 2.0370065192015044e-10 7.5964053636252569e-12
2.7156992575784675e+17 2.0223220082853725e-10 7.5939052827633191e-12
2.8920255778946758e+17 2.0074443240023816e-10 7.5904521753214274e-12
3.0798005043661824e+17 1.9928172689388160e-10 7.5877397829293675e-12
3.2797673779909382e+17 1.9782510617945030e-10 7.5850265150932622e-12
3.4927178037939584e+17 1.9634327333096278e-10 7.5810088981301360e-12
3.7194947845393184e+17 1.9493214289943549e-10 7.5796858809310644e-12
3.9609960579085754e+17 1.9352909573634194e-10 7.5783610076477616e-12
4.2181776503581011e+17 1.9203410276400951e-10 7.5731502339601800e-12
4.4920576617225114e+17 1.9067639931702915e-10 7.5731745124139550e-12
4.7837202955467110e+17 1.8925416312204476e-10 7.5704805040715693e-12
5.0943201511021709e+17 1.8783498818234475e-10 7.5675605926063544e-12
5.4250867940762963e+17 1.8642732560635138e-10 7.5649965907864098e-12
5.7773296240310733e+17 1.8496504032530140e-10 7.5598500159108982e-12
6.1524430578977690e+17 1.8362624435797349e-10 7.5595663782276040e-12
6.5519120500281562e+17 1.8223595428133326e-10 7.5568910068712224e-12
6.9773179706555136e+17 1.8079294927619426e-10 7.5518361049968002e-12
7.4303448660337805e+17 1.7941301278962727e-10 7.5491313723343080e-12
7.9127861250399091e+17 1.7805462984939245e-10 7.5472027002602581e-12
8.4265515786276928e+17 1.7668257300777988e-10 7.5443437828274679e-12
8.9736750602384781e+17 1.7524270834731930e-10 7.5382278478233892e-12
9.5563224570993792e+17 1.7397028498725565e-10 7.5391208237198810e-12
1.0176800284279122e+18 1.7253616821914144e-10 7.5328922768025513e-12
1.0837564815444454e+18 1.7126201568949825e-10 7.5331638765880531e-12
1.1541231806464730e+18 1.6991923418255959e-10 7.5303166842011822e-12
1.2290586850353093e+18 1.6857983083852267e-10 7.5273470394885916e-12
1.3088596404541335e+18 1.6717299311301675e-10 7.5210335549673318e-12
1.3938419534137513e+18 1.6584568471495771e-10 7.5180158163230995e-12
1.4843420417655634e+18 1.6458335629359852e-10 7.5179326470121889e-12
1.5807181664726185e+18 1.6318806683783869e-10 7.5114881872597655e-12
1.6833518498502213e+18 1.6187838177592344e-10 7.5084313283086272e-12
1.7926493858911741e+18 1.6056558087748744e-10 7.5050546575690032e-12
1.9090434486539405e+18 1.5927905056753038e-10 7.5024142108604656e-12
2.0329948050810381e+18 1.5805326566637464e-10 7.5026360885797617e-12
2.1649941390285102e+18 1.5675412397367361e-10 7.4990027223795114e-12
2.3055639937264300e+18 1.5540296575949568e-10 7.4926488207632695e-12
2.4552608403609938e+18 1.5413924352064865e-10 7.4900622650605131e-12
2.6146772809662331e+18 1.5290832353026050e-10 7.4891204345458454e-12
2.7844443943461811e+18 1.5163358024326717e-10 7.4855764094050779e-12
2.9652342343147182e+18 1.5036937448244914e-10 7.4822557706528044e-12
3.1577624901417559e+18 1.4911514263421434e-10 7.4792130343976298e-12
3.3627913197389348e+18 1.4777727322263566e-10 7.4717144623383363e-12
3.5811323667993999e+18 1.4660979144939468e-10 7.4722650724471631e-12
3.8136499738359245e+18 1.4528546551638945e-10 7.4647102070738460e-12
4.0612646038374359e+18 1.4405694741878026e-10 7.4615530019223766e-12
4.3249564840877020e+18 1.4280118528287118e-10 7.4570353691477905e-12
4.6057694865727073e+18 1.4159116771606413e-10 7.4541589937721774e-12
4.9048152603364792e+18 1.4040119863702470e-10 7.4520649617167715e-12
5.2232776321445724e+18 1.3920598077028877e-10 7.4495594804656178e-12
5.5624172928768307e+18 1.3800157736968076e-10 7.4463352683352386e-12
5.9235767881999749e+18 1.3678845834461515e-10 7.4422297694267747e-12
6.3081858332770601e+18 1.3557227203554793e-10 7.4376630700384687e-12
6.7177669725541274e+18 1.3438652530157177e-10 7.4344844456716573e-12
7.1539416070268836e+18 1.3322108094685223e-10 7.4323755311612945e-12
7.6184364128504340e+18 1.3192408255965992e-10 7.4224718998501388e-12
8.1130901766987581e+18 1.3074726105418817e-10 7.4192826416991325e-12
8.6398610749338071e+18 1.2953196016957341e-10 7.4126772771372218e-12
9.2008344254016133e+18 1.2836135751824575e-10 7.4085122407933578e-12
9.7982309425389240e+18 1.2718966992728496e-10 7.4040630179761562e-12
1.0434415528473833e+19 1.2605313854097091e-10 7.4010568607884896e-12
1.1111906634918056e+19 1.2488285430684008e-10 7.3963108044822184e-12
1.1833386232912806e+19 1.2372415605359255e-10 7.3914448508299613e-12
1.2601710429897370e+19 1.2272253613558657e-10 7.3949180659440633e-12
1.3419920776125288e+19 1.2159446672088180e-10 7.3913672770895583e-12
1.4291256305192366e+19 1.2039435412209266e-10 7.3846346958669724e-12
1.5219166356336253e+19 1.1926018060647379e-10 7.3798770124479031e-12
1.6207324229268716e+19 1.1823246127000753e-10 7.3800802066059168e-12
1.7259641725598431e+19 1.1716678516527321e-10 7.3794156786558418e-12
1.8380284634402896e+19 1.1599503450810736e-10 7.3706959992611038e-12
1.9573689223259566e+19 1.1488473485420874e-10 7.3659798872555576e-12
2.0844579800012460e+19 1.1364377640983373e-10 7.3535084272046489e-12
2.2197987414797861e+19 1.1253988174987458e-10 7.3482945213161699e-12
2.3639269776368325e+19 1.1144160220610643e-10 7.3430379974545454e-12
2.5174132461548679e+19 1.1049869283561199e-10 7.3461740848215063e-12
2.6808651501796061e+19 1.0937461245498754e-10 7.3389880030210248e-12
2.8549297436268044e+19 1.0831596135956915e-10 7.3352715784383626e-12
3.0402960926620361e+19 1.0711625862016598e-10 7.3234796354143978e-12
3.2376980034939658e+19 1.0608530924512746e-10 7.3196933381164771e-12
3.4479169272787849e+19 1.0540465527954631e-10 7.3420162053036507e-12
3.6717850536357286e+19 1.0434979798642114e-10 7.3370486433376690e-12
3.9101886050205434e+19 1.0330090159422448e-10 7.3320762609037610e-12
4.1640713449968484e+19 1.0217041957055698e-10 7.3198476511298362e-12
4.4344383142952681e+19 1.0078144128578445e-10 7.2905335418892542e-12
4.7223598094487167e+19 1.0016201248014269e-10 7.3159729607743705e-12
5.0289756197545017e+19 9.9118729983717318e-11 7.3095208774579210e-12
5.3554995393368785e+19 9.8085462699240430e-11 7.3033123303104866e-12
5.7032241721699131e+19 9.7089945426414538e-11 7.2982954253020121e-12
6.0735260490846167e+19 9.5591687839836154e-11 7.2575225146177991e-12
6.4678710770148942e+19 9.5008306877678627e-11 7.2840606826547944e-12
6.8878203420548628e+19 9.4197941234554949e-11 7.2946610942043305e-12
7.3350362893011468e+19 9.3052703678565564e-11 7.2758370758283557e-12
7.8112893039415034e+19 9.2012723853050960e-11 7.2673055065803388e-12
8.3184647196454879e+19 9.1026377474274994e-11 7.2609329702400311e-12
8.8585702819983540e+19 9.0070379670173097e-11 7.2568606026845910e-12
9.4337440965245190e+19 8.9067698835351074e-11 7.2490332703774459e-12
1.0046263092765878e+20 8.8086682816739383e-11 7.2420030665919177e-12
1.0698552037917880e+20 8.7139209793160003e-11 7.2375135240056901e-12
1.1393193135709990e+20 8.6180300183529857e-11 7.2314840223983167e-12
1.2132936248525609e+20 8.5227480665163439e-11 7.2255921735025298e-12
1.2920709783228888e+20 8.4481437962244444e-11 7.2386453054474833e-12
1.3759632283794163e+20 8.3370274090859582e-11 7.2150683402823695e-12
1.4653024776624503e+20 8.2533401885724983e-11 7.2211688598636358e-12
1.5604423917436682e+20 8.1567811683255521e-11 7.2120551954357296e-12
1.6617595991751714e+20 8.0777363087588295e-11 7.2174822751044988e-12
1.7696551824416217e+20 7.9789157692905600e-11 7.2053546647453350e-12
1.8845562657179327e+20 7.8740096168907717e-11 7.1876359032207928e-12
2.0069177057174739e+20 7.7932201215013806e-11 7.1898129448311003e-12
2.1372238923245096e+20 7.7001018888660655e-11 7.1811558048981804e-12
2.2759906661393665e+20 7.5981969531005568e-11 7.1613170770088998e-12
2.4237673605264451e+20 7.5510204939229575e-11 7.1951104509919405e-12
2.5811389762499166e+20 7.4509798314628120e-11 7.1789458148937741e-12
2.7487284973049240e+20 7.3595242735924461e-11 7.1696507824411479e-12
2.9271993571122246e+20 7.2411791014652618e-11 7.1318807621187862e-12
3.1172580648396554e+20 7.1639435047908829e-11 7.1360685504132869e-12
3.3196570022460437e+20 7.0829586927415577e-11 7.1357841542963245e-12
3.5351974021207772e+20 6.9927491836959119e-11 7.1197502101146199e-12
3.7647325201085353e+20 6.9306580803079097e-11 7.1407330987152195e-12
4.0091710124758453e+20 6.8302031994092040e-11 7.1192166862130986e-12
4.2694805331916292e+20 6.7420353094558443e-11 7.1063461362428984e-12
4.5466915645598958e+20 6.6495027122069791e-11 7.0877114204106585e-12
4.8419014965707211e+20 6.5643250220284228e-11 7.0825354336420773e-12
5.1562789711167652e+20 6.4808394842063321e-11 7.0701981521459836e-12
5.4910685082732344e+20 6.4106931124681184e-11 7.0783404815376541e-12
5.8475954329562087e+20 6.3598924216934027e-11 7.1060870223947098e-12
6.2272711214602558e+20 6.2940277811147361e-11 7.1128607136581442e-12
6.6315985886473119e+20 6.1759723404738314e-11 7.0662063883215010e-12
7.0621784379025339e+20 6.0787787126184386e-11 7.0342619624733920e-12
7.5207151974118248e+20 6.0358168831517005e-11 7.0761799575937505e-12
8.0090240678455371e+20 5.9376674920037128e-11 7.0428305598895724e-12
8.5290381081582187e+20 5.8493086927021552e-11 7.0211807494519607e-12
9.0828158879515686e+20 5.8241129841473230e-11 7.0743381746391793e-12
9.6725496366953752e+20 5.7242003588483682e-11 7.0466801945465846e-12
1.0300573922063096e+21 5.6656728738825554e-11 7.0618663130893948e-12
1.0969374891741160e+21 5.5414446719631520e-11 6.9881995715003889e-12
1.1681600115293681e+21 5.4664904517416261e-11 6.9799774636284012e-12
1.2440069065044688e+21 5.4054664475739889e-11 6.9969374641872603e-12
1.3247784277470423e+21 5.3738354079982536e-11 7.0401399231209670e-12
1.4107943239281305e+21 5.2974284484443984e-11 7.0359970109836574e-12
1.5023951045252625e+21 5.2126594329929747e-11 7.0108343697342405e-12
1.5999433877907343e+21 4.9991101495523737e-11 6.7905428940943221e-12
1.7038253362414407e+21 5.0498500201163992e-11 6.9683893023818023e-12
1.8144521853532035e+21 4.8367611666040195e-11 6.7490915513902297e-12
1.9322618715105405e+21 4.7915096529606052e-11 6.7666641416460984e-12
2.0577207656572238e+21 4.7011133126844505e-11 6.7342874979114979e-12
2.1913255195099070e+21 4.6090518197631654e-11 6.6866654318445520e-12
2.3336050316436326e+21 4.5551599405626618e-11 6.6994440919007692e-12
2.4851225412327189e+21 4.4539246113682779e-11 6.6402786207257155e-12
2.6464778577345753e+21 4.3947685645356616e-11 6.6333241466575298e-12
2.8183097353441583e+21 4.3201732033377405e-11 6.6177193298558537e-12
3.0012984016178412e+21 4.2552233567489070e-11 6.6123240640623509e-12
3.1961682502770313e+21 4.1866455836921791e-11 6.5958836623961735e-12
3.4036907088520340e+21 4.3488379413805830e-11 6.9441656771576738e-12
3.6246872925170067e+21 4.0467218463462137e-11 6.5587966963175870e-12
3.8600328562066839e+21 3.9640453419684432e-11 6.5167902431458795e-12
4.1106590578876717e+21 3.9754436636645749e-11 6.6130219106093070e-12
4.3775580466947492e+21 3.8330310956162733e-11 6.4809564775007975e-12
4.6617863905329986e+21 4.0152955757866953e-11 6.9018435927754446e-12
4.9644692586927216e+21 3.9487101273038398e-11 6.8858407557553342e-12
5.2868048760352570e+21 3.6383103020835745e-11 6.4195570062633987e-12
5.6300692663833104e+21 3.5628054706037761e-11 6.3730081682617070e-12
5.9956213038912991e+21 3.5264833786348665e-11 6.3953172875599757e-12
6.3849080923950049e+21 3.4118141285696836e-11 6.2950490381950318e-12
6.7994706940335122e+21 3.3470726147396006e-11 6.2794757513364963e-12
7.2409502298219773e+21 3.3198715419080511e-11 6.3019127341040970e-12
7.7110943763266693e+21 3.2537617233091508e-11 6.2781934748193086e-12
8.2117642841577279e+21 3.2257496241992363e-11 6.3090801909056065e-12
8.7449419456712121e+21 3.0790476543610763e-11 6.1337748235794978e-12
9.3127380410438695e+21 3.0202850123808194e-11 6.1105532915806560e-12
9.9174002937817696e+21 2.9625425920616228e-11 6.0867894087596066e-12
1.0561322368741264e+22 2.8936944597183695e-11 6.0521654454763413e-12
1.1247053347882866e+22 2.8352263601180677e-11 6.0198100656547946e-12
1.1977307821274229e+22 2.7342205235996021e-11 5.8948200174587354e-12
1.2754976633285297e+22 2.7528670266063561e-11 6.0320767986299507e-12
1.3583138326517792e+22 2.6472147838425744e-11 5.9070141870742252e-12
1.4465071328774165e+22 2.5851216888682442e-11 5.8575507317580707e-12
1.5404266931305102e+22 2.5347479353023593e-11 5.8339091805633757e-12
1.6404443109718774e+22 2.4520031663140856e-11 5.7357930860565168e-12
1.7469559242258897e+22 2.3940598027880022e-11 5.7581048386698012e-12
1.8603831783718509e+22 2.3268085102211549e-11 5.7136184576027418e-12
1.9811750957040630e+22 2.3612607927891719e-11 5.8015355564057721e-12
2.1098098528675282e+22 2.2247102220113952e-11 5.6381190444783934e-12
2.2467966738068723e+22 2.2379922961025090e-11 5.7333115525121011e-12
2.3926778456213182e+22 2.2084508325749933e-11 5.7457999339484196e-12
2.5480308653060944e+22 2.1311088073610111e-11 5.6206068487517598e-12
2.7134707258789342e+22 2.1006936207641403e-11 5.6769092888215445e-12
2.8896523509410338e+22 2.0170825042671254e-11 5.5625510850672006e-12
3.0772731873103901e+22 1.9516007687351798e-11 5.4485604368272495e-12
3.2770759659914669e+22 1.9078540682915927e-11 5.4575648773460890e-12
3.4898516424097761e+22 1.8760268404256402e-11 5.4414220000516701e-12
3.7164425275522966e+22 1.8393116656713616e-11 5.4383255821285219e-12
3.9577456224076760e+22 1.8314536060650715e-11 5.5475061365223192e-12
4.2147161689066240e+22 1.7657367990756602e-11 5.5230294658113222e-12
4.4883714314202627e+22 1.9841506561717923e-11 6.2652762223411135e-12
4.7797947237845348e+22 1.6433975155959643e-11 5.2948984375006788e-12
5.0901396977943824e+22 1.8725824217435555e-11 6.1389006030753981e-12
5.4206349101427795e+22 1.7869353306460187e-11 5.9638757819877062e-12
5.7725886858842518e+22 1.6671985331393376e-11 5.7377770847897356e-12
6.1473942976767824e+22 1.5472088818672458e-11 5.3646155837335701e-12
6.5465354813028077e+22 1.7335343581062461e-11 6.1334899399553454e-12
6.9715923093062544e+22 1.6275071979871622e-11 5.8729017134226222e-12
7.4242474459951373e+22 1.6063423903579410e-11 5.9223082869773122e-12
7.9062928085720733e+22 1.5680356512557862e-11 5.9082099459354165e-12
8.4196366607633739e+22 1.5799201847528917e-11 6.1917014661650390e-12
8.9663111670250271e+22 1.4851240532172519e-11 5.9227099359930012e-12
